,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.234626853060557,5.42101086242752e-20,0,0.543027630848825,0,0,0,0,0,0,0,0.0600849618634535,0,0,0,0.0780277305172209,0.0529108211408502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160725562620438,0,0,-1.0842021724855e-19,0,0,0,0.00864061586564914,0,0,0,-0.261785863068398,0,0,0,0,0
X002142.CH.EQUITY,0.152297731212857,0,0,0,0.455410137443879,0,0,0,0,0,0,0,0,0.0629019295485785,0,0.123345637418456,0,0,0,0,0,0.0941838047486257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100550447946769,-0.26605923873165,0,0,0,0,0,0,0,0,0,0,-0.23636893000829,0,0,0.166837774414978,0
X600000.CH.EQUITY,0,-0.174968815606965,0,0,0,0,0,0,0,0.29983529737959,-6.93889390390723e-18,0,0,0,0,0.396066641645411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968059455032045,0,0,0,0.269179205282712,0,0,0.573831544204563,0,-0.0587239282497137,0,0,0.119702742152248,0,0,0.0185292859724227,0,0,0
X600016.CH.EQUITY,0,0.0847119778959403,0,0,0,0,0,0,0,0,0,0,0,0.0538082323669367,0.268798589775967,0,0,0,0.0175921457152842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966204167996853,-0.0539514577544802,0,0,0,0,0.326792075626606,0,0,0,0,0,0.0628902346970317,0.108830721723404,0,0,0
X600036.CH.EQUITY,0.30306883567422,0.271193243288123,0.0256086488677537,0,0,0,0,0,0,0,0.191333671382844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654738513945138,0,0,0,0.0588388084926485,0,0,0,0,0.0255529953693921,0.0451063784396851,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0162109195268293,0,0,0,0.214858356010701,0,-8.67361737988404e-19,0,0.110068941475359,0,0,0,0,0.0633397202195488,0,0,0,0,0,0,0.129254338324634,0,0,0,0,0,0,0.106743660432545,0,0.00450300089856781,0,0,0,0.0513116068139372,0.0584784397712479,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.190597032456323,0.0412892571225892,0.0655986555582651,0,0,0,0.0589051102140744,0,0.064841774869328,0,0,0,0.0975884653010863,0.118955741041822,0,0,0,0.0507838460027811,0.0946068612290153,0,0,0,0,-0.0528403184296322,0.0587068879443402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.12650947006005,0,0,0,0,0,0,0.314836488778662,-0.134446470543159,0,0,0,0,0,0,0.13014859733422,0,0,0,0,0,0,0,0,0,0,0,0,0.350721270850207,0,0,0,0,-0.00348979620367486,-0.000105154715372119,0.0782506514534812,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.466070360320204,0.136573384541284,0,-8.67361737988404e-19,0.043580078399142,0.185154462806239,0,0,0,0,0,0,0,0,0,0,0,0,0.0284811757859134,0,0,0.0373939389111302,0,0,0,0,0,-0.0108285505406157,-0.0381722903471364,0,0,0,0,0,-0.029637708510649,0,0.112361863961786,0,-0.00112159176879522,0,0.0368420178042961,0,0
X601328.CH.EQUITY,0.00647981127641802,0,0.115285384930386,0.250224387877709,0,0,0.168746533459952,0,0.0128079275015652,0,0,0,0,0.0591776096682757,0,0.0575383762852569,0,0,0,0,0,0,0,0,0,0,0,0,0.223789810873443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893128016964784,0,0,0,0
