,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.114827817751181,0,0,0,0,0,0,0.35180771559385,0,0,0,0,0.0309066661268585,0,0,0,0,0,0,0,0,0,0,0,0,-0.125428050837047,0,0.0497192829463206,0.192239759318793,0,0,0,0,0,-0.00221129554731811,0,0.247245549388676,0,0.02847397722374,0,0,0,0,0,-0.205644564917133,0,0.0663453602921147,0,-0.0935715832320919,-0.0922041954251043
X002142.CH.EQUITY,0.242210973767493,0,0,0,0,0,0.134689044180132,0,0.0351604681139163,0,0,0.0259816016215054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643184184727332,0,0,0,0.212438481501047,0,0,0,0,0,0,0,0.0634484498236087,0,0,-0.0198325519586365,0,0,0,0,0,0,-0.0123561103235962,0,0,-0.0210735810142768,0
X600000.CH.EQUITY,0,0,0,0,0.258605939293302,0.162789151586123,0,0,0.0484760331008612,0,0,0.0678061060499159,0,0,0,0,0,0,0,0,0.0243212572965438,0,0,0.185429091931284,0,0,0,0,0.107009722452949,0,0,0,0,0,0,0.0073979121081712,0,0,0,0,0,0,0,0,0,0,0.0206361267961939,0,0,0,0.100744510311623
X600015.CH.EQUITY,0,0,0,0,0.106991257944697,0,0,0.396738845560057,0.12405754540909,0,0.00249857975519559,0,0,0.00154731089315689,0,0,0.0505000191492683,0,0.0514805321924989,0,0,0.0305759831492484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715031130658558,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.105290223538007,0,0.352702837218435,0,0,0,0,0.087271841268257,0,0.191378813302823,0.0363219866910578,0,0,0.152972206695718,-0.0026685615576113,0,0,0,0.0587625172837568,0,0,0,0,0,0,0,-0.10924828617235,0,0.0837640473555431,0.125412789041291,0,0,0,0,0,0,0,0.0402071655843271,0,0,0,0,0,0,0,0,0,0.047369760791095,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0536955074291173,0,0,0.0283102905374526,0,0,0,0,0,0,0,0,0,0,-0.271237166137561,0,0,0.0571384316693235,0,0,0,0.115467953459233,0.627938300035674,-0.14021982239719,0,0,0,0,0,0.316158292520699,0,0,0,0,0,0.110250262541182,0,0,0,0,0,0,0,0,0.0141277948886183
X601166.CH.EQUITY,0,0.443170654100794,0,-0.00325385421482169,0,0,0,-0.26235866459252,0,0,0,0,0,0.0905633228503245,0.124417166814594,0,0,0,0,0,0,0,0,0,0.149277371437493,0,0,0,0,0,0.0861393435682567,0.26306455518058,0,0,0,-0.016350009612284,0,-0.0355962371602902,0,0,0,0,0,0,0,0.172258768522467,0,-0.037974633784333,0,0,-0.112425229184907
X601169.CH.EQUITY,0,0,0,0.27738341426138,0,0,0,0,0,0,0.294437935919724,0,0.0679947628656658,0.0999084497517362,0,0.100309421296965,0,0,0.224411767005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227320328604305,0.13350539707602,0
X601229.CH.EQUITY,0.0595020601114547,0.0330089892279093,0,0.296844359486885,0.13893809675339,0,0,0,0,0,0,0,0,0.500743348576169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129506038439194,0,0,0,0,0.118498600731472,0,0,0,0,0,-0.025790807747954,0,-0.0833783884046246,0,0,0,-0.00962229494982923,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.292760620526042,0,0,0.0962353997430139,0.0737281990494866,0.116598182872144,0,0.0662264338036699,0,0,0,0.0075278380053591,0,0,0,0,0,0.0335403871961555,0,0,0,0.052668056180445,0,0.183403641384113,0,0,0,0,0,0,0,0,0,0,0,0,0.025711042319851,0,-0.0224985453145592,0.0555443615922628,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.166245379947831,0,0,0,0,0.0494049203694317,0,0,0,0.148590723768899,0.321412540865747,0,0,0,0,0.0852454975630005,0,0,0,0.171477600777511,0,0,0,0,0,0,0,0,0,0,0,0,0.0343618882520107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
