,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.148995931484545,0,0.128979613850487,0,0,0,0.12478955985214,0.176728640148885,0,0.199205615794839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171954889410632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688156426064178,0.0193824559861661,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.397746640017521,0.0897910703986782,0,0.0258423086803609,0.300111427096271,0,0,0,-0.0538147908768088,0,0,0.0550968271111993,0,0,0,0,0,0,0,0,0,0,0,0.0459718800017443,0,0,0,0,0.0209399685185903,0,0,0,0,0,0,0,0,0,0,0,0,0.105773617943163,0
X601818.CH.EQUITY,0,0,0,0.0874122705030485,0,0,0.268028700494743,0,0,0,-3.46944695195361e-18,0,0,0.0647807002233464,0.0875393595175407,0.322533453678922,0,-0.0183824554801335,0,0,0,0,0,0,0.0267723275231785,0,0,0,0,0,0,0,0.0191048780694488,0,0,0,0,0,0,0,0,0.139538358507949,0,0,0,0,0,0,0,0,-0.00965416195638223,0
X601939.CH.EQUITY,0,0,0.290004407759311,0.183764614436326,0,0,0,0,0,0.118688770751084,0.0121088418101899,0.362830330421872,0,0,0,0,0.000286264303795511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108819356739842,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275965125879078,0.019769848977375
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.517075481115286,0,0,0,0.00332527941876917,0,0,0.282281816959132,0,0,0,0,0,0,0.164723530332949,0.0698215841401607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.11174740637187,0,0,0,0,0.430060650202046,0,0.048827309352352,0.0788492274887625,0,0.0384361738557068,0.14347927941793,0.101103321265761,0,0,0,0,0.0142041905886541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522398304425446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894640076122675,0.0709853885848526,0,0,0,0,0,0,0,0,0.274967162624115,0,0,0,0,0,0,0,0,0,0,0.132872524374485,0,0,0,0.3323688816386,0,0.0803905529388045,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329984391080728,0,0.486396652617097,0.320493471818138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165572932922171,0,0.239951307850448,0,0,0,-0.267771980376106,0,0,0,0,0,0,0.0369673634830701,0,0,0,-0.191145995544357
X2388.HK.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0252851231364189,0,0.00552712185018527,0.271723806735349,0,0.0710755595427358,0,0,0,0,0,0,0,0,0,0,0.321056489756852,0,0,0,0,0,0.111975940588169,0,0,0,0,0,0,0,0.134109609763971,0,0,0,0,0,0.0974393609158377,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.144945405621891,0,0,0,-0.151898187854072,0,0,1.73472347597681e-18,1.2052013296248,-0.759018769250474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447620056578811,0,0,0,-0.039730140676307,0,0,0,0,0.478248182821231,0,0,0.106171713837373,0
X2886.TT.EQUITY,0,0.0794451173039228,0,0,0,0.479562463085934,0,0,0,0,0,0,0,-0.00200942292142845,-0.147137245743443,0,0.0399439720589077,0,0,0.0161994536419665,0,0,0,0,0,0,0,0,0,-0.108679906159975,0,0,0,0,0,0,0,0.404151954134641,0,0,0,0,0,0.102954355911871,0,0,0,0,0,0,0.379188259178825,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306046543363143,0.0167461014386995,0,0,0,0.168526465229278,0.24256734234411,0.247912575132923,0.247482019683244,0,0.0806735562298185,0,0,0,0,0,0,0,0,0,0,0,0.0129841176287083,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0620375427123559,0,0,0,0,0,0.139238078354635,0,0,0.186962284255203,0.38616480164084,0,0,0,0.134873390110716,0,0,0,0,0,0,0,0,0.0121304241731796,0,0,0,0,0,0,0,0,0.00862618195453219,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270578256587444,0,0.0751598928227685,0.127163641222577,0,0.0624351158866447,0,0,0.8222658972688,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0905905109710772,0,0,0,0,0,0,0,0,0,-0.0596681415857275
X600030.CH.EQUITY,0.0533889569850462,0,0,0,0,0,0,0,0,0,0,0,0.0544107130977811,0,0,0,0,0,0,0,0,0.34327990610189,0.0176353495787159,0.0158342168950634,0,0,0.182675269795536,0.119237958696531,0.276092356307578,0,0,0,0,0,0,0,-0.0548789523606049,0,-0.00474055208865181,0,0,0,0,0,0,0,0,0,0,0,0.0312176248201938,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141212940588989,0.383202083185598,0,0,0,0,0,0,0.443179539891396,0,0,0,0,0,0,0,0,0,0,0.0590676523794637,0,-0.0711861359256079,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404151246635311,0,0,0,0,0,0,0.202336476585778,0.124724813968242,0,0.314553741658611,0,0,0.0262356294593641,0,0.159541033545025,0.0225641358750115,0,0,0,0,0,0.0364940130537988,0,0.0354325770663493,0,0,0,0,0,0,0.0130402522975947,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.150857854362269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14073891222011,0,0,0.191388951847309,0,0,0,0.133469868077735,0.472731573395888,0.297691510908301,0,0,0,0.0185390237499456,0,0,0,0,0,0,-0.182260521595155,0,0.116631553947247,0,0,0,0,0.0875280250980167,0,0,0,0,0,0,0,0.101611631702073
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0738527763855455,0,0,0.133671940422762,0,0,0,0,0,0,0,0,0,0,0,0.399865702662348,0,0.153805014304606,0.184434102632029,0.0385071617906907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112049603923225,0,0,0.0151145040416267,0,0,0.0349123639746869,-0.0395331052147423
X601688.CH.EQUITY,0,0,8.67361737988404e-19,0,0.0881616415003812,0,0,0,0.101642227030053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290744391744658,0.0878404805832774,0,0.209311402151838,0.110672265817927,0,-2.77555756156289e-17,0,0,0,0,0,0.0550974815715336,0.00105633923128315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896171969028901,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0120706106335604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382975866580779,0,0,0,0.286235667368924,0,0,0,0,0.318175055373207,0,0,0,0,0,0.0289899153128697,0,0,0,0,0,0.0190886597367766,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0601294247612293,0,0.257268719686473,0.0238766222102825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192879330794717,0,0,0,0.178937085270962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.138597397754812,0,0.230994948147349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27168287542905,0,0,0,0,0.112559847589095,0.149415697117047,0,0,0,0.0227158666217033,0,0.00565603642893205,0,0.0367316672813003,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.21962692432323,0.0229920948238421,0,0,0,0.0372894459957916,0.0509137753585517,0.0643774325534226,0,0,0,0,0,0,0,0,0.0237593969964019,0,0,0,0,0,0,0,0,0.182690469301187,0.132649789961706,0,0,0,0,0,0,0,0.231928750921934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.157464080467842,0,0,0,0,-0.0914269103342217,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.115954184743659,0.658596440286503,0,0,0,0,0,0.0146514166470649,0,0,0,0,0,0,0,0,0,0,0,-0.00832514879967197,0,0
X601628.CH.EQUITY,0.128957463382434,0,0,0.038526258490441,0,0,0.182490733773818,0,0.192569564619112,0,0,0,0,0.0315182337845361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680766799188749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172863440258386,0,0,0,0.0660094994921408,0
X1299.HK.EQUITY,0,0,0,0,0,0.0849340891096203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446223296598363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146787178696092,0,0,0,0,0.0554127560480087,0.130142964179498,0.134494459930091,0,0.245366394983148,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897629174317468,0,0.302272145356341,0,0,0,0,0,0,0,0,0,-0.0296984669371055,0,0,0,0,0,0.272236155095075,0,0.389567711108961,0,0,0,0,0,0,0,0,0,0,0,0.117833069363026,0.0527337451421541
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272850416669784,0,0,0,0,0.525694869806059,0,0,0,0,0,0,0,0,0,0,0,0,0.0282208335252505,0
X000002.CH.EQUITY,0.00544881584166318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324060905537096,0,0,0,0,0,0,0,0,0,0.420826781871596,0.103372960325364,0,0.24186915485575,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0265680906637896,0,0,0,0,0,0,0,0,0,0,0.0542944168466195,0,0,0,0,0,0,0.261596188867653,0,0,0,0,0,0,0,0,0,0,0.186374616141567,0,0.18791346744175,0,0,0,0,0.100789629723918,0,0,0.00523102034473495,0.0845266528954713,0
X600048.CH.EQUITY,0.186998175824474,0,0,0,0,0.160072834850149,0,0,0,0,0,0,0,0,0,0,0,0.0211547426955672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489923960287995,0.126098141092755,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0716376592429776,0,0.0654744953812925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199482318888247,0,0,0,0.0102207024659255,0,0,0.165314660446072,0.102494959055135,0,0,0,0.340293182917918,0,0,0.194187182898419,0,0,0,0
X1113.HK.EQUITY,0,0,0,0.096170048652321,0,0,0,0,0,0,0,0,0,0,0,0,0.060998957542346,0,0.00550747525499302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114136696025092,0.154602493129688,0,0,0,-0.0317410071261289,0,0,0,0.296874449171027,0.137896037073017,0.380583207203853,-0.0444607247222521,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.0715632840257595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242848459462163,-0.135469649563562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434978404804179,0,0,0,1.38777878078145e-17,0,0.585424577869335,0,0,0,0.0815407404122047,0,0
X16.HK.EQUITY,0,-0.0853256819234684,0,0,0.226669569699988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359980735727437,0,0,0,0,0,0,0,0,0,0,0,0,0.106362598116793,0.170678287550418,0,0.0038073731099319,0.0444839603108233,0,0.168448887986581,0,0.0429244897313849
X2007.HK.EQUITY,0,0,0.169635303132496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00696659127315587,0,0,0,0.0619250082032035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985401668840723,0,0,0,0,0.159782091710668,0,0.444185596977927,0.0413457183372643,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0977632412149877,0,0,0,0,0,0,0,0,0,-0.0700790700607447,0,0,0.210328501200709,0,0.145293346487171,0,0,0,0,0,0,0.133346781914979,0,0,0,0,0,0,0,0,0,0,0,0.0679185189068328,0,0.350939393356923,0,0.0874758389483298,0,0,0,0.0417891911962786,0,0.0701770154985338,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643859030193173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319408883317271,0.31921586306275,0.0665610885511824,0,0,0,0,0,0,0.0444953949195015,0,0,0.497242177193962,0,0,0.0526468271752362,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182178984900261,0,0,0,0,0,0,0.0993546473644266,0,0,0,0,0,0,0,0,0,0,0.0738514176612594,0,-0.0300210720743067,0,0,0,0.305336364988026,0.277309878685273,0,0,0,0,0.183452334048388,0
MKRturn,0,0.660841828015516,0,0,0,0,0,6.93889390390723e-18,0,-0.0560375412045028,0,0,0,0,0,0,0,-0.471642181026108,0,0,0.0126099688190583,0,0,0.0558431670618184,0,-0.118695852700486,0,0,0,0,0,0,0,0,0,0.475253991438169,-0.370853698888156,0,0,0,0,0,0,0.335722745041087,0,0,0.0588683077267093,0,0,0,0,0.0780456552339955
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773994247422828,0,0,0.227431825690319,0,0,0,0.0613604496345399,0,0,0,0,0,0,0.049753117330894,0,0,0,0,0,0,0,0,0,0,0,0,-0.109998973845434,0,0,1.70365602435348e-05,0,0,0,0,0,0.0283372183202335,0,0
