,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000002.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,-6.93889390390723e-18,0,0.0962038267772866,0,0,0,0,0,-0.10428296016027,0,0,0,0,0,0,0,-0.134061588316911,0,0,0,0,0.0642538937371834,0,0,0.0293892735289374,0,0,0,0,0,0.276489977531728,0.471060418825968,0,0.114729174718109,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0.117659454548742,-0.0680388312715031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398020889165955,0.00102539182561311,0,-0.18444444414732,0,0,0.185869878956293,0,0,0,0.143940406353849,0,0,0,0,0,0.0397607828533831,0,0,-0.0066176135378222,0,0,0,0,0,0.0557217330085912,0,0,0,0,0,0.18960449083918,0,0,0,0,0.120999471057047
X600048.CH.EQUITY,0,0,0.223337220745011,0,0,0,0,0,0,0,0,0,0,0,0,0.144670500796408,0,0,0,0.255800410916753,0,0,0,0,0,0.0471419930776665,0,0,0,0,0,0,0,0,0,-0.135222979054045,0,-0.118812740018946,0.0713064575906741,0.222717694057324,0,0,0,0,0,0,-0.067129388792746,0,0.311397714203514,0,0,0
X1109.HK.EQUITY,0.181153797742278,0,-0.0207023097962445,0,0,0,0,0,0,0,0,-0.171343555509729,0,0,0,0,-0.214795677418662,0,-0.151760906470913,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.300613904153298,0,0,0,0,0.246173985306926,0,0,0,0,0,0,0,0,0,0,0,0,0.687167893894709,0,0,0,0,-0.0877340119564544
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.131272167497418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135635221440727,0,0,0,0.136862037765198,0,0,0,0,0,0.121527191522012,0,0,0.217684109176962,0,0,0,0,0,0,0.191830928488357,0,0.0153294699241261,0,0.23703677726259,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0480440208827565,0,0,0,0,0.0424470235653183,0,0,0,0.121964199260419,0,0,0,0,0,0,0.0439186053925841,0,0,0,0,0,0,0,0,0,0,0.208480185195425,0,0,0,0,0,0,0,0,0.195277049601053,0,0,0,0,0.42209496244568,0,0
X16.HK.EQUITY,0,-0.0192495756369809,0,0,0,0,-0.0315231712671594,0,0,0.062800706471037,0,0,0,0,0,0,-0.130042801052632,0,0.341112603481701,0,0,0,0,0,0,0,0,0,0,0.0546455641169171,0,0,0,0,0,0,0,0,0,0,0,0,0.203948715158448,0.097438578195613,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.0862616638472953,0,0,0,0,0,0,0,0.102188594862462,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163500830091663,-0.0549316000892585,0,0.12212940470631,0,0,0,0,0,0,0.00187513295883322,0,0,0,0,0.16571808298945,0.592287655190671,0,0,0,0.114984100249028,0,0.011313185730769,0,0.0265519668071833
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0392924014387815,0,0,0,-6.93889390390723e-18,0,0.161032672827461,0,0.02436938851667,0,0,0.110274914004136,0,0,0,0,0,0,0,0,0.102424053807745,-0.0168838978905283,-0.0738358027652659,0,0,0,0,0.14796825704507,0,0,0,0,0,0.432480247545415,0,0,0,0,0,0.0543164003588805,0.148131972190218,0,0.0674561470422291,0
X267.HK.EQUITY,0,0,0,0,0,0.0601419215145312,0,0,-0.0970227068173842,0,0,0,0.000999630241318746,0,0,0,0,0.0206228970575499,0.37316533282072,0,0,0,0,-0.0189663529877766,0,0,0,0,0,-0.0621031879398959,0,0,0,0,0,0,0,0,0,0.0189551003404964,0,0,0,0,0,0.125284300024515,0.376704592950061,0,0,0.0801153848162878,0.0356145048803647,1.0842021724855e-19
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.0330554471895326,0,0.221727881760866,0,0,0,0,-0.390075530903461,0,0,0,0,0,0,0,0,0,0,0,0.199455358574078,0,0,0,0,0,0,-0.131190409235455,0,0,-0.164189460657011,0.309731400757076,0.158795330927571,0,0,0.0420926329855413,0,0,0.35087577069256,0,0.346511838116975,0,0,0,0,0.161167843974814
X823.HK.EQUITY,0,0,0,0,0.191796030380711,0,0,0,0,0,0,0.142734109093979,0,0,0,-0.0824347905879251,-0.0445597474436665,0.184117269911622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460496542876731,0,0,-0.0282818486753598,0,0,-0.0730628554209663
MKRturn,0.178970507901545,0,0,0,0,0,0,0,0,0,0.145304328568365,0,0,0,0,0,0,0,0.0480202062817789,0,0,0,0,0,0,0,-0.745672890187059,0,0,0.223607460744315,0,0,0,0,0.110943667815937,0.135118039914741,0.0593345622962689,0,0,0,-0.545659724683038,0,0,0,0,0,0.347523765989951,0.188945612224183,8.67361737988404e-19,0,0,0
RealEstateDiff,-0.121181183284463,0,0,0,0,0,0,0,0,0.374231291896019,0,0,0,-0.181461477160187,-0.0625742283564403,0,0.133837513857092,-0.21762778685951,0,0,0,0,0,0,0,0.114113334037769,-0.191682143085793,0,0,0,0,0,0,0,0,0,0.143316341091573,0,0.00825966842268512,0.07370143564992,0,0,0,0,0,0,0,-0.0254083551254853,0,0,0,0
