,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0,0
X002142.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0.246933667551931,0,0.196131022599462,0,0,0,0,0.352977698255006,0,0,0,0,0,0,0,0,0,0,0,0.0154615991798676,0,0.0224129224988752,0,0,0,0.176696507623363,0,0,0,0,0,0,0,-0.0841433709496554,0,0,0,0,0,0,0,0,0,-0.196703746904653,-8.67361737988404e-19,-0.0793817231303014,0
X600000.CH.EQUITY,0.705550128636276,0,0,0,0,0,-0.0469956576268483,0,0,0,0,0,0,-0.490523529994055,0,0,0.492796970580435,0.00905717797600785,0,0,0,0,0,0,0,0,0,0,-0.0681988253088536,0,0,0,0,0,0,0,0,0,0,0,0.0420044030926333,0,0,0,0,0,-0.00772760198819084,-0.000845959019341333,0,0,0,0.035622266057276
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649393819129549,0.129695838473988,0,0,0,0,0.00586951664929399,0.121208490778169,0.56887627520977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287889215337005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157018019588906,0.0181298254558509,0.285956055927545,0,0.170701602540502,0,0,0,0,0,0,0,0,0.431970356610486,0,0.0135490144990932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200845958004755,0,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.475155819651671,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0897269244145095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270726035668594,0,0,-0.04191970698685,0.377556096109284,0,0,0,0,0,0,0,0,0,0,-0.0476790585986895,0,0,0,0
X600926.CH.EQUITY,0,0.676714918494074,0,0,-0.162546782253196,0,0,0,0.0709163677377417,0,0,0,0,0,0,0.0780692226432154,0,0.102572760021912,0,0.128105134109881,0,0,0,0,-0.0958492000441022,0,0,0,0,-0.0268775664427625,0,0,0,0,0,0,0,0,0.181879190759262,0,0.0535688857310147,0,0,0,0,-0.00715440328784121,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0878159661174485,0,0,0,0,0,0,0,0.317301727928613,0,0,0,0,0,0,0,0.108439784897417,0,0,0.152319553933019,0.152878573737833,0,0,0,0,0.0401072453104996,0,0,0,0,0.05871910158796,0,0,0,0.0472787451741778,0,0,0.00823135698347668,0.0212926083555055,0,0,0.0614805264565564,0.0250356268884565,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.21237044320716,0.049126236060115,0.0508738569310845,0,0,0,0,0,0.157523718997139,0,0,0.122737040861123,0,0.184120925055939,0,0,0,0,0,0,0.153911638673764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694363013408048,0,0,0,0,0,0,0,0,0
