,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.013508712449592,0,0,0,0.213663454922425,0,0,0,0.349457415891879,0,0,0,0,-0.0822799356497525,0.29237060222658,0,-0.0726906913224738,0,0,0,-0.0610430980326001,0.0399138821753587,0,0,0,0,-0.040326650458389,0,-0.00919717818014824,0,0.0284654715139908,0,0,0,-0.26245877926778,0,0,0,0,0,0,0,0.122971801428596,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.639936756820071,0,0,0,0,0,0,0,0,0.0358321282842625,0,0,0,0,0,0,0,0,0.0335805548577356,0,-0.151198001432236,0,-0.0356280439242362,0,0.370860353326815,0,0,-0.197626949747395,-0.109573723352906,0,0,0,0,0,0,0,0,0.287849113350439,0,0.123706369265737,0,0,-1.73472347597681e-18,-0.316110127445542,0,0.197297394051563,0
X600000.CH.EQUITY,0,0.0176630365714546,0,0,0,0,0.0468903791844606,0.146250905998161,0.0424867259767017,0.20731307891748,0,0,0.0312025861365078,0,0.169101302573712,0.278006208735848,0,0,0,0,0,0,0.00552426592793135,0,0,0,0,0.0347514455150667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227039268008656,0,0,0,-0.0590750917755518,0,0,0
X600015.CH.EQUITY,0,0,0.101785565517792,0,0,0,0,0.0769499246919534,0,0,0,0,0,0,0,0.255121901631833,0,-0.100676236559331,0,0,0,0.251970038702017,0,0,0,0,0.182611409309364,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.170001172186623,0,0,0,0,0,0,0,0,0,-0.055265284290052
X600016.CH.EQUITY,0,0,0,-0.0851663134166499,0,0,0.137189437201858,0,-0.0494496068475259,0,0.0439744002767406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135475781259741,0,0,0,-0.281069786646444,0,0.127752074840155,0,0,0,0,0.630147841509695,0,-0.0739343618553656,0,0,0,0,0,0,0,-0.157990482206798,0,0,-0.0452462314193807,-0.193661478053013
X600036.CH.EQUITY,0.0335150593080891,0.136295977871386,0,0,0,0,0.0170723294614913,0,0,0.400295691174658,0.0929772225168911,0,0,0,0,0.0904845037467298,0,0.0021734481691837,0,6.93889390390723e-18,0,0.00459944432752787,0.0577623341175111,0,0.0499542023734213,0,0,0,-6.93889390390723e-18,0,0,0,0,0.094044972701198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165760671212933,0,0,0
X600919.CH.EQUITY,0,0.246510741345953,0,0,0,0,0,0.370920640744143,0,0,0,0,0,0,0,0,0,0,0,0,0.0843796199484956,0,0,0,0,0,-0.0375190973902843,0,0,0.0919675191347893,0,0,0,0,0,0,0,0,0,0,-0.148427965312112,0,0,0,0,0,0,0,-0.00699418354697483,0.59520561034482,0,0
X600926.CH.EQUITY,0,0,0,0.0319367220279861,0,0,0.298479553207869,0,0,0.477647703039849,0,0,0,0,0,0,0.188480267118954,0,0,0,0.0644165942587593,0,0,0,0,-0.268041381765203,0,0,0,0,0,0,0,0.00659143380454871,0.0706089295746971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17749615303436,0,0.200069191740256
X601009.CH.EQUITY,-0.353802890427384,0,0,0,-0.256396397645782,-0.206826604982489,0,0.570025573735841,0,0,0,0,0,0,0,0.194645420964778,0,0,0,0,0,0,0,0.443199949164266,0,0.108841610353129,0,0,0,0,0,0.150726611208361,0,-0.0796294767590508,0,0,0,0,0,0,0,0,0,-0.309602962242473,0,0,0.232590309893541,0,0,0.0860908576197539,0.0972287922367103,-0.23532603769977
X601166.CH.EQUITY,0.411280052016553,0,0,0,0,0,0,0,0.198329965414518,0,0,0,0,0,0,-0.0222343960744372,0,0,0,0.0516007601189286,0,0,0.16678338646585,0,-0.0688706688817147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565175740220489,0,0,-0.00517031572021402,0.429441110532217,0,0
