,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0342643828467984,0,0,0,0,0.0597476250790153,0,0,0.287307376332193,0,0,0,0,0,0.17632358719746,0.0571350334634291,0,0,0,0,0,0,0,0,0,0,0.151355866703851,0,0,0,0,0,0,-0.0638274614619606,0,0,0,0,0,0,0.148226469961661,0,0,0.135863039698988,0,0,0,0,0.0676535499275742,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.151162885560835,0.122473714401806,0,0.0524878116556739,0,0,0,0,0,0.318725763108815,0,0,0,0,0,0,0.2618149134168,0,0,0,0,0,0,0,0.0983020256110201,0,0,0,0,-0.122558937230682,0,0,0,0,0,0,0,0,0,0,0,-0.037288748375022,0,0,0,0.354280677571219,0.00401368933983668
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.218162561580057,0,0.0769212211963884,0,0.259635482549829,0,0,0,0,0,0,0,0,0,0,0,0.122331051507282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.115285002757225,0,0.0157119046237815,0,0,0,0,0.0613187184419095,0,0
X600015.CH.EQUITY,0,0,0,0,0.0920039132243486,0,0,0,0,0,0.0992263215807961,0.131048308262716,0,0,0,0,0.305157542877596,0,0,0.154714974236796,0.0398431762593957,0,0,0,0,0,0,0,0,0,0,0,0,0.0438522225620589,0,-8.67361737988404e-19,0.0346712641508785,0,0,0,0,0.169888045747429,0,0,0.00535406451924927,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181127669221232,0,0,0.169396675971756,0,0.186537060784904,0,0,0.224870256221078,0.334988318962017,0,0,-0.281410728232768,0,0,-0.166153464563836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407249837029061,0,0,-0.025293747890163,0.306103862921323,0,-0.0571242180899952
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.392082985370201,0.0467962387082794,0,0,0,0,0.0292041830065007,0.0613018209807279,0,0,0,0,0.318841608475526,0,0,0,0,0,0.0631479396918076,0,0,0,0,0,0,0,0,0,0.137845865439742,0,0,0,0,0,0,0,0,0,0,-0.0568849191726705,0,0,0,0,0.212109310859814,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0742673015842676,0,0,0,0,0,0.112580463757399,0,0,0,0,0,0,0,0,0.233597885465535,0,0,-0.0391755925402202,0.230007827454855,0,-1.73472347597681e-18,0.2195746215756,-0.102144753251068,0,0,0,0,0,0,0.0308760213900295,0,0.226757000447439,0,0.165024109047706,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0213236177253634,0,0
X601009.CH.EQUITY,0,0.0139308929783099,0,0,-0.0446060735654775,0,0.267569572792466,0.431521602099993,0,0.0965397049505457,0,0,0,0,0,0,0,0,0,0.135528036529606,0,0.0609232778074483,0,0,0,0,0,0,-0.0933718794732893,0,0,0,-0.103792104722624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252856438189598,0,0,0,-0.142958339547702,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.429791714502208,0,0.0862478008027995,0,0,0.0690350596986438,0,0,0.0508420898519405,0.0637171054540919,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.165066517922192,0,0,-0.0664912247802022,0,0,0,0,0,0,0,0.0166545219414443,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.249048422431404,0,-0.0835428666458136
