,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.373212073774385,0,0.0107515742777535,0,0,0,0.0551821935179895,0.150715787726621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316644826824549,0,0,0,0,0.208639727811313,0,0,0.205403384452742,0,0,0.0214407452346795,0,0.0313032603902918,-0.0101495555766304,0
X002142.CH.EQUITY,0,0,0,0,0,0.304872110838976,0,0,0.0822172057377687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447605540700357,0,0,0,0,0,0,0.0517611523048441,0,0,0,0,-0.0463211960513628,-0.0985972730241998,0,0,0,0,0,0,0,0,0,0.0290930102210369,0,0,0,0.0427137308344546,0.182929971669099,0.0239582471002822
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.168244932616295,0,0.114158868250053,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00066355460581459,0.163315454391697,0,0,0,0.241191938551401,0,0,0,0,0,0,0,0,0.0186984363968439,0,0.2386759024349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719075025018013,0,0
X600015.CH.EQUITY,0,0,0,0,0.270400849173766,0,0.0725486057487466,0,0,0,0,0,0,0.0537920134048973,0,0,0.174899082274667,0,0,0.0572955474371068,0.00380152243879558,0.0691125548387532,0,0,0,0,0,0,0,0,0,0,0,0,0.0958641017620168,0.14232847036576,0.0579108812141247,0,0,0,0,0.00141229743108978,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106852533919723,0,0,0,0,0.162232195967196,0,0,0,0.315944064294137,0.352134899826813,0,0,-0.34180617272074,0,-0.0760162382009395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604017500292711,0,0,-0.041024501706661,0,0,0,0.300126543455452,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.141934249164693,0,0,0,0,0,0,0,0,0,0,0,0.065516479718505,0,0,0,0,0,0,0,0,0,0,0.176850173800247,0,0,0,0,0,0,0,0,0,0.386035832722124,0.114358434111935,0,0.277075726970169,0,0,0.108079026707506,0,0,0,0,0,-0.0539455452784495
X600919.CH.EQUITY,0,0.0635755218145573,0,0.0924131059887628,0,0.109130003576035,0,0,0,0.0876227737143531,0.172982049223066,0.0396871756915906,0,0,0,-6.93889390390723e-18,0,0.199632525230973,0,0,0,0,0.175979024415709,0,0,-0.0239213573500239,0,0,0.0394635209918698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032611693906936,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.168945154522296,0,0,0,0,0,0,0,0,0,0,0,0.0919468357176147,0,0.0822299956820459,0,0,0.157901994512997,0,0,0,0,0,0,0,0,0.282344250110785,0,0,0,0,0.187327899416075,0,0,0,0,0,0,0,-0.0185201244130419,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.036696541037108,0.0540528042167648,0,0.0919031000722171,0,0,0.298575757379043,0,0,0.049708002427263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324021510321969,0,0,0,0,0,0,0,0,0,0.0690228423686989,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0830510001897359,0,0,0,0,0,0,0,0.274987555738117,0,0.0244668897631067,0,0,0,0,0,0.131998712005283,0.0679686710793705,0,0,0,0,0,0,0,0,0,0,0,0,-0.162273094828985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213331879673409,0,-0.0442480869324636
X601169.CH.EQUITY,0,0,0,0.148559592542867,0,0,0,0,0,0.0759993620685472,0,0,0,0.088687538475681,0,0,0,0,0.136495902594092,0,0.424719732522661,0.0417109068355814,0,0,0,-0.0171833060404146,0,0,0,0.0500981566811096,0,0,0,0,0,0,0,0,0,0,0,0.0568395474787253,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0281075867730759,0,0.30199898541245,0,0,0,0,0,0,0,0.0808719332424711,0,0,0,0,0,0,-0.201642430635553,0,0,0.256417521769596,0,0,0,0,0,0,0,0.0342564848638273,0,-0.0263409559530548,0,0,0,0,0,0,0,0,0,0,0.0624669330699149,0.330215636471356,0,0,0,0,0,0,0.091489794966351,0,0
X601288.CH.EQUITY,0,-0.0262386726993981,0,0,0,0,0,0,0,0,0,0,0,0,0.227256576847371,0,0,0,0.258748618864944,0.0464405396672307,0.151386320563865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122327012554487,0,0,0,0,0,0,0.135104577661715,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0763018265473226,0,0,0,0,0,0,0,0,0,0,0,0,0.431322855132277,0,0.208383056853533,0,0,0.0988804994846193,0,0,0,0,0,0,0,0.0430855423982209,0,0,0,0,0.00644543275036175,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695585392685127,0,-0.0595030175284166,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0112797193668192,0,0,0,0.355442295989624,0,0,0,0,0,0.314654488373124,0.190068412928391,0,0,0,0,0,0,0,0,0,0.0351641741482062,0,0.0540573999674112,0,0,-0.0251970758226219,0,0,0,0.00839672744465558,0,0,0,0,0,0,0,0.0837873401251104,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.131481660479689,0,0,0,0,0.0318725866093053,0,0,0,0.439930975172447,0,0.0922487971696449,0.0494220628296164,0.110764543039769,0,0,0,0.0206843976259292,0,0.0248684565786962,0,0.0635197642836113,0,0,0,0,0,0,0,0.0424228528810084,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.134336301431699,0,0,0.0449996020632251,0.277621436310818,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895457306341276,0,0.331866061124404,0,0,0,0.215506640377731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170996591139764,0,0,0,0,0,0,0,0
