,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X16.HK.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0417793066768877,0,0,0,0.0305535898706497,0,0,0,0,0,0,0,0.257292369832625,0,0.133832556557303,0,0,0.280592008116571,0.0661553935152821,0,0,0,0.161229123376475,0,0.0731742737515296,0,0,0,0,0,0,0.0795982974248613,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.398049691852748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742633114938037,0.0164555751205334,0,0,0,0,0,0.220078311536753,0,0.0308265045496328,0,0,0,0,0,0.259386713700255,0.116178388640185,0,0,0,0,0,0.0342200164588363,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0448350863577737,0,-0.140909701540842,0,0,0,0,0,0,0.0321838546645824,0.475872672171323,0,0,0,-0.106950910354529,0,0,0,0,0,0,0.131722688097921,0,0,-0.0228489046541082,0,0,0,0,0.148104113206805,0,0,0,0,0,0,0,0.11396927710901,0,0.0675833196176781,0,0,0,0,0,0,0,0,0.09726413455191
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056789134218992,0,0,0,0,0,-0.104685408848469,0,0,0,0,0,0.220060386737734,0,0,0,0,0,0.164063005436499,0,0.128745795917009,0.416652413916856,0,0.0345268412009721,0,0,0,0,-0.024405179945868,0,0
X601601.CH.EQUITY,0,0.255240627541563,0,0,0,0,0,0,0,0.0497675426951346,0,0,0,0.116987818402615,0,0,0,0,0.0187829048656811,0,0,0,-0.0945785773175594,0,0,0,0,-0.0182258253550584,0,0,0,0,0,0,0,0,0.103602036436371,0,0,0,0.506004216138646,0,0.0507983324008024,0,0,-0.125507013451992,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.449289327546117,0,0,0,0,0.240815296602624,0,0,0,-0.191663213748786,0,0,0,0,0,-0.0768848124546613,0,0,0,0,0,0,0,0,0,-0.123000188456355,0,0,0.107698572212854,0.242311326673561,0.35839046586207,0,0.0748143544733551,0,0,0,0,0,0,-0.0462566356030614,0.0749586719310248
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0890880171399389,0,0,0,0,0,0,0,0.127681981663702,0,0,0,0,0,0,0.232945316547259,-0.257496323249758,0.105744126367478,0,0,0,0,0,-0.109507102931071,0,0,-0.0773396113121895,0,0,0,0,0.249968964192865,0,0,0,0,0.346870427052337,0,0,0,0
X000002.CH.EQUITY,0,0,0.0140551188787173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112716073631116,0,0,0,0,0,0,0,0,0,-0.0283887488792143,0,0,0,0,0.183141640908158,0,0,0,0,0,0,0,0,0,0,0,0,0.744820491599112,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149602388114856,0,0.0139855982400158,0.115084171713536,0,0,0,0.497818736203435,0,0,0,0,0.0165617540021331,0,0,0,0,-0.294209319328118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25586392960288,0,0,0,0,0
X600048.CH.EQUITY,0,0.0958894337912257,0,0,-0.189159388495989,-0.0675577439268907,0,0,0,0,0,0,0,0,0,0,0,-0.0705322763367424,0.332122380255679,0,0,0,0,0,0.284419133831366,0,0,0,0,0,-0.0314566282149985,0,0,-0.0323335559959997,0,0,0,0,0,0.0385972320796692,0,0,0,0,0.310224470085721,0.180784195040447,0,0,0,-0.0741647636907541,-0.0311739747244933,-0.232919135557306
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.219812032152084,0.162988985467063,0,0,0.180704059310451,0,0,0.0848219231180035,0,0,0.0156601224746099,0,0,0,0,0,0,0,0,0.0924710584524106,0,0,0,0,0,-0.0990345368492281,0,0,0,0,0,-0.118764452247694,0,0,0,0.136832601692029,0,0,0,0.0990233183538858,0.191978610543485,-0.0772074558913143,0.218098627595483
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136199552005534,0,0,0.0755737599643084,0,0,0,0,0,0,0,0,-0.00694200883266855,0,0.084583062762685,-0.0360047397490054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785932447579288,0,0,0,-0.578863081643861,0.567275550801983,0.108239217644475,0,0.0192342504997041,0.293194919730637,0
X267.HK.EQUITY,0,0,-0.304456554611079,0,0,0.353480697636085,0,0,0.00895900837574068,0,0,0,0,0,0.155843072334282,0,0,0.0749170012060515,0,0,0,0,0.0633066600013158,0,0,0,0.108942817899918,0,0,0.0450278699615769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235825755719486,0,0.0764406872951098,0.17616627783382,0,0,0
MKRturn,0,0,0,0,0,-0.172684560904323,0,0,0,0,0.179958128805078,-0.130838877811952,0,0,0.0104822227564997,0,0,0,-0.122415594041711,0,0,0,0,0,0,0,0,0,0.156542988093034,0,0,0.243418311663831,0,0,0,0.0531795750268462,0.150591434968673,0,0,0,0,0,0,0,0,0,-0.0283557721860247,0.0704623256806937,0.126355857969112,0.086408262813122,0,0.0172720237715436
RealEstateDiff,0,0,-1.73472347597681e-18,0,0.290542133781379,0,0,0,0,0,0,-0.314024988867908,0,0,0,0,0.0789690442858727,0,0.235513589382976,-0.403651866002112,0.061995203795426,0.102858039172895,-0.147036515104612,0,0,0,0,0,0,0,-0.200501732978583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110994289487428,0,0,-0.0453476893436694,0,0,0
