,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0442988368377259,0,0,0,0,0,0.459050004135316,0,0.102361928898727,0.110542856461004,0,0,0,0,0,0,0,0,0.109700218580352,0,0,0.0893054690867811,0,0,0,0,0,0.028781761477809,0,0,0,0,0,0,0,0,0.0387011594892806,0,0.0346785559831644,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0481965709367036,0.242277845084242,0,0.0174000432698506,0.363960535010762,0.0496479757975762,0.0145813703550701,0,-0.0243188932607915,-0.00132782042776116,0,0,0,0,0,0,0,0,0,0,0,0,0.0690552389075346,0,0,0,0,0,0.0413132423882714,0,0,0,0.00568991484897882,0,0,0,0,0,0,0,0,0.157698491536325,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.326082747665354,0,0,0.309903210036341,-1.73472347597681e-18,0.136968165593707,0,0,0,0,0,0,0,0.0261039420064038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185227928962237,0,-0.0155608907521605,0,0,-0.0360918034824688,0,0,0,-0.0229838815458405,0.0183866162018579
X601939.CH.EQUITY,0,0,0.30924281932261,0.111849606984332,0,0,0,0,0,0.066519432350896,0.108573823567599,0.167367362935852,0,0,0,0.280842511953217,0.0641160176637738,0,0,0,0,0,0,0,0,0,-0.0274027809251056,-0.062115646416902,0,0,0,0,0,0,0,0,0,0,0,-0.0522506318994126,-0.0828868402114386,0,0,0,0,0,0,0,0,0,-0.0392604083023962,0.0283153712908196
X601988.CH.EQUITY,0.00130628538957019,0,0,0,0,0,0,0,0,0.479541133969628,0,0,0,0,0,0,0.217479277461973,0,0,0,0,0,0.000195318784864673,0,0.250172040845285,0,0,0.0221323197540259,0,0,0,0.0767976227793326,0,0,0,0,0,0,0,0.0580094012868125,-0.569615144369727,0,0.0793843282987896,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.102433499360415,0,0,0,0,0.42241314882891,0.0549990369766334,0,0.0849071587602497,0,0.184158674653265,0.140831216408406,0.111608409024893,0,0,0,0,0.019173872727503,0,0,0,-0.0536361915118677,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.060902038965433,0,0,0.0134962311025659,0,0,0.0187313336845031,0,0,0,0,0,0,0,-0.0343707616566418,0,0
X601658.CH.Equity,0,0,0.179161735353507,0.338929663352187,0,0,0,1.38777878078145e-17,0,0.0930824392384983,0,0,0,0,0.263684755270257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176287903017259,0,0,0,0,0,0,0,0.164674598215173,0,0,0,0,0
X11.HK.EQUITY,0.0305895507194932,0.00967256289373496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333293937347086,0,0.503780670588872,0.336108570992261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521953363558228,0,0,0,0,0,0,-0.0947847925437264,0,0,0,0,0,0,0,0,0,0,-0.160739984865047
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349534657359011,0,0,0,0,0.0716757607327763,0,0,0,0,0,0,0,0.0708602180824529,0,0,0,0,0,0.314805357741362,0,0,0,0,0,0,0,0.12654255419351,0,0,0,0,0.0472683613282398,0.00642696038674,0
X5.HK.EQUITY,-0.248371755763174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33442157372316,-0.00301909749667641,0,0,0,0,0,0,0,-0.243649057654908,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.389642015728059,-0.405983271261681,0,0.256225413068177,-0.0368298390444322,0,0,0,0,0.770638677612514,0,0,0,0
X2886.TT.EQUITY,-3.46944695195361e-18,0.127849641896609,0,0,0,0,0.108627164575005,0.143254199893854,0,0,0,0,0,0,0,0,0.030537606743067,0,0,0.0017628389728612,0,0.094009686153708,0,-0.0401183571614022,-0.0512944356512011,0,0,0,0,0,0,0,0,0,0,0,0,0.433839957289253,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0652330645881316,0,0,0,0.175818414583449,0.144252795619356
X2891.TT.EQUITY,0,0,0,0.112483707592603,0,0,0,0,0,0,0.0283732302453002,0.0437453980593088,0,0,0,0,-0.037378429684562,0,0,0,0.528496848121948,0,0,-0.00414378634390343,0,0,0,0,0,0,0.0508520854286917,0,0,0,0,0,0,0,0,0,0,0,0.0864439332533433,0.0335767510013953,0.0783578388177585,0,0,0,0,0,0.239076179572607,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.306184428146874,0,0,0,0,0,0.0432182756879571,0,0.067363577703906,0,0,0,0.504533799737049,0.0657208150920219,0.222015991093236,0,0,0.111282215993233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88176448585058,0,0,-0.219492413654191,0,0,0,0,0,0.0475176029544996,0,0,0,0,0,-0.196999654853819,0,0,0,0,0,0,0.120195347871489,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161461948241582,0,0,0,0.125770791420211,0.152121411520244,0,0,0,0.261167557764433,0.198039312508732,0.205933994752683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775580556129609,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0163992537122444,-0.0581566682819859,0,0,0,0,0,-0.028640886848312,0,0,0,0,0,0,-0.107343082478399,0,0,0,0,0,0.283588121590843,0.0417677315798154,0.328179840723798,-0.0725248517315036,0,0.18571572191613,0.230406248954329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548238378156721,-0.0154086382959841,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937089446029171,0.159830993394074,0,0,0,0,0,0,0,0.129775090263299,0,0,0,0,-0.0178641996854554,0.0902731612160069,0.508275461867205,0,0,0,0,0,0,0,0,0,0.0519785890704876,0,0.0598465992362638,0,0.0638786607455676,0,0.211039773237619,0,0,0.00594617750068222,0,-0.0604398901317478,0.00394226015636854
X601066.CH.EQUITY,0,0,0.0775292577207172,0,0,0,0,0,0.000205093750935131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760840768351735,0,0,0,-1.38777878078145e-17,0.159941447834572,0,0,0,0,0,0,0,0,0,0,-0.0855858539597331,0,0,0,0,0,0,0,0,0,0.141307915581422,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.122324658513802,0,0,0.134544823156196,0,0,0,0,0.032930250819744,0,0,0,0,0,0,0,0,0.198323877670466,0,0,0.0253708617057921,0,0.395447373975507,0,0,0.0718976442293035,0,0,0,0,0,0.00750696855093399,0.108025619777456,0,0,0,0,0,0,0,0.0974181014968698,0,0,0,-0.0168751197947158
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0838697883539824,0,0,0,0,0.0307453100121644,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0587500053556633,0.240352269307769,0.393334519502773,0,0,0.0115988452809499,0,0,0,0.194135241874156,1.73472347597681e-18,0,0,0.0139246648208579,0,0,0,0,0,0,0,0.0360048401905751,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.035045272213858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274528610068591,0,0.0231617606241964,0,0,0,0,0,0.0617741694490509,0,0,0,0,0.276576485604625,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0491217321990587,0,0,0.173807021270623,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0910833762851233,0,0,0.1052234340155,-8.67361737988404e-19,0,0,0,0,0.296518956332311,0,0,0,0,0,0,0,0,0,0,0,0.123793350124623,0,0,0,0,0,0,0,0.188651564187955,0,-4.33680868994202e-19,0,0,0.00420568989982934,0,0,0,0,0,0,0,0,0,0.0822736163837994,0,0
X601319.CH.EQUITY,0,0,0,0.0388600120816763,0,0,0,0,0.135938013783058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023010481760031,0,0.0323698752312029,0.244880103468871,0.0718680862021518,0,0,0,0.153020200781802,0,0,0,0,0.132321015588473,0,0,0,0.0107362881005615,0,0,0,0,0.11380149375619,0,0,0,0
X601336.CH.EQUITY,0.192270260340429,0,0,0,0,0.310282880136545,0,0,0,0,0,0,0,0,0,0,0.0474336873626329,0.0318954365575977,0,0,0,0,0,0,0.0324133295014872,0.0705355580317463,0,0,0,0,0,0,0,0,0.208738446756314,0,0,0,0.014832793785055,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0158813096872945,0,0,0,0,-0.0961968955286728,0,-0.0638652241800084,0,0,0,0,0,0,0,0,0,0,0,0,0.65123416427679,0,0.0980259171468297,0,0,0,0,0,0,0,0,0.0292662100037504,0,0,0.162302591949005,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294474204703645,0,0,-0.0381471558694122,0,0,0,0,0,0,0,0,0,0,-0.160100918498422,0,0,0.301636776178688,0.287637685314544,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.118084012496495,0.0942134269875769,0,0.0364663073796547,0.0503310575475423,0.122403485916034,0
X1299.HK.EQUITY,0,0,0.240067952555734,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0767680328399743,0.0271431449126059,0,0,0,0,0,0,0,0.0325087659354165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480603103460644,0,0,0,0.111903824852306,0,0
X2881.TT.EQUITY,0,-0.0684804817038165,0.0875280690951625,0,0,0,0,0,-0.0216733254124365,0,0,0,0.0642803887495877,0,0,0,0,0,0,0,0.285489500456329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109149631528284,0,0,0,0.50766459773259,0,0,0,0,0,0,0,0,0,0.0202750808078422,0,0.136904391105447,0.0300560464526487
X2882.TT.EQUITY,-0.000799765499709514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773874053031648,0,0,0,0.203302801662261,0,0.0400841518380601,0,0,0,-0.0705025529420413,0,0,0,0,0,0.0163126909013419,0,0,0,0,0.576971205029557,0,0.0461627665393736,0,0,-0.108489654921764,0,0,0,0,0,0,0.0927741005443999,0,-0.0670321759655176
X000002.CH.EQUITY,0,0.025838677792243,0,0,0,0,0,0,0,0,0.00379796981377541,0,0.0175183655240834,0,0,0,0,0,0,0,0,0,0.0566529047111337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406119846184591,0.146007769868082,0.15609189443526,0.173538323506044,0,0,0,0,0,-0.0524623807355749,0
X001979.CH.EQUITY,0,0,-0.0493413521522573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514587217941104,0,0.233206152861393,0,0,0,0,-0.0372807551585364,0,-0.00243131560187171,0,0,0,0,0,0,0,0.0707861632892501,0,0,0,0,-0.0262974742234647,0.336701244747162,0,0,0,0,0,0,0.0841762000376213,0,0,0,0,0
X600048.CH.EQUITY,0.142069811850253,0,0,0,-3.46944695195361e-18,0.037534785936053,0,0,0,0,0.301481634556365,0,0,0,0,0.0532595373965123,0,0.0185092478467398,0,0.0320553608607797,0,0,0,0,0,0,0.122794254572584,0,0,0,0,0,0,0,0,0,0,0,-0.0733226404480047,0.0907143113013726,0.185669988370132,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.0281609377218097,0,0,-0.0626466409354932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104132387343624,0,0,0,0,0.279487460700021,0,0,0,0.0503345418892012,0,0,0.24154771928653,0.238087106585517,0,0,1.38777878078145e-17,0.177740898839977,0,0,0.243669010170539,-1.38777878078145e-17,0,0,0
X1113.HK.EQUITY,0,0,0,0.0867457936583591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106110682180458,-0.0353526271137262,0,0.0833741233788649,0,0,0,0,0,0.00990857514147129,0,0,0,0,0,0,0,0.00895171474606513,0,0,0.113327144751873,0,0,0,0,0,0.246613773720649,0.0463979682865426,0.33069862798407,-0.0883093000738763,0,0.0628435281646283,-0.151106149038931,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115784341997684,0.00543067769335159,0,0,0.148485389106271,0,0,0,0,0,0,0,0,0,0,0,0.0480486052395606,0.283761913175777,-0.100674372032022,0,0,0,0,0.404491613148919,0,0,0,0.287158863078633,0,0
X16.HK.EQUITY,0,-0.100345937589792,0,0,0.203448953120057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00841547834873384,0,0,0,0,0,0,0,0,0.326785641248799,0,0,0,0,0,0,0.0482153570481738,0.243738968941272,0,0.00687485193006069,0,0,0.14601771637754,0,0.0992099566746512
X2007.HK.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.169539020091019,0,0,0.0436484012895998,0,0,0,0,0,0,0,0,0,0,0,0.0716688280063684,0,0,0,0,0,0,0.62738692026975,0,0,0.0905051426045214,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.176849586057412,0,0,0,0,0,0,0,0,0,0,0.0515359044936506,0,0.240197096171834,0,-0.0120196506033182,0,0,0,0,0,0,0.060603599215587,0,0,0,0,0,0,0,0,0,0,0,0.141839381359087,0,0.42618508641473,0,0.0661826647902613,0,0,0,0.0032056647049781,0,0.0383428534814223,0
X688.HK.EQUITY,0,0,0.118938098246957,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.136327612732398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015019221687652,0.125255281104149,0,0,0,0,0.21753413666497,0,0,0.303566058277307,0,0,0,0
X823.HK.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0,-0.283865227949868,0,0,0,0,0,-0.0537632445531939,0,0,0,0.0543667318668118,0,0,0,0,0,0,0.0695660780253295,0,0,0,0,0,0.211727941726909,0,0,0,0,0.0828768565744744,0,0.0158101835955007,0,0,0,0,0,0,0.742162937889306,0,0,0,0,0.0367057643811794,0
MKRturn,0.32248558354165,0,-0.482011729578418,0.0990474934843007,0,0,0,0.326512684187581,0,-0.232091943797381,-0.0738340428785279,0,0,0,-0.237799083707408,0,0,-6.93889390390723e-18,0,0,0.189148957825454,0.32450321156585,0,0,-0.102410062703238,0,0,0,0,0,0,0,0,0,0,0.430465552678919,-0.176671250139159,0,0,0,0.171996168051959,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0991932727396042,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.16101229531552,0,0,0,0,0,0,0,0,0,0,0,0,0.0334609221698699,0,0,0,0,0,0,0.0983482250694124,0,-0.0388830389643727,0,0,0.0107025427819713,0,0.0395637139128939,-0.03655686277718,0,0,0,0,0,0,0,0,0,0,0
