,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0947167733607226,0,0,0.110159162553723,0,0,0,0.43163537785491,0,0,0,0,0,0,0.203780876125636,0,0,0,0,0,0,0,0.0236973420949727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706278649065781,0,0,0,0,0,0,0,0,0,-0.10184656395034,0
X002142.CH.EQUITY,0,0,0.13950874494608,0.0472892179630429,0,0.0890669442662107,-0.0883602803290676,0,0.277027867962031,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399742364014671,0,0,0,0,0,0,0,-0.0403820975064901,0,0,0,0,0,0,0,-0.0294616008261335,0,0,0,0,0,0,0,-0.0557081939804696,0,0,-0.0182765722023594,0,0
X600000.CH.EQUITY,0,0,0,0.133014225922103,0.632456515260547,0.134912162141175,0,0,0,0,0,0,0,0.0865046439062182,0,0,0,0,-0.0655408305770384,0,0,0,0,0,0,0,0,0,0.0248884843294567,0,0,0,0,0,0.0937551269855498,0,0,0,0.116008008241706,0.0111899051810635,0,0,0,0,0.0241004576869038,0,-0.0732197579664002,0,0,0,0,-3.46944695195361e-18
X600015.CH.EQUITY,0,0,0.122231908564481,0,0,0,0,0,0,0,0.206195756924369,0,0.0154993911014164,0.147218703703973,0,0.0605855067968968,0,0,0,0.243024088692851,0,0,0.0681244370516658,0,0,0,0,0,0,-0.00843827337874929,0.0262812736092833,0,0,0,0,0.095963035038909,0,0,0,-8.67361737988404e-19,0.0426872156616525,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.150290815599592,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.306168875869687,0,0,0.335819866439743,0.127649012112467,0,0,0,0,0,0,0,0,0,0,0,0.0839451984741011,0,0,0,0,0,0.066822045412452,0,0,0,0,0,0,0,0,0,0,0.0310716838428706,0,0,0,0,0.0987450002350312,0.0649067805382655
X600036.CH.EQUITY,0.193920497564043,0.17683650849346,0.137872547643836,0,0,0,0,0.123808367707644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246239005239322,0,-0.121094960073326,0,0,0.020741861935564,0,0,0.215290942789133,0,0,0,0,0,0,0,0.325137922101534,0,0,0,0,0,0,0,-0.118727313905866,0,-0.237278065194596,0,0.0699824456416978,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.379458759055555,0,0,0,0,0,0,0.0277785389642504,0,0,0,0.0116679861226839,0.0533975227209719,0,0,0,0,0,0,0.0622986067130379,0,0,0,0.083053061214355,0,0.0997925257764141,0,0,0,0.228314626977343,0.061330574311501,0,0,0,0,0,0,0,0,0.0646568706678234,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0534381791385315,0,0,0.214369786689465,0,0,0,0,0,0,0,0,0.232662610884845,0,0,0,0,0,0,0.248642982911752,0,0,0,-0.287589518650704,0,0,0,0,0,0,0,0,0,0,0,0.209271104530061,0,0,0,0,0,0,0,0,0,0.132306243497396,-0.089771932375696
X601009.CH.EQUITY,0.0149361612068312,0.128429553623728,0,0,0,0,0.371817243362951,0.0928400666793115,0,0.11290101405928,0,0,0,0,0,0,0,0,0.164712456650472,0,0,0,0,0,0,0,-0.0127694734180141,-0.133167681412447,0,0,0,0,0,0,0,-0.0604225339338935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178176262109816
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.100174904110298,0,0.142132679910939,8.67361737988404e-19,0,0,0,0,0.0482237943270204,0.0967203538508351,0.186655414718322,0,0,0,0.0655432942761988,0,0,0,0,0,0,-0.0389056486326957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661548397129604,0
