,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.161311979662091,0,0.0311861107361748,0,0,0,0,0,0.00529783711507533,0,0,0.0508830266760538,0,0.0713319768734209,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.0797463723975679,0,0,0,0,0,0.0880182922098922,0.16404708080966,0,0,0,0,0.155931917358821,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0814372567146239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406103751394829,0,0,0,0.163324942738017,0,0,0.0564849577045032,0,0.0314671795435524,0.0981971452658945,0.243405941892488,0,0.029385280965498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0406352369069328,0.501485538809868,0,0,0,0,0,0,0.216637473149692,0,0,0,0,0.126035068786876,0,0,0,0,0,0,0,-0.139194433547899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115649084548889,0,0,0,0,0,0,0.0845977735173306,0,0,0
X600015.CH.EQUITY,0,0,-0.354338015341093,0,0,0.110441806241343,0,0,0,0,0,0,0.420002411352337,0.139268895434603,0,0.354886593887806,0,0,-0.0332683285729653,0,0,0,0,0,0,0.196897217437153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463445373872018,0,0,0,0,0,0,0,0,0,0,0.145805992323603
X600016.CH.EQUITY,0,0,0.165087304189202,0.349462492976546,0,-8.67361737988404e-19,0.0511139244476783,0,0.171879616490549,0.163715930818368,0.0780801351208225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00039971244720399,0.037078583120599
X600036.CH.EQUITY,0.692202503531491,0,0,0.191037188855843,0,0,0,0,0,0,0.0739051409816013,0,0,0,0,0,-0.0439981193228043,-0.130714553839783,0,0,0,0,0,0,0,0,0,0.0417887384234874,0,0.0857940279785769,0,0,0,0,0.00565447435155223,0.108912632707,0,0,0,0,0,0.0645114610404312,0,0,0,0,0,0,0,0,0.0900731772017708
X601166.CH.EQUITY,0,0,0.23275476529768,0,-3.46944695195361e-18,0.151516511241158,0,0,0,6.93889390390723e-18,0.186187941697311,0.113209448894937,0,0.0740739659413655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594606245602627,0,0,0,0,0,0,0,0.0438555125986613,0.0682505508721884,0,0,0,0,0,0,0,0,0,0,0.0341229858591036,0
X601169.CH.EQUITY,0,-0.0759523318848447,0,0.149536004772527,0,0.205550095232753,0,0,0.344867867636223,0.280022962565619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014860992983283,0,0,0,0,0,0,0.042994289671501,0.0565461506003088,0,0.0863952027101446,-0.0552792619732607,0,0,0,0.0514085224034062,0,0,0,0,0,0,0,0.0505909354786793,0,0
X601229.CH.EQUITY,0,0,0.34560164620739,0.324356338741273,0,-6.93889390390723e-18,0,0,0,0,0.0451550170617223,0,0,0,0,0.130216125537394,0,0,0,0,0,0.096744189450176,0,0,0,0,0,0,0.0772290383343821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.192891423999835,0,0,0.140139099033446,0,0,0,0,0,0,0,0,0.388328553691598,0.102551344153233,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0260916779254997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427243838352564,0,0
X601328.CH.EQUITY,0,-0.0131691038182738,0.386657653403984,0.245802555125644,0.0752935008527568,0,0,0,0.0548922087516509,0.0165445000501173,0,0,0,0.427791650478489,0,0,0,0,0,0,0,0,0,0,0,0,0.0025833369569781,0,0,0,0,0,0,0,0.0454833343803483,0,0,0,0,0,0,0,0,-0.0104226853632669,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0764262726702949,0.0779027491747558,0,0,0,0.0421020820583703,0,0,0.509896915477935,0,0,0.153217437428809,0,0,0,0,0,0,0,0,0,0,0,0.0779954996271533,0,0,0.0307959988226409,0,0,0,0,0,0,0,0,0,0.00814288565964491,0,0,0,0,0,0,0,0,0.0219155186977961
X601818.CH.EQUITY,0,0,0,0,0.591821434589136,0.210189010828307,0,0,0,0,0.0935080203160258,0,0,1.73472347597681e-18,0,0,-0.0773260042527929,0,0,0,0.0592090694119281,0,0,-0.00923266330322516,0,0,0,0,-0.0566904381920437,0,0,0,0,0,0,0,0,0,0,0.21170282270384,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.459220366936499,0,0.199694895350542,0.177561569481468,0,0.0926069926513719,0,0,0,0.0386407989727387,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0190995859416875,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272261016286261,0.0201682574697783,0
X601988.CH.EQUITY,0.13822002808711,0.0934199698560187,0,0,0,0,0,0,0,0,0.254299293377604,0,0,0,0,0,0,0,0.272041368781884,0,0,0,-0.0642373511115794,0,0,0,0.143849767290747,0,0,0.0448383553725749,0,0,0,0.179612278792825,-0.0661125676411185,0,0,0,0,0,0,0,0,0,-0.0387853965329098,0,0,0,-0.197032379823416,0.0758981768940768,0
X601998.CH.EQUITY,0,0,0,0.228075510704966,0,0,0,0.0194041565570387,0,0,0.490347396482032,0.15745152117671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103119390248627,0,0,0,0,0,0,0,0,0,0.0212859935755859,-0.0111676245089427,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208651449882004,0,0,0,0.0253299445768893,0.109713306332537,0,0,0,0,0,0,0,0,0,0,0.181931423761379,0,0,0,0,0,0,0,0,0,0,0,0,0.159339794894452,0,0.1555468090914,0.0786984588361587,0,0.554698008666874,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459886384316845,0,0,0,0.265781949812012,0,0,0,0,0.112580286028857,0,0,0,0.580277322630073,0.0761679607522568,0,0,0,0,0,0,0,0,0,0,0.0361384499941476,-0.198471711559401,0,0,0.0834950838099614,0,0.292141563885936,0,0,-0.271873090994385,0,0.220699845292778
X5.HK.EQUITY,0,0,0.159744592390392,0,0,0,0,0,0,0,0,0,0,0.126543947377293,0.0818747864684033,0,0,0.074829870181664,0,0,-0.0445802746230756,0,0,0,0,0,0,0.111291884459395,0,0,0,0,0,0.186548534863118,0.00593062836775387,0,0,0,0,0,-0.171486907049383,0,0,0,0.0528462247338638,0.233590882529816,0,-0.141089520277073,0,0,-0.279976092734662
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064997535366247,0.074129852197796,0,0,0,0.122189004255305,0.0834428685931192,0,0.0925571206108337,0.13909601725028,0,0.491748401727871,0,-0.047611102154039,0.17003897757913,0,0,0,0,0,0,0,0,0,0,0,-0.00712928997776954,0,0,0,0,0,0,0,-0.00986274994642166,-0.015805646433383
X002736.CH.EQUITY,0,0,0.0376288675171316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143854646385813,0,0.00636507421643754,0.181688299647673,0,0.275720041227817,0.305305590291605,0,-0.161174883820936,1.38777878078145e-17,0,0.0218359121223328,-0.102641777228333,0.166416132598349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.298944863204125,0,0,0.047749673330887,0,0,0.302857772715926,0.206803821024561,0,0,0.0429654727141013,0,0,0,0.000361518215096704,0,0,0.0201216253011651,0,0,0,0,0,0,0,0,0,0.0390280872096799,0,0.0116780375716895,0,0
X600837.CH.EQUITY,0,0.0385271498854346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132516478509457,0.328787951405435,0,0.213517306837186,0,0,0,0,0,0,0,0,0.0202414141668334,0,0,0,0.0408647309232617,0,0,0,0,0,0,0,0,-0.0260340898525211,0,0,-0.0695014968402431,0,-0.0576218864609886
X600999.CH.EQUITY,0,0.0590750550390304,0,0,0,0,0,0,0.0308582264295239,0,0,0,0,0,0,0,-0.00598044780590243,0.0520073944969403,0,0.437027570960454,0,0,0.0869483335817236,0,0,0.355450710155692,0.0174322374349918,0,0,0,0,-0.0108713887304262,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359710085722682,0,0,0,0.0160907926823924,0,0
X601066.CH.EQUITY,0,0,-0.0379405128138037,0.0508236362250299,0,0,-0.209780439764652,0,0,0,0,0,0,0,0,0,0,0,-0.0341349942109338,0.182395813227839,0,0,0,0,0,0,0,0,0,0.376431531493126,0,0,0,0,0,0,0,0,0,-0.149678259659282,-0.0874106603884814,0,0,0,0,0,0.335950718219514,0,0,0,0.141263102170345
X601211.CH.EQUITY,0,0,0,0.0654484303031357,0,0,0,0.0154709442696352,0,0.0304686428498935,0,0,0,0,0,0,0,0,0,0,0.128504234894515,0.166807032031177,0,0.442407139330911,0,0,0,0,0,0.165340713078363,0,0,0.0344562995071983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0675074735465885
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0537181410086876,0,0,0,0,0,-0.0355346035624604,0,-0.0122480117084783,0.0714408047364711,0,0.673698848151585,0.0356875264538202,0,0.110482624672433,0,0,0,0,0,0.0445949477181973,0,0,0,-0.0144097845270728,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00377979185343541,0,0
X388.HK.EQUITY,0,0,0.300865084250164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156151833385048,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234211334607423,0.393288534592874,0,0,0,0,0,0.0832056298236666,0.0180630479210684,0,0,0,0,0,0,0,0.0820345679609188,0,0
X601318.CH.EQUITY,0,0.00065083158090711,0,0,0,0.0332369784344348,0,0,0.0575358238042995,0,0,0,0,0,0,0,0,0.0880533456095431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334366689798293,0.27506882423432,0.0976379583020907,0,0,0.0538323078457487,0,0,0,0,0,0,0.00246362925509118,0,0.0266145773611672,0,0.0658874175002627,-0.0418107232828984,0,0
X601319.CH.EQUITY,0,0,0,-0.431652891233165,0,0.285874163144486,0,0,0,0.226729190900151,0,0,0,0,0,0,0,0,0,0,0,0.345065534734862,0,0,0.286972561887721,0.346210362525851,0,0,0,0,0,0,0,-0.58493045692426,0,-0.0530742276344115,0,0,0,-3.46944695195361e-18,0,0.0294305311619136,0.0436460389930617,0,0,0.153534058451321,0,0,0,0,0
X601336.CH.EQUITY,0.336098732553901,0.0539975760138559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455045804517251,0.0706960619472127,0.0879882782910488,0.283436689648484,0,0,-6.93889390390723e-18,0.1300126494609,0,0,0,0,0,0,0,0.00243814643449781,0,0,0,0,0,0,0,0,0.00193931089404416
X601601.CH.EQUITY,0.0143864588586702,0,0,0,0,0.0484027399406544,0.0785141437801446,0,0,0,0,0.0615446948538107,0,0,0,0,0.0548170846698421,0,0,0,0,0,0,0,0,0,0,0,0.102203322895739,0,0.308361118173389,0,0.145569429551092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145169138447712,0
X601628.CH.EQUITY,0,0,0,0.0732616646187993,0,0,0,0.16537618643872,0,0.0455047383847969,0,0,0,0,0,0,0,0,-0.0433883621729428,0,0,0,0,0,0,0.0385681205616482,0,0,0.154032961202248,0,0.273220958073733,0.260565652408712,0,0,0,0.0647608315010405,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193993942136645,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265417198297474,0,0.230835125134263,0,0,0,0,0,0,0,0,0.139022029176643,0,0,0,0,0,0,0,-0.074458089306575,0,0.222530138494776,0,0.0626605037381179,0.238563983639582,0,0,0,0.0365477227312309,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688293567839368,0,0.907249405366151,0,0,0,0,0,-0.134506947096365,0,2.16840434497101e-19,-0.0928162669464693,0,-0.0473610462792315,0,0,0,0
X2882.TT.EQUITY,-0.132862936966504,0,0,0,0,0,0,0.184055732062514,0,0,0,0.252469650468173,0,0,0,0,0,0,0,0,0,0,0,-0.123969590526325,0,0,0,0,0,0,0,0,0,0,0.867339960536899,0,0,0,0,0,0,0,0,-0.104578890895899,-3.46944695195361e-18,-0.0718688838149889,-0.0449833174396558,-0.0197790658828694,-0.0819596915375083,0.0474928634159484,-0.157464765870701
X000002.CH.EQUITY,0,0,0,0.0202152494592154,0,0,0,0,-0.0159923709264859,0,0,0,0,0,0.0233321041784218,0,0,0,0,0,0,0,0.161986130283409,0,0,0,0,0,0,0,0,0,0,0,0,0.0246995994650261,0,0,0.532170852536516,0,0.155560460628657,0,0,0,0.0322453959700844,0,0,0,0,0.0893018436695793,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0851180122859973,0,0,0,0,0,0,0,0,0,0,0.128275560485229,0,0.279494359937998,0,0,0,0,0,0.0369955129715621,0,0,0,0,0,0,0,0.195432694468172,0,0,0.0558165749364453,0,0.13484129649036,0,0,0,0.0473335730600536,0,0,-0.0515833600965426,0.0936261418925377,0
X600048.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.00433029143811986,0,0,0,0,0,0.325881694077507,0,0,0,0,0,0,0.258224744475185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830194572854796,0,0,0,0,0,0.0127122420419384,0,0,0,0,0,0,0.165927945337834,0
X1109.HK.EQUITY,0,0,0,0,0,0.165989220956273,-0.124781462476881,-0.0479738125568417,0,0,0,0.121280976801967,0.0500832565951818,0,0,0,0,0.12502737453624,0,0,0,0,0,0,0,0,0,0.194971400651865,0,0,0,0,0,0,0,-0.036462364622971,0,0.0271923545921446,0,0,0.161433408146436,-0.0698984952759154,0.00366359229323221,0,0,0,0,0.233154312098586,0,0,-0.235574688603133
X1113.HK.EQUITY,0,8.67361737988404e-19,0,0,0,-0.0569638567930992,0,0,0,0,0,-0.180697604612693,0,0,0,0,0,0,0,0,0,0,0,0.0620273374394288,0,0,0,0,0,0.00192805145829156,0,0,-0.0806809440942801,0.112342099062719,0,0,0.006081954014425,0,0,0,0,0,0,0.311042749115438,0.0905182289768611,0.226737550114182,0,0.0579785654472461,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365692159320811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367195812720666,0.552294052345759,0,0,0.397196562953573,-0.331873649359178,0,0,0.657889833086825,0,0,-1.38777878078145e-17,0,0,0.0910601158849673,-0.0538769535022137,0,-0.238851442974804,-0.0587224270586266,0.381918542725179,0,0.0636804582930433
X16.HK.EQUITY,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0205064173402332,0,0,0.0476550874144481,0,0,0,0,0,0,0,0,0,0,0,0,-0.121586533678052,0,0,-0.267094292196439,0,0,-0.0924028598212814,0,0,0,0.191020372601697,0,0,0.228381619550538,0,0.0369311457895316,0.625160962920474,-0.0857469991841568,0,0,0.215876696885801,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599711850573891,0,0.22180521623916,0,0,0,0,0,0.10796818871184,0,0,0,0.0563036554740973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240794309916055,0,0.361000443386461,0,0,0.040788380668551,0,0,0
X1997.HK.EQUITY,0,0,-0.119598998487976,0,0,-0.149831913485205,0,0,0,0.246400180725803,0,0,0,0,0,0,0.208024490340587,0,0.0329935010367968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475361037348242,-0.131466842562201,0,0,0,0,0,0.116373896508749,0.311319167506612,0.087982399410477,0,0.0798581924311857,0,0,0.267572013519511,0,-0.137333569377203
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.19892077120355,0,0,0,0,0.114629581347281,0.0236350590615725,0.209280843167716,0.397231487278598,-0.12718255128075,0,0,0,0,0,0,0,0.0898240325404983,0,0,0,0,0.136344447561096,0,-0.137741311917267,0,0,0,0.158889036746185,0.10197568996362,0,-0.125752953469015,0,0,0,0,0.202494786430839,0,0,0.00731460573949441
X267.HK.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0.178175721949954,0.305699688391992,0,0,0,0,0,0,0,-0.0100418290253361,0,0.0636574323395591,0,0,0,0,0,0.243906322796727,0,0,0,0,0,0,-0.467661062088659,0,0,0,-0.292419405662838,0,0,0,0,0,0,0,0.384951154162915,0.125909615719126,0,0,0,0.188194124523346,0,0
X688.HK.EQUITY,0,0.0749883440682267,0,0,0,0.171867551675969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965686605707146,0.276986057894209,0,-0.148595400885118,0,0.034911449650092,0,0,0.0879139057183378,0,0,0,0
X823.HK.EQUITY,-0.026102173178823,-0.020890712558056,-0.262027745209185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174177458213525,0,0,0,0,0,0,0,0.000813096107183023,0.257333977188784,0,0.0669949753172841,0,0,0,0,0,0,0.0333115062908043,0,0,0,-0.107353465343244,0,0.257968637631784,0.120634127971937,0.1765509403362,0,0,1.73472347597681e-18,0.0236498472033583,0,0,0,0.023531298479191
MKRturn,0,0.0378676905820988,0,0,0,0,0,0,-0.450757131008254,0,0,0.489666059992117,0,0,0,0,-0.094460065683047,0,0,0,0,0,0,0,-0.273739911836607,0,0,-0.413751581273704,0,0,0,0,0,0,0,0,0.586697632406041,0.0859181637649172,0.34826128759767,0,0,0,0,0,0,-0.112508495645511,0,0,0,0,0.039994186921274
RealEstateDiff,0,-0.181337814679405,0,0.390254122447684,0,0,0,0,0.150130396367489,0,0,0,0,0,-0.129326871659615,0,0,0.0530406550150918,-0.080268494931675,-0.150826316734363,-0.143330182704849,0,0,0,-0.0501151717720196,0,0,0,0,0,0,0,0,-0.00959309748309143,0,0,-0.343129524980728,0,0,0,0,0,0,-0.0289685206684926,-0.170411876933291,0,0,0,0,-0.0275566388932757,0
