,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.312506792863527,0,0,0.482278658018385,0,0,0,0,0,0,0,0,0.0335896293268011,0,0,0.149570624806118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123670826445346,0.0406144152799003,0.0788546616140387,0,0,0,0,-0.0822339540591851,0,0,0,0,0,0,0,0,-0.263273091866961,0,-0.111835467017202,0,0.0344955454417787,0
X002142.CH.EQUITY,0,0,0.137129990158844,0,0.367265723896726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158611284528473,0,0,0,0,0,0,0,0,0,0,0,0.208198541625255,0,0,-0.198815101746357,0,-0.0391670951074209,0,0,0,-0.020810095055048,0,0,0,0,0,-0.0134642742233969,0,-0.0415362634328381,0
X600000.CH.EQUITY,0,0,0,0,0.0873910624522899,0,0,0.00294163484318485,0,0.411711214807593,0,0.0194329520220746,0,0,0.108485660857909,0.0902451523648979,0,0,0,0,0.0690444721931107,0,0,0,0,0,0,0,0,0.0451924969266859,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0197882642634976,0,8.67361737988404e-19,0,0,0.0370783575070234,0,0,0.0857070258498887,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.225731237491063,0,0,0,0,0,0,-0.585802041377647,0,0,0,0,0,0,0,0,0.790044218554215,0,0,0,0,0,0,0,0,0,0,0,0.216662006969842,0.189259283109781,0.134649058941629,0,0,-3.46944695195361e-18,0.0414046226457469,0,0,0,0.0233120022114367,0
X600036.CH.EQUITY,0.192130666744351,0.259590872052428,0,0,0,0,0,0,0,0,0,0,0,0.0921935422666757,0,0,0,0,0,0,0,0.00512732000052659,0,0,0,0,0,0,0,0,0,0.194009043742133,0,0,0,0,0.137157887815871,0,0,0.0969470370194535,0,0,0.0608054780344217,0,0.0295138267134189,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.171367279114449,0.131751617000536,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.380659853182119,0.0710543440542348,0,0,0.0137376256477725,0,0,0,0,0,0,0,0,0.00942843859833613,0,0,0,0.0172179273400218,0,0,0,0,0,0,0,0,0,0,0.0483878581682341,0,0,0.0109930970818806,0,0,0,0,0,0.00247582426528309,0,0,-0.0364472769622016
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.321184669094514,0,0.120025397010947,0.0959017528712132,0.00757143540363993,0,0,0.133498730017823,0.0622302534399931,0,0,0,0.0366663624602426,0,0,0.0404711972396717,0,0,0,0,0,0.0449917053715616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0554453556604619,0,0,0,0,0.216729475489615,0,0,0,0,0.477134548344558,0,0,0,0,0,0,0.0771430529907769,0,0,0,0,0,0,0,0.092498913515431,0,0,0,-0.153917174532293,4.33680868994202e-19,0.238352520560524,0,0,0,0,0,-0.233071398160576,0,0,0,0,0,0,0,0,0,0,0.0411432872771367,0,-0.041924684128518
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.129754466976276,0.105696400197688,0.199536139462182,0.139211644726286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166506962522024,0,0,0.095037848345571,0.0968257168364842,0,0,0.118842264757343,-0.0514800882939321,0.0723785743627102,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.393705340641954,0.280631124654463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063536416752913,0,0,0,0,0,0,0,0,0,0.114067783429307,0,0.0151317098876126,0,0,0,0.00650762535518917,0.0564223555107209,0,0,0,0,0,0.057190585315669,0,0,0,0
X601398.CH.EQUITY,0,0,0.137359596727746,0,0,0,0.278240201979559,0,0.3720283209131,0,0,0,0.0238173814963544,0,0,0,0,-0.103860978788446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982969580466365,0.0659797484571505,0,0.0957086074394082,0,0,0,0.027424284024429,0,0,0,0,0.0749658464954479,0,0,-0.0931138862286895,-0.0463062748817891
X601818.CH.EQUITY,0,0,0,0.120578621214589,0,0.311626020741675,0,0.1112518790763,0.107149042036275,0,0,0,0.00974196386069362,0,0,0.151611006454673,0,0,0,0,0,0.11028256337278,0,0,0,0,0,0,0.0653613816032779,0,0,0.0148036255338868,0,0,0,0,0,0,0,0,0,0,0.031059134504202,0,0,0,0.00685244977687101,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.151235363563561,0,0,0,0,0.228638965998064,0,0,0,0,0,0.450898724967029,0.14389563966327,0,0,0,0,0,0,-0.144748185913636,0,0,0,0.178413349153746,0,0,0,-0.0294417282581173,0,0,0,0,0,-0.0464165036838226,0,0,0.0637563756603726,0,0,0,0,0,0.0245180928878177,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.146156993895364,0,0.45259115650389,0,0,0,0.134636273591454,0,0.0855435746371598,0,0,0,0.146942030228101,0,0.144065654054449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.031919600621305,0,0,0,0.226194754855738,0.170611963429889,0.266604870346565,0,0,0,0,0,0,0,0,0,0.0894510949091279,0,0,0,0,0,0,0.0420014751053107,0.00771403773220404,0,0,0,0,0,0.108400632619097,0,0,0,0,0,0.0112671084678968,0,0,0,0,0,0,0,0,0,0,0,0.0840495094626155
X601658.CH.Equity,0,0,0,0,0,0.283120339392612,0,0,0.0272600236944241,0,0.266793587910832,0.197216483810275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215591383080798,0,0,0,0.0657946329463423,0,0,0,0,0.209884463994824,-0.106823180621481,0.0339204460387694,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0890252738924258,0,0,0,0,0,0,0.358998955551319,0,0,0,-0.0368641025057135,0.085517001354399,0,0,0,0.409480719597618,0.238338161559279,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.145489074905985,0,0,0,-0.0723958762333169,0,0.0353708688979873,0,0,0,0,0.0313735762285848,0.0772524108680428,0,-0.0230920625672011,0
