,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.15325227731222,0,0,0,0.0464735464815436,0,0.172058270136313,0,0.0677297869706133,0,-1.73472347597681e-18,0,0,0,0,0.126413547399158,0,0,0,0,0.235983669154964,0.0975989292009544,0,0,0,0,0,0,0,0,0,0,0,0.113456188779082,0,0,0,-0.0486682668516538,0,0,0,0,0,0,0,0,0,-0.00157965933214557,0.0801125241307288,0,0
X002142.CH.EQUITY,0.172441197625378,0,0,0,0,0.172360059341554,0,0,0,0.399527764846321,0,0,0,0.0592078951368041,0,0,0,0.0731664894816976,0,0,0.00758856358393906,0,0,0,0,0.0490972969626705,-0.231759684569758,0,0,0.031534300400912,0.0486020268694433,0,0,0,0,0,0,0,0,0,-0.213969558949102,0,0,0.299036052101216,0,0,-0.0110177484515914,0,0,0,0,0.0124718867825528
X600000.CH.EQUITY,0.108102077547806,0,0,0.334882672359693,0,0,0,0,0,0.0765799186319725,0,0,0,0,0,0,0,0.198506498667947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241287922949006,0.0616020998307759,0,0,0,0,0.010240489307778,0,0,0.0377797635785939,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.082902044697765,0.00113842570108152,0,0,0.318281051231956,0,0,0,0,0,0,0,0,0,0,0,0.388219499643135,0,0,0,0,0,0,0,0,-0.167275361243825,0,0,0,0,0,0,0,0.0195960157177827,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.243143690989639,0,0,0,0,0,0.137247359564604,0,0,0,0,0,0,0,0.358993809312661,0,0,0,0,0,0,0,0,0,0.020335749947715,0,0,0,0,0,0,0.103110679275311,0,0,0.118072211624402,0.277735158694026,0,0,0,0,0,0.234175833241587,0,0
X600036.CH.EQUITY,0.11497878433891,0.148679176842242,0,0,0,0,0,0,0,0,0,0,0.0815520313442357,0.0386671378869897,0,0,0,0,0,0.116057731744709,0,0.492578255430662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712368406634263,0,-0.0628279540710371,-0.000306197759995356,-0.0130534587351725,0,0,0,0.166918824069866,0,0,0.204430078208253,0.0164963485192304,0.10211780522492
X600919.CH.EQUITY,0,0,0.162161595891812,0,0,0,0,0.112056837514204,0,0,0,0,0,0,0.043458498697541,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.014467568339969,0,0,0.0609058517734651,0,0,0,0.0917581400184796,0,0,0,0,0,0,0,0,0.252694416748665,0,0.107773225050325,0.0576646177578577,0,0,0,0
X600926.CH.EQUITY,0.0533354032733994,0,0,0,0,0,0,0,0.0772425912751468,0,0,0,0,0,0,0,0,0.477803322634579,0,0,0,0,0,0,-0.0202211363613118,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137200394134716,0,0,-0.0858179471609619,0,0.0156575071971337
X601009.CH.EQUITY,0,0,0,0.157247664753401,-0.0734214977455472,0,0,0.164747809312747,0,0,0,1.73472347597681e-18,0,0.1046398851784,0,0,0,0.140795128626235,0,0,0,0,0,0.0352710146316072,0.101821267732223,0,0,0,0,0,-0.0530386343784185,0,-0.0292723445255241,0,0,0,0.104793182110476,0.0460761933323651,0,0,0,0,0,0.217923275192803,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.45501129697656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202920065404747,0,0,0,0,0.00577294304693648,-8.67361737988404e-19,0,0,0,0.0245590136806267,0,0.100906247123422,0,0.0371859634005204,0,0.0715325896493012,0.163247511724253,0,0,0,0
