,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.301875199801282,0,0,0.322693737071103,0.269117329114986,0,0,0.217156572015996,0,0,0.0714124670489742,0,0.016150792472461,0,0,0.0714861818241185,0,0,0,0,0,0,0,0,-0.149119784145921,0,0,0,0,0.136252433952609,0.0102484156323456,0,0,0,0,0,-0.0527960153783749,0,0,0,0,0,0,0,0,-0.107921604518072,0,-0.274812337999833,0,0,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.120739279867326,0,0.0521729427755658,0,0,0.0912654287384011,0,0.196053147634214,0,-0.0607268675780388,0,0,-0.535959073550829,0,0,0,0,0,0,0,0,0.646978557529905,0,0,0,0.0145409438453725,0,0,0,0,0,0,0,0.128361277838635,0.135382332848434,0.14313560798505,0,0,0,0.00865810354268851,0,0,0,0,0.0514430847758303
X600036.CH.EQUITY,0.211591915833917,0.243422302897282,0,0,0,0,0,0,0,0,0,0,0,0,0.165965297421558,-0.0180424069962348,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.026617413726186,0,0,0,0,0.1144688181474,0,0,0,0,0.219038934631876,0,0,0.181506773372058,0,0,0,0.0787242157216011,0.0478400229579387,0,0,0,0,0,-0.0686092245546523,0
X601166.CH.EQUITY,0.124889265744427,0.125102899657437,0,0,0.00441726567280165,0,0.0341846528668356,0,0,0,0,0.3987453366298,0.0732554875737613,0,0,0.00927051270745917,0,0,0,0,0,0,0,0,0,0,0,0,0.0102755845418981,0,0,0,0,0,0,0,0,0,0,0.0382989420388763,0,0,0,0,0,0,0,0,0,0,0,-0.0338329345547122
X601169.CH.EQUITY,0,0,0,0,0,0.0465461439674911,0,0.256365834288133,0,0.214640910477425,0,0.0765580985684816,0,0,0.0513988995189322,0,0,0,0,0.0938334216150337,0,0,0.00557910085096528,0,0,0,0,0.0503381013638139,0.0265518171115119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0946704087268019,0.0671892288759566,0,0,0,0,0.634900056006559,0,0,0,0,0.229927424997115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301076169572089,0,0,0,-0.289518133525294,0,0.114804222440125,0,-0.0118503709607885,-0.0410418217148231,0,0,-0.219965842400344,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0248060857812849
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122272453704641,0.123090121855524,0.486234636685484,0,-3.46944695195361e-18,0.0770470487486811,0,0,0,0,0,0,0,0,0,0,-0.0218010692082359,0,0,0,0,0,0,4.33680868994202e-19,0.0364981793283178,0,0,0,0,0.128067713354288,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289937168037008,0.221305810203252,0,0,0,0,0.0735845768488912,0,0,0,0,0.0882507328269351,0,0.0622972465571118,0,0,0,0,0,0,0,0,0.0575061548841909,0,0,0,0,0,0,0,0,0,0.116375831685002,0,0,0,0.0388189967148863,0,0.0423090593272001,0,0.012212415819982,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0165778354809264,0,0,0.0656537398324092,0,0,0,0,0,0,0,0.270329775845782,0.419804064281676,0.0987334833476622,0.0743360605707487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100493702472905,-0.0231416145785558,0,0,0,-0.000290808633583449,0,0,0.108589619086775,0,0,0,0
X601818.CH.EQUITY,0,0.223242876884477,0,0,0,0.337710212063844,0,0,0,0,-0.0295798283909147,0,0,0,0.241068732591334,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.06221876306187,0.0724117768323776,0,0,0,0,0,0.186046080667432,0,0,0,0,0,-0.100100992199632,0,0,0.237622606203416,0,0,0,0,0.000787737687433035
