,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.191026833533002,0,0.375758402032293,0,0,0.17717290640455,0,0,0,0,0,0,0.10820733763638,0,0,0,0.0235359124213396,0,0,0,0,0,0,0,0,0,0,0.013147065154447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039533711948829,0,0,0.074172208226812,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.172584896823923,-1.73472347597681e-18,0,0,0.0548443964509675,0,0,0.107689508882569,-6.93889390390723e-18,0.132097820210182,0.0230249929701117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126660383807281,0,0,0,0,0.353288642058726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.103892801791598,0.0323736308276529,0,0.389200672578175,0,0,0.084151930380708,0,0,0,0.211199373286407,0,0,0.142981287169203,0,0,0,0,0,0,0,0,0,-0.0412197294958058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721736138444422,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.184536817605118,0.41529319073672,0,0,0,0,-6.93889390390723e-18,0.0130128725439364,0,2.77555756156289e-17,0.269875690722176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109170370417921,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.271014290384258,0,0.0801017301370877,0,0.413478938809186,0,0,0.0113400154711724,0,0,0,0,0,0,0,0,0,0.0790188172891533,0,0,0,0,0,0,0,0,0,0,0.0536900820684094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357361480233079,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.097091442205648,0.275221238804031,0.357126088418189,-0.0385451317739606,0,0,0,0,0,0,0.106179481911059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207832823256957,0,0,0,0,0,0,0.180994547358188,-0.10353030088272,0,0,0,0,-0.0215331495862132,0,0,-0.150043854606513,0,0,0
X601658.CH.Equity,0,0,0,0.418472035232192,0,-0.247716436207648,0,0,0.648198488858265,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561610288721378,0,0,0,0,0,0.160247570888018,0,0,0,0,0,0,0,0,-0.174230686909407,0,0.261447504307236,-0.170727234324939,0,0,0,0,0,-0.038867485066051,0,0,0,0,0,0.193762111505818
X11.HK.EQUITY,0,-0.122260033176858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582203368874389,0,0,0,0,0,0,0,0.0845356752964687,0,0,0,0,0,0,0,0,0.147604291300895,0,0,0,0,0,0,0,0,0.0531878089399334,0.183002749299082,0,0,0,0,0,-0.00795852911189793
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0206058322770935,0.293177876655839,0,0,0,0,0,0,0.308197098110084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032032483676288,0,0,0,0,0.015840313855457,0,0,0.130447212903741,0,0.13861229902905,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819271787810942,0,-0.140879820340011,0,3.46944695195361e-18,0,0,0,0.184769178760498,0,0,0,0,0,0,0,0,0.119780013532633,0,-0.111717272538859,0.226165625617667,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0.125960633778466
X000166.CH.EQUITY,0,0,0.0529364456165174,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812400683283213,0.172385033758962,0,0.480211880000732,0.198882082743564,0.00204057685134978,0,0,-0.0299845142220008,0,0.0153808410126945,0,0,0,0,0,0,0,0.0434632443151589,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110600553952892,0,-0.0379289814363102,0,0,0.0513101883746634,0.103941144495021,0.510553148752788,0.313611645823361,0,0,0.0187137016156594,0,0,0,0,0,0,0,0,0,0,0.00843387696598442,0.0957582383440712,0,0,0,0,0,0,0,0,0,-0.0138589442600832,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660721284517111,0,0.0742731853019321,0.581533824115241,0,0,0,0,0,0,0,0.0626561602550942,0,0,-0.0152951549309529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399115945266252
X600030.CH.EQUITY,0,0,0.00638578768269934,0,0.0403864959331723,0,0,0,0.0990753251189399,0,0,0,0,0,0,0,0,0,0,0,0.0827355613542414,0.192546169708875,0,0,0,0,0,0.347445830441339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074639519760207,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118605019437475,0.28125102373449,0.0413332826269504,0,0,0,0,0.264759039275508,0.15849809842104,0,0,0,0,0,0,0,0,0,0,0.0742423005915343,0,0,0,0,0.0205659514617339,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.282305866347703,0.117722566535819,0,0,0.346065623776514,0,0,0.0592813622101494,0,0,0,0,0.0707355879557518,0,0,0,0,0,0,0,0,0,0,0,0.0230834353337224,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626719325914898,0,0,0.176211373403422,0.274562200673984,0.421166991621312,0.0368914761342376,0.0168205394472369,0,0,0,0,0.0389806843568677,0,0,0,0,0,0.116441709813495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243662742049676,-0.00707250013779481
X601211.CH.EQUITY,0,0,0,0,0.338442663150767,0,0,0.156194994019153,0,0,0,0,0,0,0,0,0,0,0,0,0.07058947242827,0,0.166220374077665,0.024323164043938,0,0.240961566144948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.100544282186963,0,0.0806800527423025,0.0110934083385156,0.187057094176469,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.060820548356152,0.101113343318151,0,0.00139573879936168,0,0,0,0.268157544404643,0,0,0,0,0,0,0,0,0,0,0,0,0.0544811728599533,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.178613052722399,0,0,0,0,0.011986013331613,0,0,0,0,0,0,0,0,0,0,0,0,0.36270947372525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428557984072604,0.129020981897827,0,0,0,0,0.0720395452831457,0,0,0,0,0,0,0,0,0,0.0406527106408174
X601318.CH.EQUITY,0.207099493056006,0.0451195790401559,0,0,0,0,0,0,0,0,0,0.257020246723948,0,0,0,0,0,0,0,0,0,0,0,0.218175245355187,0,0,0,0,0,0.0860313269243535,0,0,0,0,0.201872397953917,0,0,0,0,0,-0.0602639718779314,0,0,0,0,0.0420205315398121,0,-6.93889390390723e-18,0,0.00639504968076453,0,0
X601319.CH.EQUITY,0.188593749810298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943272622237487,0,0,0,0,0,0.157507244639741,0,0,0,0,0,0.490320325694897,0,0,0,0,0,0,0.109612252296357,0,0,0,0,0,0,0,0,-0.166020303884073,0,0,0
X601336.CH.EQUITY,0,0,0,0.0930551396237758,0.0466878002944036,0,0,0,0.11076538683394,0,0.234578211735616,0,0.121212839660952,0,0,0,0,0,0,0,0.100223987882529,0,0.0388339923718324,0,0.0573105817903305,0,0,0.0875356137635234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.220066974708286,0,0,0.309128837649188,0,0,0.127987521441363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193457039691645,0,0,0,0,0,0,0,0,0,0,0.0770414941920798,0,0.179282960072922,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0498979909720759,0,0,0,0,0,0,0,0,0,0.374189773048685,0,0,0,0,0,-0.167591103396657,0,0,0,0,0.0406623046620214,0,0,0.023738965624881,-0.0221612671366077,0,0.148032481149441,0,0.195037409301464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116686263710353,0.178794040068983,-0.0830287287614705,0,0
X1299.HK.EQUITY,8.67361737988404e-19,0,0,0,0,0,0.110437086228149,0,0,0,0,0,0,0,0,0,0,0.274473347946059,0,0,0,0,0,0,0,0,0,0,0,0.15163968054998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362334572511784,0,0.106119290180317,0,0,0
X2881.TT.EQUITY,0,0.0881694123203117,0,0,0,0,0,0,0,0.0709383673241056,0,0.045187292969781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.000694285930431707,0.142050906913448,0,0.152649528327868,0,0,0.225222110633183,0.0486898916148073,0,0,0.115227082203652,0,0,0,0,0,0,0.0609711417801793
X2882.TT.EQUITY,0,0,0,0,0,0,0.0601378960976431,0,0,0,0.0272134433614469,0,0,0,0,0,0,0,0,0,0,0,0.148929898149338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390585908998022,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.341414721541868,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0763638847409681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105234213624506,0.572714418617338,0.0346930255326046,0,0,0,0,0.0769017196927266,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0699391954329792,0,0.618656809426838,0,-0.00986176790026903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162860757433376,0,0,0,0,0,0.0495417987160463,0,0,0,0,0,0,0.0597074605696317,0,0.112309909948635,0.0710636013730531,0,0,0,0,0.0559872641762884,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.208941207878169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104313424368765,-8.67361737988404e-19,0.297590576843836,0.0911320971010653,0,0,0,0,0,0.0549780078429061,0,0,0.115761097668221,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0649263577199826,0,0,0,0,0,0,0,0,0,0,0,0,-0.277910811180018,0,0,0,0,0,0,0,0,0,0.0592789215441961,0,0,0,0,0,0,0.0486996275367558,0,0,0,0,0,0,0.00111180338641599,0,0,0,2.77555756156289e-17,0,0.857528005424307,0,0.00666998604254164,0,0,-0.0667435944942198
X1113.HK.EQUITY,0,0.0566702689948557,0,0,0,0.0587359603618688,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04773837967182,0,0,0,0,0,0,0,0,0,0,0.122188003425499,0.195416392720275,0.131438015192826,0,0.0420181452456555,0,0,0.20188445674371,0,0.258303303788202,0,0,0,0,0,-0.0458646642967769
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146243276481487,0,0.0185200998958216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202281785855583,0,0.0977512957702113,0,0,0,0,0.340485193455939,0,0.320482817900018,0,0.0387211616779765,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0829282962948628,0,0,0,0,0,0,0,0,0,0,0,-0.0430398747665673,0,0,0,0,0,0,0,0,0,0,0.0566193958845366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193520800486608,0.441988622516366,0,0,0,0,0,0.214777059407746,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.113507783507099,0,0,0,0,0,0,0,0,0,0,0.169965538641465,0.203246232756424,0,-0.102865566382686,0,0,0,0,0,0,-0.0816749723724612,0,0,0,0.149602302367674,0,0,0,0,0,0,0,0.00545810484442535,0,-0.0166324039862607,0,0.488418002957988,0.239814617096233,0,0,0,0,0,0,0,0.0121374938302098
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.156376795429233,0,0,0,0,0,0.0592546584470465,0,0,0,0.064037604448765,0.0252628212753505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307197557230856,0,0.21694649922214,0.184394662899533,0,0,0.0695164330794724,0,0.0382980496877484,0.142817311172204,0,0.0189509964669486,0
X267.HK.EQUITY,0,0,0,0,0.0120433371684082,0,0,0,0,0,0.0678527777499484,0,0,0,0,0,0,0,0.0398973984956996,0,0,0,0,0,0,0,0,0,0,0,0.0320022040119938,0,0,0,0,0,0,0.142937341311125,0,0,0,0,0.144085077074041,0.0599556442520619,0,0,0.126789081859942,0,0.14041674935088,0.190335677980848,0,0
X688.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0646655685551597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996745824003133,0,0,0.0542308227189436,0.00456214404643481,0,0,0.73495008181277,0,0,0.0190049294980335,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185596563581563,0,0,0,0,0,0,0,0,0,0,0,0.18849060457916,0,0,0,0,0,0.0618807154892251,0,6.93889390390723e-18,0,-0.100330718709083,0,0.0553870047340601,0,0,0.143431838846501,0.374570955314247,0,0.00637409989876397,0,0,0,-0.0233701767652976
MKRturn,0,0,0,0,0,0,0,0,0,-0.362969660286586,0,0,0,0,0,-0.259078600412286,0,0,0,0.643394668515712,0,0,0,0,0,0,-0.578539905540155,0,0.246425919124095,0,0,0.0205128832524828,0,0,0.475877988999569,0.0818271925874399,0,0,0,0,-0.350889466145912,0.0710016462980207,0.164149371653618,0,0,0,0.234867132134842,0.101710468056665,0,0,0,0
RealEstateDiff,0,0,0,-0.111802578680052,0,-0.402810549074131,0,0,-0.126541912002452,0,0,0,0,0,0,0,0.732639912399395,0.0882049851034652,0,0,-0.0128400191336691,-0.166948520709979,0,0,0,0,0,0,-0.229985550437675,0,0,0.0465240669048188,0,0,0.288073455835978,0.120579003616891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196037199737387,0,0
