,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.152947858955514,0.0721386911586148,0,0,0,0,0,-0.0638210332600896,0,0,0,0,0,0,0,0,0,0,0,0,0.0372536595104716,0,0,0.0106410925127341,0,0,0,0,0,0,0,0,0,0,0,0.0448707134794521,0,0.285423289767086,0,0.238822651489408,0,0,0,0,0,-4.33680868994202e-19,0
X002142.CH.EQUITY,0.0371354571836794,0,0,0.104724740526169,0,0.189389881495597,0,0.249160742255817,0,0,0,0,0,0,0.0553182624791631,0,0,0,0,0,0,0,0,0,0,-0.00834125065434824,0,0,0,0,0.139985431612527,0,0,0,0,0,-0.0856851509153568,0.0229220552108933,-0.115065313473852,0,0,0.198375354003433,0,0,0,0,0,0,-0.0345360495188152,-0.0141294092680307,0,0
X600000.CH.EQUITY,0.224684134001777,0,0,0,0.1892681956766,0,0,0,0,0,0,0.307608017806078,0,-0.585687489746243,0,0,0.0623601748567727,0,0,0,0,0,0,0,0,0,0,0.0719248167313527,0,0,1.73472347597681e-18,0,0,0,0.092934591456325,0.185330911274406,0,0,-0.104774508819053,0,0.184357901806923,0,0,0.240181506446535,0,0,0,-0.0401548976395313,0,0,0,0
X600015.CH.EQUITY,0,0,0.156538522667318,0,0.021768756979162,0,0,0,0,0,0,0.0206321763837932,0,0.103190646563429,0,0.0475385027567904,0,0,0,0,0,0.080587295877348,0,0.531041433257071,0,0,0,0.0239738420480949,0,0,0,0,0,0,0,0,0,0.0323301658864047,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.000812752400329396,0.0754820840117209,0
X600016.CH.EQUITY,0,0,0,0.0321444331995914,0,0,0,0,0,0,0.126632107723584,0.292963648028648,0.0665002427042475,0,0.142083755094184,0,0,0,0,0,0.0151766051492469,0,0,0.295871032712234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630357810254504,0,0,0,0,0,0,-0.117492970072902,0,0,0,0
X600036.CH.EQUITY,0.531635230084923,0,0,0,0,0,0,0,0.152946919080948,0,0,0,0,0.0297527074534427,0.0759198358889736,0,0,0,0.00612515735123324,0,0,0,0.0269100182090981,0,0,0,0,0,0,-0.0551244210764248,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.338043406244061,0,0,0,0,0,0,0,0,0,0,-0.107431175704732,0,0,0,0,0.25505513874019,-0.120393641877927,0,0,0,0.197699426359142,0,0,0,0,-0.0473233063900087,0,0,0,0,0.117894986706356,0,0,0,0,0.455363190141819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.540546328605656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180979677495005,0,0,0,0,0,0,0,0,-0.0214697615273621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.11645737678101,0,0,0,0.487520487780601,0,0,0,0,0,0,0,0.025179537135028,0,0,0,0,0,0.199735570708235,0,0,0,0,0,0,0,0.0157764780501044,0,0,0,0,0,0,0,0.00564836521597692,0.0649199581165114,0,0.045741889240036,0,0,0,0,0.0128650191686075,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.107596991080089,0.378180738800022,0,0,0,0,0,0.0463489202124839,0,0,0,0.12271658808761,0,0,0,0,0,0.0616294048426359,0,0,0,0,0.05610344239087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833584893636905,0,0.0855715188603063,0.0536793158888736,0,0,0,0,0,0,0,0
