,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.11544294433999,0,0,0,0,0,0.0301383162809579,0.278052588257732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197201964563552,0,0,0,0,0,0,0,0.0755811388721577,0,0,0,0,0,0,0,0.174928910799156,0.0490574302838582,0,0,0,-0.0350672990910915,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.154134600882977,0,0,0.336534484157577,0.0146994815833545,0.293422075792441,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562233520758906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000524302883220491,0,-0.0368781801626754,0,0,0,0,0.114608807894124,0,0.0374600467364296
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0411593733169592,0,0,0,-0.074774005351032,0.0679016304040252,0,-0.0463086565402037,0,0,0.317840432935977,0,0,0,0.50194257673852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274878933771701,0,0,-6.93889390390723e-18,0,0,0.0272063755486413,0,0,0,-0.0483277269913802,0,0,0,0,0,-0.121013718066601,-0.163663213674636,0.0522911598259593
X600015.CH.EQUITY,0,0.057872242913433,0,0,0,0,0,0.0527634199451006,0,0.157294933535711,0.559277132038842,0,0,0.0752345728557969,0,0,0,0,0,0,0,0,-0.0407441980477337,0,0.13111332605916,0,0,0,-0.0956644881604428,0,0,0,0,0,0,0,0.0603698612352791,0,0,-6.93889390390723e-18,0,0,0,0,-0.119707685543663,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.105639099782408,0.0693439985520073,0,0,0,-0.762054468148295,0.174656268301991,0,0,0,0,0,-0.52542482188225,0.0569786016689895,0.243561391760409,0,0,0,0,0.068663744664562,0,0.23693206273227,0,0,0.452925109407655,0,0,0,0,0,0,0,0,0,0,0,-0.235435067434391,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.191196205807872,0
X600036.CH.EQUITY,0,0,0,0.0575207152651726,0,0,0,0,0,0.0766051436602113,0,0,0,0,0,0,0,0.15554458049896,0,0,0,0,0,0.0372237432616271,0,0,0,0,0,0,0,0,0,0,0,0.0750149525549711,0,0,0,0.0782678083917634,0.082825744187225,0,0,0.211980626896247,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.050462249947062,0,-0.0227050962586734,0,0,0,0,0,0.188516753409097,0.177069653450373,0,0,0,0,0,0,-0.00342771525228035,0.0418369557942797,0,0,0,0,0,0,0.230150167508072,0,0,0.293891750885682,0,0,0,0,0,0,-0.17700317340816,0,0,0,0,0.0609753949707952,0,0,0,0,0,0,0,0,0,0,-0.135843810886714,-0.0757471434750282
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0773696400930308,0,-0.00248612290959719,0,0,0,0,0,0,0.677760302449383,0,0,0,0,0,0,-0.269856898469861,0,0,0,0,-0.0845525520635857,-0.0329729220150287,0,0,0,0,0,-0.162753392512802,0,0,0,0,0,0.0470932473439976,0,0.106586663750977,0,0,-0.263294279420061,0,0.0647096310732734,-0.140597380027593,0.134308820767216
X601009.CH.EQUITY,0.073963954229308,0.135095054049564,0,0,0,0,0,0,0,0,0,0.199057961111352,-0.0697002050723453,0,0,0,0,0,0,0.0421324232677999,0.434474266604412,0,0,0,0,0,0,0,0,0,0,-0.00467508789795625,0,0,0,0,0,0,0,0,-0.00318939317188512,0,0,0,0.122662838700532,0,0,0,-0.0568862112218416,0,0.0899217075149284,0
X601166.CH.EQUITY,0.232025355490394,0,0.145772490649765,0,0,0.274554415244769,0,0,0,0,0.125252379488408,0.158336433080002,0,0,0,0,0.0982573116967537,0,0,0,0,0.300285882586044,0,0,0,0,0,0,-0.0901093081124706,0,0,0,0,0,0,0,0,0,0,0,0,0.0979518242226384,0,0,0,-0.0524701981909807,0,0,0,-0.0438816184603829,0,-0.0857489018424428
