,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.276193256901158,0,0,0,0,0,0,0.240157699928976,-0.141883893239333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181430817557196,0,0,-0.192223996417062,0,0,0,0,0,0,0,-0.0142198992658478,0,0,0.253572007765912,0,0.0105832773036894,0,0,0,0,0,-0.146251443262945,0.153729324099942,0,-0.00577387507022727,0,-0.0905969388303067
X002142.CH.EQUITY,0.240660119558164,0,0,0,0,0.0131774403364191,0.0760152864624188,0,0,0,0,0.020486724753603,0,0.0407130279114113,0.100176130441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110063382775303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270953046418988,0,0,0
X600000.CH.EQUITY,0.180331885467754,0,0,0,0.0985484794690178,0.219586024348403,0,0.159410343752922,0,1.73472347597681e-18,0.231997911959953,0.0288339173770553,0.0195173609664389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726030033194704,0.0987129825267919,0,0,-0.0468434435383123,0,0,0.0796459133999698,0,0,0,0.0632686765885038,0,0,0,0,0,0,0,0,0,0,0,0.0310545823159837
X600015.CH.EQUITY,0.0134357551729889,0,0,0,0,0,0,0.252724584835425,0.0281654630478479,0,0,0,0.439043189277031,0,0,0,0.057353490055411,0,0.193063967460695,0,0.0204612432106421,0,0.0285536776404037,0,0,0,0,0,0,0,0.0885204997253319,0,0,0,0.0278042396812076,0,0,0,0,0,0.0193123173930777,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0504117596311268,-6.93889390390723e-18,0.421753027419706,0,0,0,0,0.115238102133733,0,0,0.0140333290210175,0,0,0.223845382097264,0,0,0,0,0.0557277899956484,0,0,0,0,0,0,0,0,0,0.121230731744628,0.106100081073888,0,0,0,0,0,0,0,0.0748886520553048,0,0,0,0,0,0,0,0,0,0,0,0.0224627636937853
X600036.CH.EQUITY,0.187021135650603,0.275287115738082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254092518664553,0,0,0,0,0,0.157820180202541,-0.0440091222131752,0,0,0.043783439469744,0.0924538943603151,0,0.0586557085442537,0.0831338966765836,0,0,0,0,0,0,0,0,0,0,0,0.268567133518558,0,-0.0425203675348365,-1.73472347597681e-18,0,0,0.136732576188074,0
X601166.CH.EQUITY,0,0.505860322781101,0,0,0,0,0,-0.130054973262693,0,0,0,0,0,-3.46944695195361e-18,0.155792083386497,0,0,0,0,0,0,0,0,-0.01584740573096,0.185537238871255,0,0,0,0,0,0.197900957059822,0.254676884045332,0,0,0,0,0,-0.0692132194039208,0,0,0,0,0,0,0,0.0340386338596821,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0842732896043611,0.325310408783365,0,0,0,0,0,0,0.453748040810866,-0.0235596747159406,0.0710246590871027,0,0,0,0,0,0,0,0,0,0,0,-0.00814831945227697,0,0,0.14289918486284,0.0188927973241345,0,0.0455846886701716,0,0,0,0,0,-0.0980844726020887,0,0,0,0,0,0,0,0,0,0.0908340433697743,0,0,0.116089689502066,0
X601229.CH.EQUITY,-1.73472347597681e-18,0,0,0.170437225760929,0,0,0,0,0,0.227153006909104,0,0,0,0.363141279511683,0,0,0,0,0.0757004555246435,0,0.416685969758264,0,0,0,0,0,0,0,0,0,-0.105716225604904,0.0900966116617134,0,0,0,0,0,0,0,0,0,0,0,-0.00028027703423896,0,-0.216369623120429,0,0,8.67361737988404e-19,-0.12285833098081,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.027778900734295,0.127959825709816,0,0,0.350726943859502,0,0.127115509647797,0.106550848824235,0,0,0,0.102776115049583,0,1.73472347597681e-18,0,0.18119539832605,0,0.0565914107729964,0,0,0,0.0147827622759219,0,0.04688632566815,0,0.100235012165384,0,0,0,0,-0.0691567999960074,0,0,0,0,0,0,0,0,0.0490167274687733,-0.0204041777325661,0,0,0
