,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.134286234202768,0,0.0561294112493646,0,0,0,0,0,0,0,0,0.058590254684851,0,0.0867051169428742,0,0,0,0,0,0,0,0,0.0617999678989109,0,0,0,0,0.0307517135856342,0,0,0.0823935169171363,0.140490250662545,0,0,0,0,0.138123228233567,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.294446385415778,0,0,0,0,0.173913358593385,0,0,0,0,0,0,0,0,0,0,0.00276704950028176,0,0,0,0,0,0,0.204627807326219,-0.17737203470975,0,0,0,0,0.337126457717894,0,0,0,0,0,0,0,0,0,-0.0784048395281616,0,0,0.0869807788002887,0,0,-0.0280262020675001,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.658613913291742,0,0.0615042631639493,0,0,0,0,0.11640706371656,0,0,0,0,0.0226208601825011,0,0,0,-0.0866940127533885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132634474277113,0.0118898274807331,0,0,0,0,0,0.10937059342278,0,0,0,0
X600015.CH.EQUITY,0,0,-0.357751703765998,0,0,0.0295050401040965,0,0,0,0,0,0,0.523460214936722,0.0114440068312992,0,0.432694997971038,0,0,0,0,0,0,0,0,0.0880237023436403,0.174381506112095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234278732087877,0.00757881504211514,0,0,0,0,0,0,0,0,0,0.195780465585491
X600016.CH.EQUITY,0.0826960739417377,0,0.193685515068749,0.20046164527606,0,0,0,0,0.168378767230388,0.099213621960115,0.0916774968835861,0,0.0394912622141318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997469259748311,-4.33680868994202e-19,0,0,0,0,0.0458081864674292,0,0,0,0,0,0,0,0,0,0,0,-0.00527533446436093,0.017026221623828
X600036.CH.EQUITY,0.661293258877703,0.084734161850431,0,0.14856229822606,0,0,0,0,0,0,0.000922856550776969,0,0,0.0269577697870784,0,0,0,-0.126078225289259,0,0,0,0,0,0,0,0,0,0.075448237179712,0,0,0,0,0,0,0.0886795568264006,0.0370756824119855,0,0,0,0,0,0.188839982016566,0,0,0,-0.0161890156150007,0,0,0,0,0.024846215924828
X601166.CH.EQUITY,0,0.0595894199406034,0.221758987071167,0,0,0.111928488068991,0,0,0,0.251292174266785,-2.16840434497101e-19,0.147055142092739,0,0,0,0,0,0.0348779350153492,0,0,0,0,0,0,0,0,0,0,0,-0.0246900542805221,0,0,0,0,0,0,0,0,0.0596361583445683,0,0,0,0,0,0,0,0,0,0,0.065165282785715,0
X601169.CH.EQUITY,0,-0.0586806712608122,0,0.137882845284719,0,0.199370335261044,0,0,0.226720136489573,0,0.12841171490269,0,0,0,0,0.259536632637219,0,0,0,0,0,0,0,0,0,0.0247841051927082,0,0,0,0,0,0,0,0.0233714895008717,0,0.0574494215308587,0,0,0,0,0.0763011692671494,0,0,0,0.0366421792538949,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.367840066552525,0.382079022727951,0,0.27086558825886,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335189008895631,0.0270838625681843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738725573319491,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.630378370475247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208108330201381,-0.290071107677194,0,0,0,0.0191726608175908,0,0,0,0,0.0465946435298061,0,0.0291259259029127,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.420017903713325,0.137540498148006,0.138081687964857,0.00317340934097732,0,0,0,0,0,0.245310047788338,0,0.277286811457573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
