,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0814126536428648,0,0,0.381023961307067,0,0.0528982766781835,0,0,0,0.0358971555937702,0.0965546688034175,0,0,0,0,0,0,0,0,0,0,0.00840244113161505,0.124225186739135,0,0,0,0,0,0,0,0,0,0,0,0,0.157247516833992,0,0,0.0677144783932145,0,0,0,0,0,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.12272728212664,0.124355253297139,0,0.0948859407392148,-1.73472347597681e-18,0,0,0,0,0.284842764018217,0,0,0,0,0,0,0,0.22369583427483,0,0,0,0,0,0,0.118872543323582,0,0,0,0,-0.115158194882182,0,0,0,0,0,0,0,0,0,0.00877666055016378,0,-0.0603835666421325,0,0,0,0.380019297924528,0.00341355735489852
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.228551523525891,0,0.0486607375528465,0,0.275921209890469,0.0074797850048174,0,0,0,0,0,0,0.0152881687197962,0,0,0,0,0.143553274419185,0,0,0,0,0,0,0,0,0,0.0598694914854253,0,0,0,0,0,0,0,0,0,0.0129176544516857,0,0,0,0,0.0992341104814132,0,0
X600015.CH.EQUITY,0,0,0,0,0.0139422028040858,0,0,0,0,0,0.115699375891099,0.156681193130178,0,3.46944695195361e-18,0,0,0.455287046232679,0,0,0,0,0.0862222789591849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13890781223095,0.0807179659087989,0,0,0.0100679730343037,0,0,0,0,0.0230493504339965,0
X600016.CH.EQUITY,0,0.0330130289781019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384830229226216,0,0,0,-8.67361737988404e-19,0.507802440285817,0,0,-0.102771223409985,0,-0.0631328931929463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116630279730132,0,0,0,0,0,0,0.0996729806321148,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.194003022882679,-0.0246354027971724,0,0,0,0,0,0,0.0207673140458746,0.307384565638015,0,0,0,0,0,0,0,0,0,0,0,0.196995200807568,0,0,0,0,0,0,0.218570900121729,0,0.152475254200617,0,0,0.0653500271564609,0.107164658191481,0,0.0604048302454185,0,0,0,0,0,0
X600919.CH.EQUITY,0.168843655162481,0.327541668994541,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0519327243334262,0,0,-4.33680868994202e-19,0,0,0.424834527841023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100374905404095,0,0,0,0.0560003790321847,0.169349232087833,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0.178040405508442,0,0,0,0.0475704078405001,0,0,0,0,0.128119191589915,0,0,0,0,0.340054985441775,0,0,0,-0.0381820649402514,0,0,0,0,0,0,0,0.22228440670876,0,0,0,0.113083045298621,0,0,0,0.0957595658358309,0,0,0,0,0,0,0,-0.0264992371409835,0.00951458631321954
X601009.CH.EQUITY,0,0,0,0,-0.0975599076665828,0,0.416870543064719,0.35573397290198,0,0.140833276623327,0,0,0,0,0.0211969598781994,0,0,0,0,0.0847432513341825,0,0,0,0,0,0.0406212108510452,0.109649944131949,0,0,0,0,0,-0.030953542549717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140453294122812,0,0,0,-0.178347700877872,0
X601166.CH.EQUITY,0.249071092945095,0,0,0,0,0,0,0,0.209973070013491,0,0,0,0,0,0,0,0.00163177320569219,0.243039988459376,0,0.0880835939405467,0,0,0,0,0,-0.0590017474032567,0,0,0,0,-0.0522330596721373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037662654446042,0.295706968270739,-0.0236780239847826,-0.0173986923518153
