,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.184083993705964,0,0,0,0.0162848779674555,0,0,0,0,0.194969592678277,0,0,0,0,0.0737240601366049,0,0,0,0,0,0,0,0,0,0,0,0.0322940608933813,0,0,0,0,0,0,0,0.10756450658232,0,0,0.106615077401338,0,0,0,0,0,0,0,0,0.0734763645691238
X002142.CH.EQUITY,0,0,0,0,0,0.17089318869149,0,0,0.0730230612923708,0,0,0,0,0,0,0,0,0.0748876800893175,0,0,0,0,0.378942565523551,0,0,0,0,-6.93889390390723e-18,0,0.0639387322855558,0,0,0,0,-0.0691395929088702,0,0,0,0,0,-0.0440990393535708,0,0,0,0.186025878223943,0.0722877397422256,-0.20923996095731,0.0229520871651343,0,0,0.0403147839788214,0.05900355115727
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.171274861544995,0,0,0,0.0700419048069005,0,0,0,0,0,0,0,0,0.398323883273027,0,0,0,0,0,0,0,0,0,0.107001969832465,0.130202685811451,0,0,0,0,0,0.103357753837767,0.0488532571094758,0,0,0,0,0,0,0,-0.0207372639112169,-0.054064878810844
X600015.CH.EQUITY,0,0.0822899998807556,0,0,-1.38777878078145e-17,0,0.026701306721137,0,0,0,0,0,0,0,0,0.190862842001558,0.290331105768352,0,0,0.146163253401088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290937149000494,0.179826364665986,0,0,0,0,0,0.0262077009028778,0,0,0,0,0,0,0,0.0783282899015609,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379355128985633,0,0,0.161888780714095,0,0.0931129819929362,0,0,-0.152437678979832,0.350292370188441,0.310288719476727,0,0,-0.275204198935628,0,-0.0998729105358228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127774649641659,0,0,0,0,0,0,0.23548228203644,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.142125979426734,0,0,0.330806765569748,0,0,0,0,0,0,0,0.103740384408391,0,0,0,0,0,0,0,0,0,0,0,0.0965014752836745,0.18031319354179,0,0,0,0,0,0,0,0,0.455864164662258,0,0,0,0,0,0,0,0,0,0,0,-0.134188081270139
X600919.CH.EQUITY,0,0.0703686387202676,0,0,-6.93889390390723e-18,0.0368452481131365,0,0,0.0961869606989784,0,0.202140706088949,0,0,0,0,0,0,0.052569445389022,0.00925719202382414,0,0,0,0.434103563132749,0,0,0,0,0,0,0,0,0,0,0,0.0325963613979522,0,0.0359648592916335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0415732394964401,0,0.000861661511790434,0,0,0,0,0,0.101403391678661,0,0,0,0,0,0,0,0,0.00331618777806149,0,0,0,0,0,0,0,0.158474764245493,0,0,0,0,0,0,0,0,0.141899157469304,0,0,0.0897865411570334,0,0,0,0.426267819572017,0,0,0,0,0,0,0,0,-0.0261173345213647,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.121700158780633,0.378114766410538,0,0.152486840355862,0,0,0.250308984958285,0,0,0.0568218306976634,0,0,0,0,0,0,0,0,0,0,0,-0.146251275054164,0,-0.0742619155690246,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.113447958859974,0,0,0,0,0,0,0,0.350689352353897,0,8.67361737988404e-19,0,0,0,0,0,0,0.266679787082639,0,0,0,0,0,0.0319794215859806,0,0,-0.0285452201217071,0,0,0,-0.187789862636206,0,0,0,0,0,0,0,0.0839838290310804,0,0,0,0,0,0,0,0,0,0,0.251140588166195,0,-0.152578240340575
X601169.CH.EQUITY,0,0,0,0.00635568770792145,0,0,0.0180790379919951,0,0,0,0,0,0.061774794348853,0,0,0,0,0,0.193169595105098,0.203298568402912,0.372723977943764,0.0327905780032571,0,0,0.059675783262043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680143735908625,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0357633504979349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756850904214376,-0.166695180198444,0,0,0.510238216416893,0,0,0.0887789890122639,0,0,0,0,0,0,-0.077287804148779,0,0,0,0,0,0,0,0,0,0,0,0.380490073077337,0,0,0,0,0,0,0.0502583169765344,0,0.022607302292077
X601288.CH.EQUITY,0,-0.0217351710514137,0,4.33680868994202e-19,0,0,0,0,0,0,0.361910074803967,0,0,0,0.111956926669554,0,0,0,0.248892419761966,0.0485918564945644,0,0,0,0,0,0,0,0.00093097470310808,0,0,0,0,0,0,0,0,0,0,0,0.0516153988051625,0,0,0,0,0.0791881054599256,0,0.0227827217159482,6.93889390390723e-18,0,0,0,0.0726933154188956
X601328.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.1141197840427,0,0,0,0.283220907851397,0,0.0843584738496413,0.0768566070818526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599045628270198,0,0,0,0,0,0.22681981115483,0,0,0,0,0,0,-0.00893904361279402,0,-0.0845491362663383,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287045278815728,0.162030163362617,0,0,0,0,0.0333909279958182,0.305253052136288,0,0,0,0,0,0,0,0,0.0811629127691598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013095124898066,0,0.0454803762465901,0,-0.06902308610121,0.0659976347524422
X601577.CH.EQUITY,0,0,0,0.116142801898767,0,0,0,0,0,0,0,0.125031651524456,0,0,0,0,0.0400517710023573,0,0,0,0.555859035746693,0.00256219887341438,0,0,0.0941323007349141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392383251175342,0,0,0,0,0,-0.0282631109464424,0.026096464711955,0.0361345650159555,0,0,0.00799199306806822,0,0
X601818.CH.EQUITY,0,0,0,0.274097884751817,0.288314168168111,0,0,0,0,0,0.122142674229157,0,0,0,0,0,0,0,0,0.102061201678125,0,0.0434033107135726,0.0557483323860339,0,0,0,0,0,0,0,0,0,0.0519259639235646,0,0,0,0,0,0,0,0,0,0,0,0.0602592665353962,0,0,0,0,0.0840640429408668,0,0
X601838.CH.EQUITY,0,0.0208508433863299,0,0,0,3.46944695195361e-18,0.308693410982937,0,0,0.356085136099607,0,0,0,0.0576431224369224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214061127218145,3.46944695195361e-18,-0.0231486127206555,0,0,0,0,0.114797048300867,0,0,0.0350328042167429,0,0,0,0,0,0,-0.111415115596475,0.102648296864506,0,0,0,-0.180251975616548,0.077587119318523,0
X601939.CH.EQUITY,0,0,0,0,0.258347376875461,0.0247022216408432,0.0370363234350021,0,0,0,0.128452223669808,0,0,0.205238597059066,0,0,0.072103559527142,0,0,0.0256951754905881,0,0,0.0822512768017229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0563986928040175,0.0993446485190487,0,0,0,0,0.107733623051789,0.426933676287018,0.0756645168042908,0.0571757658304038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448007850008321,0.00951912281274754,0.0917259169060749,0,0,0,0,0,0,0,0,0,0,0,0.0761181394914808,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.110694526179521,0.226664481407045,0.139657630643915,0,0,0.327016469232847,0,0,0,0,0,0,0,0.0878824574373081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850103623186985,0,0,0,0,0,0,0.0299291927320111,0,0,0,0,0,0.0671872333186789,-0.0338164735235082
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288920957152145,0.157820668126888,0,0,0,0,0,0,0,0,0,0,-0.26348166643555,0,0,0,0.146971046747916,0.0826998962609823,0,0,0,0,0,0,0,0,0,0.0454543244656821,0,0,0.13847509916829,0.125230636942595,0,-0.129896183745461
X601658.CH.Equity,0,0.226925346027717,0,0,0.0644050082567257,0.296876858412067,0,0.0652908936564267,0.1086847635847,0,0,0,0,0,0,0,0,0,0,0.111867298911964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,-0.0659239847024268,0,0.00505360579320202,0.0573291160708548,0,0,0.130606839276639,0,0,0,0,0,0,0,0.112588648240043,0,0,0,0,0,-0.251957675057828,0,0.188909487856159,0,0,0,0,0,0,0,0,0,0,0.200558590155867,0,0,0,1.73472347597681e-18,0,0,0.452436175469349,0,0,0,0,0,0,0,-4.33680868994202e-19,0
