,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.144762639987757,0.0933338704745409,0,0,0.5160988186585,0,0,0,0,0,0.278353954242702,0,-0.161843716725847,0,0,0,0,0,0,0,0,0,0,0.02667297866701,0,8.67361737988404e-19,0,0,0.05300293575505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163282870777143,0,0,0,0,0,0,0,0,0.0671835629209317,0,0,0,0,0.256068948776633,1.73472347597681e-18,0.342619957298094,0,0,-0.212298431711791,0,0,0,0,-0.112518546737008,0,0,0,0,0.0876022403392807,0,0,0,0,0,0,0.3574292638108,0,0
X600000.CH.EQUITY,0.00722093848311978,0.176719788411326,0,0,0,0.149136446318945,0.0369271946730236,0.00261890412141544,0.0840350833044342,0.0513648844649984,0,0,0,0,0,0,0,0,0,0,0,0.269495132178673,0.0402735177299204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00712651970912995,0,0.185685490594632,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0871429755762008,0,0,0,0.0648253650646753,0,0,0,0,0,0,0,0,0.325559249241665,0,0,0,0,0,0.156492819329231,0,0,0,0.0369852010483828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114831711279317,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.116663694594345,0,0,0,3.46944695195361e-18,0,0.115394723127652,0,0,0.190156415617917,0,0,0,0,0,0.0475480026279395,0.0259972725515062,0.0593657750134985,0,-0.0892393733305293,0,0,0,0,-0.130580657297037,0,0,0,0,0,0,0.0962817879246552,0,-0.123797713768678,0,0,0.215856259449292,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.695705506903912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117768843133293,0.0444594900265579,0.0198620814933345,0,0,0.0167036319878236,0,0,0,0,0,0.259369207524459,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.255547005129611,0.099051725063962,0,0,0,0,0,0.194147152393317,0,0,0,0,0,0.279592973099224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173165159213945,0,0,0,0,0,0,0,0,0,0,-0.0733436693641702,0,0,0,0,0.000345333573856323,0,0,0,0.453508489882639,0,-0.0948495359625009
X600926.CH.EQUITY,0,0,0.0339005342184732,0.0289408564196189,0,0,0.344618865070346,0,0,0.38308240228678,0,0,0,0,0,0,0.199904559841838,0,0,0,0.0719180701006281,0,0.102458153087974,0,0,-0.229064472408418,0,0,0,0,0,3.46944695195361e-18,0,0,0.0789827292914501,0,0,0,0,0,-0.0437009397488464,0,0,0,0,0,0,0,0,-0.306059008318138,0,0.207162587727861
X601009.CH.EQUITY,-0.0997901507768058,0,0,0,-0.205307637631887,-0.140814373477501,0,0.270646547532779,0,0,0,0,-0.136676032680614,0,0,0,0,0.121686090068499,0,0,0,0,0,0.235326152937866,0,0,-0.239147836078287,0,0,0,0,0,0,-0.240067856478545,0,0,0,0,0,0,0,-0.0557758789089108,0,-0.0771184642828222,0,0,0.546811923407021,0,0,0.546518729474208,0.0190532343858316,-0.274324710440937
X601166.CH.EQUITY,0.443392439080135,0,0,0,0,0,0,0,0.188155791396382,0,0,0,0,0,0,-0.0708243418883016,0,0,0,0.05663409629794,0,0.018109457321667,0.135576273702572,0,-0.0492393695657746,0.0131180949528852,0,0,0,-0.0440009319445043,0,0,0,0,0,0,0,0,-0.0398682790299308,0,0,0,0,0,0,0,0,0,-0.02300331582455,0.429134217639668,0,-0.0221360125604803
