,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.110189437317566,0,0,0.408435620296969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223904592846118,0,0.0891065682764714,0,0,0,0,0,0,0,0,0,0,0.0319489397570587,0,0,-5.42101086242752e-20,0.0505256897270209,0,0.0469588101405615,0,0,0,0,0.0137644820789977,-0.227720083854818,0,0.102803884923649,0,0,0
X002142.CH.EQUITY,0.276547307658825,0,0,0.0926819328039438,0.223405270267343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165006721285813,0,0,0,0,0,0,0,0,0,0,0.0203310415835368,0,0,0.282536457778994,0,0,-0.30017439964546,0.110093784930302,0,0,0.20131451123621,0.237413488897811,0,0,0,0,0,0,0,0,0.0497798491508218,0
X600000.CH.EQUITY,0.100904050430581,0,0,0,0.148636627560921,0,0,0,0,0,0,0,0.223292512549207,0,0,0,0,0.171140755792213,0,0,0,0,0,0,0,0.0556249236670396,0,0,0,0,0,0,0.061547766633048,0,0,0,0,0.145479452516006,0,0,0.610940831076439,0,-0.137308595951146,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.130157554552932,0,0,0,0.105464381787232,0,0.0363730984326805,-8.67361737988404e-19,0.100368791526874,0,0.145143370022466,1.73472347597681e-18,0,0,0,0,0.111394741297569,0,0,0.0833688830240873,0,0,0,0,0.0885433266364932,0,0,0,0,0,0,0,0,0,0,0,0,-0.046381651822958,0,0,0,0,0,0,0,0.038135109968964,0,0,0,0,-0.0610615051632741
X600036.CH.EQUITY,0,0.18755694873173,0.176057648358912,0,0,0,0,0.04237851245281,0.257133459150424,0,0,0,0.07192742974827,0,0,0,0,0.0238490423452218,0.0479894223952412,0,0,0,0,0,0,0,0,0,0,0,-0.00689222746313215,0,0,0,0.0201336233578427,0,0,0.0317384628903197,0,0,0,0.0312187094895846,0,0,0,0,0.128864675563445,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0638318771796214,0.0921517332484227,0.0956831100138871,0,0.277151033908449,0,1.38777878078145e-17,0,0,0,0,0.324784012368906,0.0504595299868538,0.0540356400549197,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125291814576332,0,0.0651759315552481,0,0.0277914352636488,0,0,0.0304620088228389,0,0,0,0,0,0,0.0302303879040912,0.00891763370168921,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.038392409308957,0,0,0,0,0,0,0,0,0,0,0,0.766569818748479,0.0813510982334541,0,0,0,0,0.0101904195367227,-8.67361737988404e-19,0.0235935729561963,0,0,0,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,0,0,0,0,0,0,0.0457125232327553,0,0,0.108321746412803,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.914235364781895,0,0,0,0,0,0,0,0.306981767296998,0,0,0,0,0,0,0,0,0,0.112981057221403,0,0,0,0,0,0,0,0,0,-0.238747533874906,0,0,0,0,0,0,0,0,-0.127023991103767,0,0,0,0.0296840275323295
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.935784677377122,0,0,0,0,0.106793259022219,0,0.0176528472215106,0,0,0,0,0,0,0,0,0,0,0,0,0.0173036799551747,0,0,0,-0.0664323966952626,0,0,0,-0.0358246847848221,0,0,0.0141088024496041,0,0,0,0,0,0.0588311733533447,-0.098897563935022,-0.0538670866158217
X601328.CH.EQUITY,0,0,0.0849231799655717,0.390723499403469,0,0,0.00559691945578233,0.0785768584833487,0.140540226991175,0,0.108017904973802,0,0,0,0,0,0,0,0,0,0,0.0255657424942657,0,0.0542917225511093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
