,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0379578998555883,0,0,0,0,0.106077075065013,0,0,0,0.166714901409612,0,0,0,0.0503825162982172,0.123720839910865,0,0,0,0,0,0,0,0,0,0,0,0.0112247790575442,0,0,0,0,0,0,0,0,0,0,0.0692011019387113,0.03850680143965,0.0836274094339391,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.209009629146173,0,0.0171080646817763,0,0.0629472268725447,0,0,0,0,0,0,-1.38777878078145e-17,0.147661711108307,0,0,0,0.0323803797067133,0.14282845145892,0,0,0,0,0,0,0,0,-0.133890940869341,0,0,0,0,0,0,0,0,0,0.0359203283888075,0,0,0.125361839557532,0,0,0,-8.67361737988404e-19,-0.0244068757222547,0.132080873477439,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.112444419481857,0,0,0,0.241496685963998,0,0,0,0,0,0,0,0,0,0,0,0,0.359492542935261,0,0,0,0,0,0,0,0,0,0.0402173236252316,0.129629497358295,0,0.0489670052794843,0,0,0,0.0464183247911815,0,0.0442819035478489,0,0,-0.0105686378166516,0,0,0,-0.00805720524982998,-0.081921382512099
X600015.CH.EQUITY,0,0,0,0,0.188298586576354,0,0.0412736509599422,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0809333188777663,0.23347292697255,0,0,0.207187780786198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359284752698268,0.0704530921253229,0,0,0,0,0,0.109093869956211,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0870918867730778,0,0,0,0,0,0,0,0,0,0.132365540830369,0,0.280855228957477,0,0,-0.0885778286274524,0,0.535385590891357,0,0,-0.291217073824746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574469197572222,0.330603550924329,0,0.0162069825089774
X600036.CH.EQUITY,0.437963528212056,-2.16840434497101e-19,0,0,0,0,0,0,0,0.00380429431784794,0,0,0,0,0,0,0,0.362900315002566,0,0,0,0,0,0,0,-0.0580549422254155,0,0,0,0,0.00312563453748362,0,0,0,0.0851849292485248,0,0,0,0,0,0,0,0,0,0,0,-0.0997720262086025,0,0,0,0.0882761638864686,-0.0396961284052131
X600919.CH.EQUITY,0,0,0,0,0,0.0118871214724706,0,-0.0409714275555031,0.292206927637381,0,0.150715232305445,0,0,0,0,0,0,0.242413195569837,0,0.0349685249032651,0,0,0.270786598115619,0,0,-0.0434299822427382,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.0257062922984906,0.0669541410921954,0,0,0.030081546620945,-0.00348890845043896,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.145605608273878,0,0,0,0,0,0,0,0,0,0,0,0.0241694518811101,0,0,0,0,0.158511783898147,0,0,0,-0.0301595194996332,0,0,0,0,0.221255181614134,0,0,0.108948642198643,0,0.0326802089956527,0,0.252368092668095,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0675791807769296,0,0,0,0,0.254319134457126,0.0799745611415347,0,0.383560667698664,0,0,0,0,0,0,0,0,0.0701072119206245,0.0455903617649101,0,0,0,0,0,0,0,-0.0770425356378439,-0.163268221022072,0,0.149673201436828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721655867430205,0,0.0812728716678503
X601166.CH.EQUITY,0.167387758588634,0,0,0,0,0,0,0,0.16293753405607,0,0.0567155216692758,0.167404980141717,0,0,0,0,0.000473527172110313,0.121615985629925,0,0,0,0,0,0,0,0,0,0,0,0,-0.25947075831754,0,0,0,0,0,0,0,0.0293543426665054,0,0,0,0,0,0,0,0,0,0,0.155128344220045,0,0
