,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.328943527574596,0,0,0.214567078492727,0,0,0,0.190357015024986,0,0.0222759371025867,0,0,-0.0210835781196864,0.0669001051750926,0,0,-0.0234917651107043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161738614890915,0,0.0703390752210903,0,0,0,0.111463640831233,0,0,-0.190987683110428,0,0,0,0,0,0,0,-0.0569856585543008,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.223434681689506,0,0.353758811295631,0,0,0,0,0,0,0,0,0,-0.212830928968645,0,0,0,0,0,-0.0263002100905864,0,0,0,0,0,0,0,0,0,0,0.0684321036333757,0,0,0,0,0,0,0.0426674430898625,0,0.090034874115433,0,0,0,0,0.0566459032721939,0,0,0.0767846465630829
X600000.CH.EQUITY,0.133779128282574,0,0,0,0.238519369132275,0,0,0,0,0.00675645188397811,0,0,0,0,0,0.267489313825025,0,0,0,0,0.0473791249030438,0,0,0,0,0,0.043679187021568,0,0,0,0.0515596194772866,0,0,0,0.126573658173053,0,0,0,0.00416445636211051,0,0,0,0,0,0,0,0,0,0,0,-0.105226800341099,0
X600015.CH.EQUITY,0,0,0,0,0.00931718485332117,0,0.0658018533398268,0,0,0,0,0,0,0,0,0.156377301312388,0,0,-0.0381418638280855,0.0310578549666438,0.254632197597352,0.0462069538632296,0,0.114367552953659,0.084955175146867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103991744652825,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0533266328354664,0,0,0,0,0,0,0.059580819808552,0.455683371411919,0,0,0.146612321606514,0.0183297285700476,0,0,0,0.214946420254411,0.00315050514220218,0,0,0,0,0,0,0,0.0986335316481848,0,0,0,0,0,-0.0372631405745658,0,0,0,0,0.0904186439693642,0,0,0,0,0,0,0,-0.0696948978349349,0,0,0,0,0
X600036.CH.EQUITY,0,0.139854607535027,0,0,0,0,0.0967252630284337,0.00525850399374741,0,0.343017169235016,0.232561160314115,0.00313837770082257,0,0,0,0,0,0.110290336900354,0,0,0,0,0,0,0,0.072013731456872,0.0452405318044715,0,0,0,0,0,0,0,0.065010660368334,0,0,0,0,0,0,0,0.0925371409655093,0,0,0,0,0,0,0,0.00925580635816287,-0.033909982439003
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.22618372019056,0,0,0,0,0,0,0,0.404465196823441,0,0.34488973087824,0,0,0,0,0,0.154500491414161,0,0.0118410624232951,0.0755251777582442,0.0866284588985487,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106372680781074,0,0,0,0,-0.0993530360743428
X600926.CH.EQUITY,0,0.0899695828586372,0.00300627720337574,1.73472347597681e-18,0,0,0,0,0,0.498082202192023,0,0,0,-0.195319021744231,-0.0460528768521914,0.193103541264039,0,0.081594166735469,0,0,0,0,0.0255902605725203,0,0,-0.0804678000555376,0,0,0,0,0,0,0,0,0,0.103974509572706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0394686055061493,0,0.0869055539884254,0,0.219463673103137,0.0824828275177768,0,0,0,0,0.140844144389231,0,0,0,0,0,0,0,0,0,0.0252113070871477,0,0,0,0,-0.0363844641658951,0,0,0,0,0.0330082209677642,0,0,0,0,0,0,0,0,0,0,0.191867490529474,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.409340402377475,0,0,0,0,0.268002141537777,-0.00891676390998707,0.282373334867852,0,0,0,-0.082422545586594,0,0,0,0,0,0,0,0,0,0,0.0126481542725015,0,0,0.0255378190955634,-0.11372570448646,0.0957258732038598,0,0,0,0,0,0,0,0,-0.00396281867803577,0,0,0,0,0,0,0,0,0,0,0.172419250305129,0.0177231946888841,0,0,-0.0181165598876673
X601169.CH.EQUITY,0,0,0,0,0.653634245953859,0.00333352105230256,0,0,0,0,0,0,0,0,0,0,0,0,0.00916448322593476,0.0821886146109163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153527852220969,0,0,0,0,0,0,0,0.0720507128520453,0,-0.166488192687278,0,0
X601229.CH.EQUITY,0,0,0,0.279393719412557,0,0.155233319910491,0,0,0.241818168160072,0,0,0,0,0,0,0.092829819436709,0.0514529961323862,0,0,0,0.0111202876198734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067581922148359,0,0,0,0,0,0,0,0,0.0451201985066669,0,0,0,0,-0.018020322008487
X601288.CH.EQUITY,0,0.0298574163098096,0.0322909730298849,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.26243752310401,0,0,0,0.181722013982562,0.440497264598928,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199807992663996,0.00364482655499379,0,0,0,-0.00405764520755866,0,0,0,0,0,0,0,-0.0735044830492565,-0.0798772949122166
X601328.CH.EQUITY,0,0,0,0.0855546464545804,0.191528797132183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12536177611053,0.281386456850723,0,0,0,0,0.149940408914111,0,0,0,0,0.117067141218538,0,0,0,0,0,0.0288453231724476,0.0419437198046484,0,0,0,0,0,0.0500041937230083,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0533309791021497,0,0,0,0,0,0,-0.0581095733138014,0.34979414432379,0.0883411929830794,0,0.227538047375711,0.136231055985886,0.0950670344562463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089564791525778,0.11009492150033,0,0,0,0,0,-0.0292830859245756,0,0,0,-0.0271493798387353,0
X601577.CH.EQUITY,0.075622821381309,0.435309633338727,0.0158778494199355,0,0,0,0,0.0123800392933323,0,0,0,0.174100888694704,0,0,0,0,0,0,0,0,0.287623315123176,0,0,0.0229292609818156,0,0,0,-0.00877995085479386,0,0,0,0,0.0561489588834368,0,-1.73472347597681e-18,0.00171556132126778,0,0,0,0.0368985348592549,0,0,0,0,0,0,0,0,0,-0.125406671813998,0,-0.000858982123350693
X601818.CH.EQUITY,0.0647875498140585,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.14090122846538,0.285888085968421,0.181685638181818,0.161580858716234,0.128742965763628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161055009972673,0.00506491734934953,0,0,0,0,0,0,0.0426490890486433,0,0
X601838.CH.EQUITY,0,0,0,0.0649493136088602,0,0.115451971909096,0,0.36885783400713,-0.319258272159878,0.172490485683956,0,0,0,0,0,0.2605060956578,0,0,0.00865529540783908,0,0.0834521343611664,0,0,-0.104405941815677,0.0975131878816163,0,0,0.0565054646094278,0,0,0,0,0,0,0,0,-0.0940995541614015,0,0,0.123241023260168,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.107287919735795,0,-0.0623828080243794,0,0,0,0,0,0,0,0,0.176552061791688,-1.73472347597681e-18,0.429225685385594,0,0,0,0,0,0,0,0,0,0,0,0,0.039673338997405,0,0,-0.0699130944453678,0,0,0,0,0.0319634584792907,0,0,0,0,0,0,0,0.212426024581232,0,-0.0899402940885137,0,0.150500956135112,0,0.074335947646595,0,0
X601988.CH.EQUITY,-0.0205722400421899,0,0,0,0.192818781014893,0,0,0,-0.167400534079867,-0.102808322735501,0,0,0.265181817206802,0.114519638558242,0.0262722033074151,0,0,0,0,0,0,0.11413180770841,0.0257410196834966,0.229112700619837,0,0.0237911322711666,-0.103871297042119,0,0,0,0,0,0,0,0,0,0,0,0,0.128477359881523,0,0,0.0874083765688912,0,0,0,0,0,-0.0883736960063978,0,0,0
X601997.CH.EQUITY,0.0117988048470325,0,0,0.156157856496194,0,0,0,0,0,0.189233947485743,0,0.193542260547986,0.143334871482793,0,0,0.210772526639572,0,0,0,0,0,0.101072967482241,0.00736080710366064,0,0.206764203818367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343819464220277,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.16716042893919,0,0,0.0957370571020861,0,0,0,0.185818928918245,0,0,0.160379950805121,0.140198317253427,0,0.0950542327700638,0,0,0.14551346073004,0.000609279650803403,0,0,0,0.125613756704271,0,0,0,0,0,0,0,0,0.0232448911799973,0,0,0,0,0,0,0,0,0.0229129155432517,0,0,0,0,0,-0.0486494729499398,0,0,-0.0410890978951909
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340961847815872,0,0,0.264525569289502,0,0,0,0.173489981858576,0,0,0,-0.085612332439882,0,0,0,0,0,-0.111012675398006,0,0,0,0,0,0.108842631222645,0,0.0167028754986467,0,0,-0.0896792639821281,0,0.0428695378282585,0.048606488341515
X601916.CH.Equity,0,0,0,0.0156697763269433,0,0,0,0,0.393007433719375,-0.0928187952581731,0,0,0,0,0,0.0723085539424805,0,0.0926871171828054,0,0.26665845844112,0.030294161016586,0,0.0507695966772141,0,0,0,0,0,0,-0.0458789297308523,0,0,-0.010607092732993,0,0,0.0435168962867314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.0207131710916492,0,0,-0.277623306048644,0,0,0,-0.161961577024475,0.192213817694897,0,0,0,0,0,0,0.133040346104991,-0.0383066742813133,0,0,0.206341616031092,0,0.271289519489974,0,0,0,0,0,0,0,0,-0.0721286977252926,0.244995358278258,0,0,0,0,0.0403444756799368,0.507398813622587,0.0543727919052709,0,0,0.0349584629572027,0,0,0,0,0.0627857962688101,0.112545922143205,0.0720037312090881,0.127272400256905
X11.HK.EQUITY,0,0,0,0,0.274058568497254,0.0673299681061071,-0.249059017772076,0,0,0.0182504105347359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000913691107904244,0.109087650218877,0,0,0.0465911181952662,0,0,0.135149873165938,0.0371513073178719,0,0,0,0,0,0,0.121143705947023,0,0.096573942353566,0,0,0,0,0,0,0,0.165029533372029
X2388.HK.EQUITY,0,0,0,-0.121678974109106,-1.38777878078145e-17,0,0,0,0,0,0.161238167485469,0,0,0,0,0,0,0,0,0,0,0,-0.0556387897505353,0,0,0.389830934559408,0,0.205763291332536,0,0,0,0,0,0,-0.0860303893394841,-0.0227008686089668,0,0,0,0,0,0,-0.0172367779079556,0.192254513913155,0,0,0,0,0,0,8.67361737988404e-19,0
