,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.396162478701927,0,0.0376139311822528,0,0,0,0.0155924115397796,0.137654247139146,-0.020130642240187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376153889239359,0,0,0,0,0.225080018889062,0,0,0.218022349319951,0,0,0.0173975333014364,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.219335803739215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46198982849277,0,0,-0.142234601697976,0,0,0,0.0636444265134166,0,0,0,0,-0.000200100260894935,0,0,0,0,0,-0.00836195362182362,0,0,0,0,0.0996724505007929,0,0,0,0.0576596190996151,0.160144383858371,0.0899132981700366
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.15836760171094,0,0.123146125852613,0,0,0,0,0,0,0,0,0,0.0510360324328016,0.123813840528596,0,0,0,0.185801102740212,0,0,0,0,0,0,0,0,0,0.0377029296316531,0.28264947797712,0,0,0,0.0282480519130874,0,0,0,0,0,0,0,0,0,0.0704493365912975,0,0
X600015.CH.EQUITY,0,0.0349307241800828,0,0,0.227727445572763,0,0,0,0,0,0,0.0134340117059728,0,0,0,0.0707015042151218,0.217031540544069,0,0,0.139392532075379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950564860817316,0.114774628044364,0,0,0,0.0317471038419965,0,0.0300167387888261,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169069039793749,0,0.157720312020759,0,0,0,0.309924488609089,0.257083095733779,0,0,-0.335024080995447,0,-0.125618974769781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804344303814067,0,0,-0.110673516556501,0,0,0,0.28460509161971,0,-0.00591952197716238
X600036.CH.EQUITY,0,0,0,0,0,0,0.293271333491032,0,0,0,-0.0976247719571171,0,0,0,0,0,0,0.0232783900259647,0,0,0,0.0571471499260192,0,0,0,0,-0.0416417346053419,0,0,0.146516016522938,0.113026921335403,0,0,0,0,0,0,0,0,0.226228128913791,0,0,0.49211668725175,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0688657812011128
X600919.CH.EQUITY,0,0,0,0,0,0.0246244417908979,0,0,0,0,0,0.278814134454773,0,0,0,0.035728742064038,0,0.28886518049582,0.0104620852694765,0,0,0,0.356092388784722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107888838387536,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.156285090547872,0,0,0,0,0,0,0,0,0,0,0.0383549653920534,0.0329414729894703,0,0.0994522023556535,0,0,0.154529024584576,0,0,0,0,0,0,0,0,0.27726787501735,0,0,0,0,0.226528900178146,0,0,0,0,0,0,0,-0.0304196904572786,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0629297390048258,0.027714310051005,0,0.101975123228322,0,0,0.313971425215856,0,0,0,0,0,0,0.0940715570400911,0,0,0,0,0,0,0,-0.0787549539728507,0,-0.0586751515450201,0,0,-0.00232289428697683,0,0,0,0,0,0,0,0,0,0.113094613172398,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.291308970385935,0,2.16840434497101e-19,0,0,0,0,0,0.274932985403544,0,0.0799884284348325,0,0,0,0,0,0.028130716048662,0.162197418656258,0,0,0,0,0,0.0196262316438761,0,-0.133279819598382,0,0,0,0,-0.132211901723557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152361666248028,-0.0432231705013284,-0.00506715094110325
X601169.CH.EQUITY,0,0,3.46944695195361e-18,0.0235123872259947,0,0,0,0,0,0.0129620598688909,0,0.0943568541689397,0.027671465826604,0.0820068602528871,0,0,0,0,0.202302412436727,0,0.484245785768146,0,0,0,0.06788616423575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.029840550610655,0,0.317506350085788,0,0,0,0,0,0,0,0.110760094258046,0,0,0,0,0,0,-0.150442909447929,0,0,0.256919693010257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157877914836423,0,0,0.0284571461732436,0.307455389155647,0,0,0,0,0,0,0.118656508171068,0,0.00344777351697666
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.070977038784984,0,0,0,0.262240487331276,0,0,0,0.271163767398879,0,0.105824930621517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108133681641004,0,0,0,0,0,0,0.143731335722485,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.123375755552963,0,0,0,0.0105024866086669,0,0,0,0,0,0,0,0,0,0.405487776072446,0,0.108286813070602,0.0605153485311808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496892879666581,0,0,0,0,-0.0473680856165008,0,0,-0.034882155012322,0
