,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.135218255634735,0.0116034299087337,0,0.361796199459326,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0970085558900867,0,0,0,0,0.0130945987454075,0,0.282758042406663,0,0,0,0.020143520524914,0.0416803777835315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306305112113141,0,0,0,0,0.0206991894561412,-0.231804682310713,0,0,0,0,0
X002142.CH.EQUITY,0.233356247726722,0,0,0.060251379194967,0.173737357017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041595115975837,0,0,0,0,0,0,0,0,0.164694484522237,0,0,0.243794362903662,0,0,-0.284834001914453,0.0121706964801243,0,0,0.173842484397785,0.289934478388859,0,0,0,0,0,0,0,0,0.0599529356197064,0
X600000.CH.EQUITY,0.0950121227533497,0,0,0,0.292729919885325,0,0,0,0.116227696150624,0,0,0,0,0,0,0,0,0.0827693480686107,0,0,0,0,0,0,0,0.0131137183329477,0,0,0,0,-0.0375052609902506,0,0.0944298617218227,0,0,0,0,0.174371343825614,0,0,0.629083354776114,0,-0.0544178120069541,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.128248175823353,0,0,0,0.0985714821612273,0,0.0354804619790767,8.67361737988404e-19,0.0994822048820388,0,0.168578966531782,1.73472347597681e-18,0,0,0,0,0.115362782338368,0,0,0.0848580895290678,0,0,0,0,0.0882209077930609,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599545763266764,0,0,0,0,0,0,0,0.0210834736529135,0,0,0,0,-0.0751321715120195
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.165742639995795,0,0.0375074069797719,0.0716218061038458,0.0491084452016286,0,0.332199405488629,0,0,0,0,0,0.0334873886963116,0.254651502279949,0,0,0,0.020449621488487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423378830475481,0,0,0,0,0,0,0.0441354352419717,0.0548515077978236,0.0169635899890641,0,0,0,0,0,0.0172973691061515,0,0.0253871317238503
X601169.CH.EQUITY,0,-0.0433691475721578,0,0,0,0.0907237098925612,0,0,0,0,0,0,0,0.69695186526766,0.0961823645195555,0,0,0,0,0.000340745244423304,0,0.0578395543451687,0.0149724594728858,0,0,-0.0405075484147393,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0340318466061782,0,0,0.0701834994087729,0,0,0,0,0.0147163886388584,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,3.46944695195361e-18,0,0,0.036310258512568,0,0,0,0,0,0.39081048935657,0,0,0,0,0,0,0,0.419559320195597,0,0,0,0,0,0,0,0,0,0.0138250577201687,0,0,0,0,0,0,0,0,0,-0.215902241425865,0.109363567775366,0,0,-0.0508512497755813,0,0,0,0,0,0,0,0.0356022386618003,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.938438735142393,0,0,0,0,0.101675074008806,0,0.0177478134389184,0,0,0,0,0,0,0,0,0,0,0,0,0.0172638884501165,0,0,0,-0.0644275224995568,0,0,0,-0.0355573381881736,0,0,0.0135078282447542,0,0,0,0,0,0.0547228508498702,-0.0991981182350635,-0.0542361560203064
X601328.CH.EQUITY,0,0,0.0991257831234509,0.356428050874905,0,0,0.0156261246647062,0.133154130885188,0.131322158347482,0,0,0,0,0,0,0,-0.000757084804579909,0,0,0,0,0.135540476908334,-0.13592069088497,0.0942154754283707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
