,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.212942062519892,0,0,0,0,0,0,0.02755468032432,0,0,0.0809778790617502,0,0.177651505854199,3.46944695195361e-18,0,0,0.118487562905675,0,0,0,0.347943498242252,0,0,-0.0255901963547837,0,0,-0.0781061942851897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371609811929057,0
X601229.CH.EQUITY,0,0,0.328884191892965,0,0,0,0,0,0,0,0.208421039607921,0,0,0.0954104089595366,0,0,0,0,0,0,0,0,0,0,0.121842716444511,0,0.0771802757555621,0,0,0,0,0,0,0,0,0.0483963993329857,0.170663220529969,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.00786105323390161,0.0112928813510575
X601288.CH.EQUITY,0,0,0.338485594559594,0,0,0,0,0,0.0646787306872636,0,0,0,0,0,0,0,0,0,0.286679218922548,0,0,0,0.111178925367171,0,0,0,0,0,-0.137315699770473,0,0,0,0.152055720250252,0,0,0,0,0,0,0,0,0.158599070482216,0,0,-0.228821753570347,0,0,0,0,0,0.0398422640845978,-0.00211630346563366
X601328.CH.EQUITY,0,0,0,-0.0660959839986476,0,0,0.156295292086823,0,0,0,0,0.466548297620565,0.310103353109988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310849264336958,0.0567016460614638,0.0692890504469589,0,0,0,0,0,0,0,0,0,0,0.0314980255388317,-0.106008629381624,0,0,-0.0239194990649109,0,0.0211825211064379,0,-0.0848667984271618
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.166877564710946,0.0132265916129992,0.484899041526807,0.0406500077649947,0,0.31964972242404,0,0,0,0,0.0397467332323862,0,0,0,0,0,0,-0.194994106604712,0,0,0,0.138146622062031,0,0,0,0,0,0,0,0,0,0,0,0.032229889523811,0,-0.123061299094966
X601577.CH.EQUITY,0,0.296797448832718,0,0,1.73472347597681e-18,0,-1.38777878078145e-17,0,0,0,0,0.0405640504184752,0,0,0,0,0,0,0,0.105186960769042,0,0,0.0873969906208381,0,0.253724216197209,0,0,0,0,-0.0265687338127069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139962590986915,0,0,0,0
X601818.CH.EQUITY,0,0,0.169098574379111,0,0.472175406089004,0,0,0,0,0,0,0,0,0.0427162215549861,0,0,0,0,0,0,0,0,0,0,0.238763045095492,0,-0.045235284292683,0.0233132944172629,0,0,0,0,0,0,0,0,0,0,0,0.0121190163333728,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.159279310445457,0,0,0.0514793972466565,0,0.0563271965392922,0,0,0,0,0,0,0.0814178168529268,0,0,0,0,0.1649344385481,0,0,0,0,0,0,0,0,-0.0496954644801925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134479906716589,0,0,0,0,0.112223888542208,0,0,0
X601939.CH.EQUITY,0,0,0.0380463803607124,0.0139543437208775,0,0,0,0,0,0,0,0,0.334005917733567,0,0.284872604306533,0,0.216469415772765,0.214386104859999,0,0,0,0,0,0,0,0,-0.0668954822790993,-0.0115403080393098,0,0,0,0,0,-0.0770923479439022,0,0,0,0,0,0,0,0,0,0,0,-0.0155103778398766,0,0,0.0124378035093246,-0.0131310329458412,-0.110407729101217,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.255852298887633,0,0,0,0.355727991831747,0,0.287852623649116,0,0,0,0,0,0,0,0,0,0,0,0.152054478693297,0,0,0,0,-0.041634190438825,0,-0.0959987822510857,0,0,0,0,0,0,0,0.167900975497794,0,0,0,-0.118097494364792,-0.000904691550315626,0,0,0,0,0.197379584344859
X601997.CH.EQUITY,0,0,0,0,0.07191071353979,0,0,0,0,0,0.264929024275559,0,0,0,0,0,0,0,0,0.226924296895385,0,0,0,0.086783194240273,0,0,0,0,0.0356052218379868,0,0,0,0.175415124016404,0,0,0,0,0,0,0,0,0.0723188744984904,0,-1.73472347597681e-18,0,0,0,0,0.0445356690432816,0.0710312833045608,0,0.0063934938001151
X601998.CH.EQUITY,0,0.246012123208755,0,0,0,0.104755789996496,0,0,0,0,0,0,0,0,0.0564230328805887,0,0,0,0.13444588573256,0.0516385939329617,0,0,0,0.22041014276977,0,0.111202736838391,0,0,0,0,0,0,0,-0.0270166173588435,0,0,0,0,0,0,0,0,0,0,0,0.00638806558309112,0,0,0,0,0,-0.110155390295223
X601658.CH.Equity,0.236328925366954,0.0853585687754145,0,0,0,0,0,0,0,0,0,0,0,0.19187218088965,0,0,0,0.0488037948656156,0.0764901724433007,0,0,0,0,0.0235269495326284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993559898706594,0,0,0,0.0430803199786698,0,0.0455956794239855,0,0,0
X601916.CH.Equity,0,0.00580824959573395,0,0,0,0,0,0.0958080925816175,0,0,0,0.240637260070907,0,0.0421695209302207,0,0,0,0,-0.00587828678163533,-0.0470975398116813,0,6.93889390390723e-18,0,0,0,0,0,-0.0519895699431345,0,0,0,0,0,0,0,0,0,0,0.490170266181994,0,0,0,0,0,0,-0.0537423491131586,0,0,0.108501779641467,0,0,-0.324118291564293
X601077.CH.Equity,0,0,0,0.116244947020487,0,0,0,0,0,0,0.506597423470733,0.0479859220000515,0,0,6.93889390390723e-18,0.0566109922440743,0,0,0,0.0920271232291573,3.46944695195361e-18,0,-0.0379787394630215,0,0,0,0,0.0805017256858524,0,0,0,-0.0239055052019071,0,0,0,0,0,0,0,-0.0415402204148557,0,0,0,0,0,0.0398063666277791,0,0,0,0,0,-0.0393113518688896
X11.HK.EQUITY,0,0,0,0,0.146767235186104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.106686496098015,0.243901872048455,0,0,0,0,0,0,0,0,0,0,0.19787834077897,0,0,0,0,0,-0.0353864797516111,0.264258169978544,0,0,-0.110387248882349,0.27177355566087,0,0
X2388.HK.EQUITY,0,0,0,0,0.288355944462469,0,0,0,0,0,-0.188888831663778,0.00357874766776726,0,0,0,0.162357363704319,0,-0.257604130067303,0,0.139881205773957,0,0,0,0,0,-0.0354535577934792,0,0,0.169772213197672,0,0,0,-0.620550658467062,0,0.115891213526895,0,0,0,0,0,0,0,0,0,-0.0804726626175905,0,0,0,0,0.41003969613278,0,-0.353963275948931
X5.HK.EQUITY,0,0,0.0635181562849901,0,0.045727279733556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422152555967927,0,0,0.179153735893434,0,0,0,0,-0.0374358015405013,0,0,0,-0.209827244877829,0,0,0,0,-0.143830416962478,0.291673971982923,0,0,0,0,0,0.391802545634347,0,-0.228052703981858,0,0.18535512973166,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.14411285744828,0,0,0,0,0,0,0,0,0.067762389853897,-0.00455773674448408,0,0.196046499166725,0,0,0,0,0,0,0,0,0.26449899249704,0,0.463819726628601,0,0,0,0,0,0,-0.00298039958746855,0.0993553239653581,0,0,0,-0.0303292373781217,0,0.0743315064658057,0,0.023730768360906,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.126949156900434,0,-0.0181128911646328,0,0,0,0,0,0,0,-0.0227573360699296,0,0,-0.0185492278929454,0,0,0,0,0,0,0,0,0.219375554744889,0,0.0267275000796092,0,0,0,0,0,0,0,0,0.317530508520158,0,0,0,0,0,0,0,0.0472727004087931,0,0.221167921072842,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.430861393843848,0,0,0,0,0,-0.123972487686357,0,0,0,0,0,0,0.0159318922717983,0,-0.051212421249891,0,0,0,0,0,-0.0549988915304576,0,0.104450928724012,0,0,0.222360571214465,0,0,0.0359072613017967,0,0,0,0,0.131141989589687,0,0,0,0,0,-0.137441487870591,0.299815671319078,0,0,0.104918311464162,0.0632020375222372,0.0510101221858853
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.137243625598628,0,0,0,0,0,0,0,-0.0834322090313434,0,0,0,0,0,0,0,0,0,0,-0.00916813702059055,0.593165012435233,0,0.104984227141197,0,0,0,0,0.069899168260848,0.117895946736281,-1.73472347597681e-18,0,0.318465627029002,0,-0.255018915785731,0,0,0,0,0,-0.0511866779345484,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0323011976248807,0,0,0,0.00956742727775597,0.0560643446923715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518240821488675,0,0,0.271143651356467,0.097025134050127,0,0.237115825225555,0,0.125973252324965,0,0,0,0.257559762899002,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921416966588919,0,0,0.0478451571195653,0,0,0,0.149302951002627,0,0,0.212370616790566,0,0.294763224884216,0,0,0.11210797077354,0.394877363085977,0,0,0,0,-0.139131713082695,0,0.0823910757446772,0,0.0458618528132712,0,-0.109512178042956,-0.0235323717743593,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0261846105426528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10108578797139,0.0622657291468217,-0.0158162280905396,0,-0.0272970970775687,0,0,0,0.0555115023761322,0,0.171314263390453,0.774407569512765,0,0,0,-3.46944695195361e-18,0.0201210344202739,0,0,0,0,-0.0289050717415404,0,0,0.0463557333632073,0.0416876305470978,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.052331437749184,0,0,0,0,0.0554212161479045,0,0,0,0,0,0,0,0,0.135783485780529,0.0671071375634085,0,0.581091810054848,4.33680868994202e-19,0,0,0.176376559731909,0.0218633710670942,0,0,0,0,0.00603216655107988,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104930567517561,0,0,0,0,0,0,0,0,0,0,0,-0.0124634659707338,0,0,0,0,0.186481097401053,0.0450951505540942,0.0545357659792081,0.479180668350197,0,0.0190658124311125,0.112938332008724,0,0,0,0.000786832880209209,0,0,0,0,-0.00750613403987644,0,0,0,0
X601688.CH.EQUITY,-0.119558656248073,0,0,0,0,0,0,-0.0507089748675052,0,0,0.0367461901899094,0,0,0,0.107279418815964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317740861172136,0,0,0,0,0.0302502550021436,0,0.252777960751051,0.357404052752613,0,0.109260111084303,0,0,0,0,0.0602727219663353,0.043987503407322,0,0,0,0,0,0.0618052839157094,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00754540958954546,0,0,0,0.0536024079942652,0,0,0,0,0,0,0,0.22532796209401,0,0.105764764003396,0.0420437832857157,0,0,0,0,-0.0417008604912583,0.201850667287974,0.16896468640703,1.73472347597681e-18,0,0.0656287475733753,0.219607916866284,0,0,0,0,0,0,0,0.109006735581438,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135200268404265,0,0,0,0,0,0,0.143880602593934,0.587063486300204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762712439987703,0.0922474811069472,0,0,0.0741124653588694,0
X601318.CH.EQUITY,0.426448560330497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527459800707413,0.00784343100000909,0,0,0,0,0,0,0,0,0.0254474494548812,0.283867475622308,0,0,0,0,0,0,0.182337696713911,0.127381173753758,0,0.072431294095225,0,0,0,0,0.00820226526866222,0
X601319.CH.EQUITY,0,0,0.072274339134773,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336556629475155,-0.0846144979858375,0,0.296428789808704,0,0,0,0,0,0,-0.0553501807260485,0,0,0,0,0,0.00964712234189892,0,0,0,0,0,0,0,0,0,0,0.343248155806338,0.122621207398596,0,0.195315713234124,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00379477839708569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113499006800834,-0.0501342610807645,0,0,0,0,0,0.0526534070546076,0,0,0,0.0856671562929163,0,0,0,0.500741844256472,0.180454143077966,0,0.0494786038277224,0.273213783827102,0,0,0,0,-0.0750951467043103,0,-0.0350289828276822
X601601.CH.EQUITY,0,0,0,0,0.233104492675776,0,0,0,0,0,0,0,0,0,0,0.00322053611781701,0,0,0,0,0,-0.0913609759927672,0.101346241396014,0,0,0,-0.106587469275092,0,-0.105122119902154,0,-0.0433679958897534,0,0.139920769713166,0,0,0,0,0.0526171682561206,0.0192137074518186,0,0,0,0.240051392314106,0,0.342007418576628,0,0,0,0,0.00658678490170894,0.147207095201737,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.267853561605437,0,0,0,0,0.153690674041213,0,0,0,-0.0924999602440448,0,0,0.129613767044196,0,0,-0.16005302150402,0,0,0,0.308125903656311,0,0,0,0,0,0,0,-0.00377021171997267,0,0,0,0,0.121273154734773,0.500603825115074,0,0.049282459067039,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492860889299206,0,0,0,-0.121099209409444,0,0,0,0,0.0889919308058917,0.410674666963531,0,-4.33680868994202e-19,0,0,-0.278413608904671,-0.0761030798345399,0,0,0,0,0,0,-0.0675595574077578,0,0,0.0978478157875264,0,0.0852337484083421,0.152985806760279,0,0.0777167095419325,0,0.139185773304086,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0641642430594095,0,0,0,0,0,0,0,0,0,-0.0032921148390292,0,0,-0.325286970555388,-0.0403324709137166,0,0,0,0,0,0.0830235108221117,0.0552852994148093,0,0,0.132112830323826,0,0,0.106674735105982,0,0,0,0,0.243708809727506,0,0,0,0,0,0,0,0,0,0,0,0.535543119754891,0,0,0.054780835766506,0
X2883.TT.EQUITY,0.0193953351990542,0,0.00401012953345994,0,0,0.120858610284077,0,0,0,0,0,0,0,0,0,-0.013748317583281,0,0,0,0,0,0,0,0,0,0,0,0.225516447715257,0,0.121430941485753,0.0843232806734129,0,0,0,0,0,0,0,0,0.205758893212986,0,0,0,0,0,0,0.328388817385942,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565141841466014,0.137726761870583,0,0,0.270493418392068,0,0,0,0,0,0,-0.0562575517867671,0,0,0,0,0,0,0,0,0,0,0,-0.0887070530526983,0.169236854327295,0,0.0953430839951889,0,0,0,0,0,0,0.0896237142108524,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.123838036632967,0,0,0,0,0.0276437800793607,0,0,0.0494399347159197,0,0,0,0,0.136847483179927,0,0,0,0.176953724482068,0,0,0.0168770531810151,0.275581709499,0,0,0,0,0,0,0,0,0,0.277313282414865,0,0,0,0,0,0,0,-0.0933345128204514,0.0565839106950558,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.091329109108406,0,0,0,0,0,0,0,0.155972863032172,0,0,0,0,0,-0.118480889597569,0,-0.0695480068943739,0,0,0,0.230299216511807,0.128753525300987,0,0,0,0,0,0.0688271999104651,0,0,0.0410313772887884,0,0,0.0834427800556481,0,0,0,0,0.163859560301151,0.139831418528508,0,0,0.0408270245930247,0,0
RealEstateDiff,0,0,0,0.219010429123441,0,0,0,0,0,0,-0.454734189732189,0,-0.0680046931741403,0,0,0,0,0.362430635617472,-0.427330114123341,0.0993557542681924,0.217152994152696,0,0,0,0,0,0,0,0.0246803368628955,0.00360034305402854,0,-0.0647117986517762,0,-0.165119763566292,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
