,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.361926459025431,0,0,0.40476760299942,0,0.0601813892100246,0,0.112596186183604,0,0,0,0,0,0.0173240313462964,0,0,-0.0350533668487849,0,0,0,0,0,0,0,0,0,0,-0.0503618314003432,0,-0.163511795624529,0,0,0,0,0.100892301887383,0,-0.0477589601009047,0.0700573455772096,0,0,-0.171388816177719,0,0,0,0,-0.0512070405575381,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.358980386035501,0,0.422242854214217,0,0,0,0,0,0,0,0,0,-0.194187457372673,0,0,0,0,0,0,0,0,0,0,0.0881635794735966,0,0,0,0.0322883484024655,0,0.251508605210339,0,0,0,0,0,0,0.132953416836378,0,0,0,0,0,0,0,0,0,0.0372339895570332
X600000.CH.EQUITY,0.296251740054172,0,0,0,3.46944695195361e-18,0.119389182793423,0,0,0,0,0.108301782667501,0,0,-0.0509311515279346,0,0,0,0,0,0,0,0,0,0,0,0,0.114789137502206,0,0,0,0,0,0.109223366454626,0,0,0,0,0,0,0.0568080123547284,0.240671181294406,0,0,0,0,0,0,0,0,0,-0.0558753830753426,0
X600015.CH.EQUITY,0.00596934477546774,0,0.098320042599867,0,0,0,0.11290978011021,0,0,0,0.0836142305704921,0,0,0.0993557725602125,0,0.11289667228432,0.218630126080156,0,-0.0578455185949526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764869283250365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402923338125009,0
X600016.CH.EQUITY,0.230943052699892,0,0,0,0,0.16326871141873,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132575439121443,0,0.257941441640883,0,0,0.814403540753187,0,0.4131377257794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186623375556078,0,0,0,0,0,0,0,-0.038451358410371,-0.13108014120418,0,0
X600036.CH.EQUITY,0,0,0.168988663593392,0,0,0,0,0,0.0444502327906378,0.273599557201786,0,0.00716893982221814,0.0328577018352348,0,0,0,0.00769567985856972,0,0,0,0.164588187075259,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0454474312780874,0.0312464058198571,0,0,0,0,0.0212386291725561,0,0.0499011019225498,0.220855716636699,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0579694244899453,0,0,0,0,0.103281470816771,0,0,0.096486856466235,0,0.0461969746645131,0,0,0,0,0.0305044852490508,0,0.400500028429338,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.00928145864892923,0,0,-0.0213501285073071,0,0,0,0,0.0620715462854419,0,0,0,0.0280693557438315,0,0,0,0,0
X600926.CH.EQUITY,0.00774049278491578,0.506672422588799,0,0,0,0,0,0,0,0.0989083480887573,0,0,0,0,0,0.251569940114518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609509412295064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112680478990448,0,0,0,0,0,-0.0817157553969661,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.13462110304011,0,0,0.19438562053921,0,0.140107678604618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15526854737395,0,0,0,0,0,0,0,0,0.0103656300509379,0,0,0.0377784767942967,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.237687235818085,0.0645818446211999,0,0,0,0.161949938410281,0,0.141644545655985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354060220259276,0,0,0.0812076949763843,-0.0975779910429538,0,0,0,0,0,0,0,0,0,0,0,0.0511374259539603,0,0,0,0,0,0,0,0,0,0.0789929096301216,0,0,-0.0523933349469733
X601169.CH.EQUITY,0,0,0.301045691476468,0,0.0983439440197755,0,0,0,0,0,0,0,0,0.0341596319953129,0,0,0,0,0,0,0,0,0,0.199949304644956,0.208866916985141,0.0230462955711544,0.0762597972979115,0,0,0,0,0,0,0,0,0,0.0718904882032233,0,0,0.0330064356023704,0,0,0,0,0,0,0,0,0.223867285054838,0,-0.0346076224179216,0
