,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.241338862179792,0,0.0626454530537961,0,0.0447470336820739,0,0.0972318886722989,0.0321006975679306,0,0,0,0,0,0,0,0.250459949396662,0.127685161334794,0,0,0,0,0,0,0.0738562528683469,0.0820635318423783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605857905377045,0,0.112031253268394,0,0,0,0,0.0155961279139096,0,0
X002142.CH.EQUITY,0.00313155579816306,0,0,0,0,0.47808207640667,0,0.338250677137175,0,0.0993799307196711,0,0,-0.295695263993834,0,0,0,0,-0.0060728328975834,0.130172981069623,0,0,0,0,0,0,-0.0411466127302435,0,0,0,0,0,0,0,0,0,0,0,-0.0154700542029612,0,0.115913195438633,0,0,0,-0.113012644114804,0,0,0,0,0,0.159773990981445,0,0
X600000.CH.EQUITY,0,0,0,0,0.253534661054325,0,0,0,0.293903970029573,0,0,0.0835827399495894,0,-0.115286467997769,0,0,0.0974963173446874,0,0,0,0.229590972763325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127621006065643,0,0,0,0,0,0,0,0.0422289887068499,0.080160929458678,0,0,0,0,0,0,-0.163912117083649,0
X600015.CH.EQUITY,0,0.00706603192982945,0,0,0,0,0,0,0,0,0.46642917475186,0,0.158717662416502,0.0551783230515732,0,0,0,0,0,0.0475387716916789,0,0,0,0,0.0329283881719632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159737634058739,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.157017800264635,0.324716637179424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695414699409152,0,-0.0188675942467959,-0.100847126711175,0,0,-0.116638907722586,0,0.372967937916311,0,0.451283597378574,-0.10164615644011,0,0,0,0,0.0246636272311795,0,0,0,0,0.262281445749978,0,0,0,0,0,0,0,0,0,0,0,-0.315384693291546,0,0
X600036.CH.EQUITY,0.0562863923233429,0.1046567328779,0,0.0413535796887633,0,0,0,0.0185732383830241,0,0,0,0,0,0,0,0,0.0790839596921474,0.182472883161195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346877419412904,0,0,0,0,0.0776567301502205,0,0,0.274305420049098,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0411862349074225,0,0,0,0.209581373983305,0,0,0,0.164173227448967,0,0,0,0,0,0.0351936767772344,0.0578714472572808,0,0.11080683686512,0,0,0,0,0,0,0,-0.0262731521950307,-0.044069212053796,0,0,-0.018372971368983,0,0,0,0,0,0,0,0,0,0.0311587566019906,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.34650336775488,0,0,0,0.17845507150959,0,0,0,0,-0.0476745934068555,0,0,0,0,0,0,0.305015898389035,0,0,0,0,0,0.0322023826537857,0,0,0,0,0,0,-0.0265902021563565,0,0,-0.105271808299908,0,0,-0.0829083706712339,0,0,0,0,0,0,0.0485963180911239,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.177875593560187,0,0,0,0,0,0,0,0,0.460348705199521,0,0,0,0,0,0,-0.0263393588637838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100798644214113,0,0,0,0,-0.166270567693613,-0.00112142304255451,0,0,0
X601166.CH.EQUITY,0.16451805897337,0,0.101316546903624,0,0,0.355707784944682,0,0,0,0,0.0484472007141427,0.319489465685777,0,0.125807881169814,0,0.0562421718770043,0,0,0,0,0,0,0,0,0,0,-0.14817271833609,0,0,-0.0537737253808967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139264385668132,0,0,-0.0670587379361783,0,0,0,0,-0.0813058822458114
