,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.152531192505566,0,0.0689604440922583,0,0,0,0,0.0227390834078318,0,0,0,0.035524520192558,0,0.0821758919099614,0,0,0,0,0,0,0,0,0.0472830070268163,0,0,0,0,0,0,0,0.0793820826357527,0.168501259908498,0,0,0,0,0.149864553150253,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.151310441352196,0,0,0,0,0,0,0,0,0.0294416822526552,0,0,0,0,0.0327935353944789,0,0,0,0.23696996214335,0,0,0.1132413739061,0,0,0.10608012456979,0.288648625303832,0,0,0.192793190259352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285965273613443,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0767545551397833,0.623209330425096,0,0,0,0.103113410968932,0,0,0.0780065648251898,0,0,0,-1.73472347597681e-18,0.0403454973801109,0,0,0,-0.0113724550892753,0,0,0,-0.190493830872778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540631482822275,0,0,0,0,0,0,0.193346415909008,0,0,0
X600015.CH.EQUITY,0,0,-0.384169674115304,0,0,0.133749669708016,0,0,0,0,0,0,0.422653853641975,0.163676509663333,0,0.330812082642076,0,0,-0.0535302111607583,0,0,0,0,0,0,0.199030348439285,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.054496073876358,0,0,0,0,0,0,0,0,0,0,0.158476405221086
X600016.CH.EQUITY,0,0.0298403512248338,0.21619424777059,0.21634144140126,0,0,0.0721445835911558,0.101464801805391,0.178307287833641,0.0957965182032481,0.0424213953169265,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112285252771237,0,0,0,0,0,0.00621598108851737,0,0,0,0,0,0,0,0,0,0,0,-0.00842848964900441,0.0480541243741995
X600036.CH.EQUITY,0.624158097615421,0,0,0.193416161824469,0,0,0,0,0,0,0.0599096275450183,0,0,0,0,0,-0.0463154954954113,-0.0695592842073185,0,0,0,0,0,0,0,0,0,0.0559068891184853,0,0.115173623397653,0.0116469692867434,0,0,0,0,0.100459660160042,0,0,0,0,0,0.0809010407553785,-0.0811452497455788,0,0,-0.0134134451508963,0,0,0,0,0.0911283543680034
X601166.CH.EQUITY,0,0,0.295243033185004,0,0,0,0,0,0,0,0.264912124098506,0.0373471899359561,0,0.164278744022358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219097167860937,0,0,0,0,0,0,0,0.0112072585412819,0.0486506192212468,0,0,0,0,0,0,0,0,0,0,0.0385520057081302,0
X601169.CH.EQUITY,0,-0.101835478324608,0,0.150175143042003,0,0.191241195715607,0,0,0.376728607594293,0.300634017263205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224360835973854,0.0819035957874557,0,0.0817139082404982,0,0,0,0,0.00726985915409662,0,0,0,0,0,0,0,0.0702282346559995,0,0
X601229.CH.EQUITY,0,0,0.366464175573982,0.396314002139202,0,0.248274278990108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253855452533092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778701763270373,0,0,0,0
X601288.CH.EQUITY,0.273355290123873,0,0,0.0983439040510521,0,0,0,0,0,0,0,0,0.195472159781437,0.212332783004978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011970891323978,0,0,0,0,0.0476210633033954,0,0,0,0,0,0,0,0,0,0,0,0,0
