,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.00481979091797269,0,0,0,0.107292592648587,0.112789941724139,0,0,0.541907458968687,0,0,0,0,0,0.239294208556015,0,-0.173586193560106,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.104286364341413,0,0,0,0,0,0.0180029962541611,0,0,0,0,0.0315831486501742,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.293522988596031,0,0,0,-8.67361737988404e-19,0,0.115523559763971,0,0,0,0,0,0.127588483285756,0,0,0,0,0,0,0,0,0.0780982710699749,0,0,0,0,0,0.525731965143734,0,0,-0.292069174137864,0,0,0,0,0,0,0,0.00368069816992248,0,8.67361737988404e-19,0.216735185450511,0,0,0,0,0,0.0171962427345295,0,0
X600000.CH.EQUITY,0.00798720617482162,0.176505884820889,0,0,0,0.154118779584439,0.0370413218884482,0,0.0861145188603643,0.0210789619892073,0,0,0,0,0,0,0,0,0,0,0,0.261048883111571,0.0575246442924075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382449197697439,0,0.174487276693927,0,0,0,0,0.0122803370026462,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0207230563678646,0,0,0,0,0,0,0,0,0.321114161928289,0,0,0,0,0,0.245166032059145,0,0,0,0.0808736832873367,0,0.029389056517875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207234265032924,0,0.00432543509778063,0,0,0,0,0,0.000526546827496184,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.326622172872733,0,0,0,0.12634177285532,0,0,0,0,0.182077650109895,0,0,0,0,0,0,0,0.0936787724016978,0,0,0,0,0,0,-0.136370919142071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18221234276425,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.698363450640299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118344161677326,0.0443970825334596,0.0199171637705341,0,0,0.0166898853437266,0,0,0,0,0,0.248820884327178,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.210125817744977,0.142836211379173,0,0,0,0,0,0.147949237548665,0,0,0,0,0,0.27303595453665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103444382929626,0,0,0,0,0,0,0,0,0,0,-0.0183906918750359,0,0,0,0,0.0206518834783035,0,0,0,0.428269675943256,0.0529043700625628,-0.112115824757591
X600926.CH.EQUITY,0,0,0,0.0331925986543112,0,0,0.362126400000054,0,0.00407892993642382,0.384440777422046,0,0,0,0,0,0,0.167719567304844,0,0,0,0.0583293600552459,0,0.119841736351042,0,0,-0.229985111950024,0,0,0,0,0,0,0,0,0.0950349488604414,0,0,0,0,0,-0.0405673368142096,0,0.0321159589559965,0,0,0,0,0,0,-0.309766299878222,-1.73472347597681e-18,0.210113663573786
X601009.CH.EQUITY,-0.228963136809222,0,0,0,-0.227246587349992,0,0,0.254357218953967,0,0,0,0,0,0,0,0.0738018509239874,0,0,0,0,0,0,0,0.324386128855283,0,0,-0.205524435272936,0,0,0,0,0,0,-0.215706968347544,0,0,0,0,0,0,0,-0.111732118880902,0,-0.106076785630281,0,0,0.539717829982831,0,0,0.549597723629821,0,-0.182399808308912
X601166.CH.EQUITY,0.42947600399363,0,0,0,0,0,0,0,0.207564662297994,0,0,0,0,0,0,-0.029411349844849,0,0,0,0.0717808514074718,0,0,0.0754897515894056,0,-0.0191294023756279,0,0,0,0,-0.0781683912685282,0,0,0,0,0,0,0,0,-0.0505998156994778,0,0,0,0,0,0,-0.0204869080019536,0,0,-0.0288051287146743,0.412422495917918,0,-0.0491744806890603
