,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.136863185333646,0,0,0,0,0,0,0,0.155024760885071,0,0,0,0,0,0.0925868490516597,0.034453052349109,0,0,0,0.0362817032022924,0,0,0.182418254805102,0,0,0,0.120778686836425,0,0,0,0,0.00943390049786707,0,0,0,0.0176939821271536,0,0,0,0.0739627645925423,0,0.0414023196499553,0,0,0
X002142.CH.EQUITY,0.166001508584344,0,0,0,0,0.265749197547979,0,0.0272942512153785,0,0,0,0,0,0.240727319235116,0.0568179520768706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219407691495404,0,0.148907312178626,0,0,0,0.058330014842654,-0.097860362697574,0,0.0224313069795896,0,-0.23075280380927,0,0,0,-0.187792822513089,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.126882465308109,0.616668836558702,0,0,0,0.0172018166364244,0,0,0.3744392771019,0,0,0,0,0,0,0,0,-0.20540865064811,0,0,-0.147366084241965,8.67361737988404e-19,0,0,-0.123396109387605,0,0.00779066885234358,0,0,0,-0.00609771213713628,0,-0.146376197640925,0,0.288071023132343,0,-0.0678460381826069,0,-0.0193693307580105,0,0,0,0,-0.0412202377383892,0,0
X600015.CH.EQUITY,0,0,0.132832805025859,0,0,0,0,0.463963326436264,0,0,0,0,0.17887487631343,0.0391166821141614,0,0,-6.93889390390723e-18,0,0,0.00914445080323022,0,0.235943299594338,0,0.090101157809256,0.0239665150874548,0,0,0,0,0,0,0,0,0,0,0,0.0968941791007554,0,0.00343609595895238,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230223438902369,0.395783101856685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790775095623567,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0265803837323135,0,0,0,0,0,0,0,0.575614988963625,0,0.111224900034833,0,0,0,0.0018410535572399,0,0,0,-0.0329848894623214,0,0,0,0,0,0.0448883150394867,0,0.197716795620851,0,0,0,0,0,0,0,0,-0.234380545546014,0,0,0,0,0,0,0,0,0.198119160398385,0,0,0,0.138171714774979
X601166.CH.EQUITY,0,0,0.18058481354686,0,0,0,0,0,0,0.265648551934941,0,0.14673506130974,0,0,-0.0371042892721118,0,0,0.0174439541893963,0,0,0,0,0,0,-0.240519011935588,0,0,0,0.159898651764577,-0.13348493373747,0,0,0.174590422675699,0,0,0,0.0548709294844969,0,0.207676169769644,0,0,0,0,0,0,0,0,0,0,-0.0255600572622853,-0.0888679659864263
X601169.CH.EQUITY,0,0,0,0.813764128011768,0,-0.154861846024486,0,0,0.0251992614023717,0,0,0,0,0,0,0.0329215664001574,0,0,0,0,-0.129856071131771,0,0,0,0,0,0,0,0,-0.0140095477948697,0,0,0,0,0,0.0461873004862979,-0.0580261571284247,0.527210516113143,0,0,0,0,0,0,0,0,0,0,0.159524463621075,0,-0.0103416071513952
X601229.CH.EQUITY,0,0.104883306061115,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.37116109247841,0,0,0,0,0,0,0,0,0,0,0.073242052129414,0.166862877323439,0,0,0,0,0.172475474380953,0,0,0.0220524294876695,0,0,0.0318484973390407,0,0.110725660811494,0,-0.061395553614014,0,0,0,0,0,0,0,0,0,-0.0791461500676599,0,-0.227690221778584
X601288.CH.EQUITY,0,0,0,0,0,0,0.765299475657288,0,0,0,0,0,0,0,0,0.0115493267433094,-0.394040161987207,0,0,0,0,0,0,0.33711629540093,0,0,-0.388760884248039,0,0,0,0,0,0,-0.0910580755430508,0,0,0.173059074149002,0,0,0,0,0,0.241130411112856,0,0,0,-0.3518800170588,0,0,0,0.334219742531811
