,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.373030533853179,0,0,0.000279963621862635,0.209770205429725,0,0,0,0,0,0,0,0.249311211120371,0,0,0.251782216716715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145116444005794,0.182364250959393,0,0,0,0,0,0,0,0,0,0,-0.151281706967741,0,0,0,-3.46944695195361e-18,-0.0766645275238945,-0.147730240437409,0,0,0.185240213438487
X002142.CH.EQUITY,0.0644842596726112,0,0,0,0.107591997259974,0.092060664838287,0,0.0705709661380153,0,0,0,0,0,0.0128038148118229,0,0,0,0,0,0.00787893831186081,0,0,0,0,0,0.0862905164052707,0,0,0,0,0,0,0,0.229217762483769,0,0,0,-0.0204924667220097,0,0,0,0,0,0,-0.082352346504732,0,0,0,0,0,-0.0445341815222122,-0.104085680910736
X600000.CH.EQUITY,0,0,0,0,0.127840593875578,0,0,0.0659842466393814,0,0.369568355944677,0,0,0,0,0.093830077428894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582020886248921,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.323350813719932,0,0,0.260617327668205,0,0,0.0663209857699296,0,0,0,-0.161460056241989,0,0,-0.442684711192011,0,0,0,0,0,0,0,0,0.528204174043439,0,0,0,0,0,0,0.00287759838178226,0,0,0,0,0.127720916574562,0.0204358713576483,0,0,0,0,0.143054675560205,0,0,0,0,0
X600036.CH.EQUITY,0.112703890872673,0,0.00703560667726387,0,0,0,0.344455888576057,0,0,0,0,0.0749609645190892,0,0.086551797622421,0.0899488402112496,1.73472347597681e-18,0.0124145876343788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109242732634418,0,0,0,0,0.0788611029183757,0,0,0.00888573676376692,0,0,0,0,0,0,0,0.0403994985322867,0,0,-0.222511194047597,0
X601166.CH.EQUITY,0.173578215920217,0.113609950603482,0,0,0,0,0,0,0,0,0,0.404816316691402,0,0,0,0.00451167943728806,0,0.0240109244942097,0.00153323397691654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695351655924532,0,0.0252128593278948,0,0,0,0,0,0,0,0,0,-0.0711496878376682
X601169.CH.EQUITY,0,0,0,0.684874690668664,0.256304514070783,0.073357885755,0,0,0,0,0,0,0.131982628034601,0,-0.119330386563361,0,0,0.0194416371233552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190112820703265,0,0,0,0,-0.131569866604117,0,0,0,0,0.0133078082158994,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.116552633270679,0,0,0,0,0,0,0,0,0,0.216418182399936,0,0,0,0.155403583921772,0,0,0.10370644464995,0,0,0,0,0,0.0118756795917334,0.386644751074203,0.0440286201978147,0,0,0,-0.308478957276098,0,0.36753259923208,0,0,0,0,0,-0.0983949772322276,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0594058810486434,0,0.493015453841901,0.0357071962049302,0.115069243480392,0.0513280365042337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109840644557294,0,0,0,0,0.0233703215665903,0,0.0498455476479753,0,0,0,0,0,0,0,0,0,0,0.0646740892722059,0,0,0
X601328.CH.EQUITY,0,0,0.313240405201223,0.0989082433584666,0,0,0,0,0,0,0,0,0.00838542073624945,0.0536781757023383,0.0361403881432051,0.166687095983785,0,0,0,0,0,0,0,0,0,0,0,0.108474439157918,0,0,0,0,0,0,0,0.00303455623166058,0,0,0,0,0,0,0,0,0,0,0,0.139385214701444,0,0,0.0443342178165353,0
X601398.CH.EQUITY,0,0.0237461608713019,0,0,0.0288316953518052,0,0,0,0,0,0,0,0.294928084496256,0.431678384093013,0.107783834271305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0889321882539102,0,0,0,0
