,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.343353421236589,0,0,0,0,0,0,0.123707018979875,0.00357622185006327,0,0,0,0,0,0,0,0,0,0,0,0,0.0450449779320035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235091424510934,0,-0.0876303967357942,0,0.0683344800574558,0,0,-0.0700184688592023,0.119897567792218,0,0,0,0
X002142.CH.EQUITY,0.327701560118267,0,0,0,0,0,0.125135721834822,0,0.0342737167866411,0,0,0,0,0.314279244580651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259648409595665,0,0.0253164057885567,0,0.160272739756858,0,0.114487743144769,0.0693862472884627,0,-0.195219334035634,0,0,0,0,0,0,0,0,0,-0.0176248082255382
X600000.CH.EQUITY,0,0,0,0,0,0.186060316184009,0,0,0,-3.46944695195361e-18,0,0,0.118082465166319,0,0.154164562823095,0,0,0,0,0,0,0,0,0,0.20973112451914,0.0929898350062897,0,0,0,0,0,0,0.17514968535532,0,0,0,0,-3.46944695195361e-18,-0.0415374655762631,0,0.265916512678435,0,0,0,0,0,0,0,0,0,0.064655612342653
X600015.CH.EQUITY,0.0354819575670025,0,0.211804099736271,0,0,0,0,0.483199581528335,0,0,0,0,0,0,0.129424780097646,0,0,0,0,0,0,0,0,0,0.0466131407328808,0,0,0,0.0442031762542342,0,0,0,0,0,0,0,0,0.0197373556542335,0,0.110275651193859,0,0.00118848260268149,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.00780411329977726,0,0,0.254598223186407,0,0,0,0,0,0.132672307315905,0,0,0,0,0.250928661807357,0.0416255476891106,0,0,0,0.119660709705117,0,0,0,0,0,0,0,0,0,0,0,0,0.0644565449171107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121412866621708,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,-0.122218579750112,0,0.131298120215072,0,0,0,0,0,0,0,0,0,0,0,0.103439361355074,0,0,0,0.0203048332746035,0,0,0,0.597378855487162,-0.0136330224069569,0,-0.0801822764372838,-0.134221876246789,0,0,0.173176032463238,0,0,0.0219531741725642,0.102361720851609,0,0.240366896622702,0,0,-0.0898498018612226,3.46944695195361e-18,0,0,0,0
X601166.CH.EQUITY,0,0.37344628319098,0,0,0,0,0,0,0,0,0,0,-0.0793334204952617,0,0.132662974880621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551651213668544,0.369009534909079,0,0,-0.0734640331115606,0,0,0,0,0,0,0,0,0.138020317945859,0,0,0,0,-0.113504934339722
X601169.CH.EQUITY,0,0,0,0.830169928350732,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0.0723451450889812,0,0,-0.0339431035415692,0,0,0,0,0.0803630085997542,0,0,0,0,0,0,-0.10564646418035,-0.430604062088757,0,0,0,-0.12259875369539,0.359373382989148,0,0,0,0,0,0,0,0.0704394836864844,0,0,0,0.102072891133043
X601229.CH.EQUITY,0.145165038463174,0.0956728289471964,0.104901536009026,0,0,0,0,0,0,0,-0.0484936584517647,0.495402871774124,-0.0999665697267534,0,0,0.0536554643514421,0,0,0,-0.0623405124621343,0,0,0,0,0,0.151906485802593,0,0,0,0,0,0,0,0,0,0.170207891343405,0,0,0,-0.0712163642133357,0,0,0,0,0,0,0,0,0,0,-0.179800691752178
X601288.CH.EQUITY,0,0,0,0.0983963010876453,0,0,0,0.0847146551480958,0,0,0.0414134208599802,0,0.113528709173286,0,0.265890984509236,0,0,0,0,0,0,0.082079948742668,0,0,0,0,0,0,0,0,0,0.191873238325549,0,0.17408191715809,0,0,0,0,-0.0667607960062558,0,0,0,0,0,0,0,0.0468260281385719,-0.0405098203840569,0,0,0
