,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.117677063464325,0.0365480721807765,0,0,0.0274933222013161,0.380114414283592,0,0,0,0,0,0,0,0,0,0,0,0,0.0125867187949501,0,0,0,0,0,0,0,0,0,0.0749159378532428,0,0,0,0,0,0,0,0.0574876596087326,0,0.0257190481744255,0.0571001584027604,0,0,0,0,0.0528484023978322,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.167245186030897,0,0,0,0.32660532102226,0,0,0.0211249842905121,0,0,0,0,0.194918712018796,0,0,0,0.0136165958181431,0,0,0,0,0,0,0,0,0,0,-0.0994310027105308,0,0,0,0,0,0,0,0,0,0.259102869300792,0,0.0267162784122949,0.0285589038220436,0,0,0.0985115132616881,-0.0194960737206817,0,0
X600000.CH.EQUITY,0,0,0,0.0518716879412994,0,0.0310114078634853,0,0,0,0,0,0.427485633201954,0,0.134557689579271,0.232323977493235,0,0,0,0.0146171380317191,0,0,0,0,0,0,0,0,0,0,0,0.0854858640599716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863329047342788
X600015.CH.EQUITY,0,0,0,0,0.0512481820379154,0,0,0,0,0,0.129294968459937,0.290441282995118,0,0,0,0,0,0,0.0509369182794649,0,0.0955276088177843,0,0,0,0.433321369783487,0,0.0392972769339334,0,0,0.0611051335909578,0,0,0,0,0,0,0,0,0,0,0,0.0488372893224017,0,0,0,0,0,0,0,-0.1366844301174,-0.0552579976077864,0
X600016.CH.EQUITY,0.0221472657918762,0,0,0.211742198575497,0,0,0,0,0,0,0,0,0,0,0,0.371014626949954,0,0.0450210506555882,0,0,0,0,0,0.232177606916695,0,0,0,0,0,0,0.0237609896698695,0,0.0314848084321954,0,0,0,0,0,0,0,0.0521307290669443,0,0,0,0,0,0,0,0,0,0,-0.023505212201737
X600036.CH.EQUITY,0.439093801245432,0.0932259875754878,0,0,0.0332999714230528,0,0,0,0,0,0,0,0,0,0,0,0.0918709205549092,0,0,0,0,0,0,0,0,0,0.220829289175312,-0.110770310479464,0,0,0.131961109498952,0,0,0,0,0,0,0,0,-0.0188174354525263,1.38777878078145e-17,0,0,0,0.0767110582769828,0.0108396750340778,0,0,0,0.0792147594083094,0,0
X600919.CH.EQUITY,0,0.0793518126938837,0,0.228267642548344,0,0,0,0.441919331462201,0.0753192898581213,0,0,0,0.0799040908061831,0.159005809082758,0,0,0,0,0,0.0134904043088156,0,0,0,0,0,-0.0438187710913573,0.0366280573656079,-0.0796780133227895,0,0,-0.0207104389380852,0,0,0,0,0,0,0,0,0,0,-0.202398700520182,0,0,0,0,0,0.0528751310906465,0.0662461420181878,0,0,0
X600926.CH.EQUITY,0,0.0915447415718726,0,0,0,0,0.414135174507864,0,0,0,0,0,0.0316091460441544,0.274184827043693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160973341542365,0,0,0,0,0,0,0,0,0,0,0,0.0599218971666876,-0.196276345271609,-0.0346527204816498,0.00212415324755977,0,0,0
X601009.CH.EQUITY,-3.46944695195361e-18,0,0,0,-0.317917028294036,0,0.200282939442612,0.382012103574518,0,0,0,0,0,0,0,0,0,0,0.211402412963766,0.113240877881299,0,0,0,0,0,0,0,0,0.316862806933885,0,0,0,0,0,0,0,0,0,0,0,0.0901485781550899,0.32444750001568,0,0,0,0,0,0,0,0,-0.218978481569475,0
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.000867732455184921,0.189280665577965,0,0,0,0,0,0,0,0,0,0.0644952892900251,0,0.308024207106682,0,0,0,0.292703520223747,0,0,0,0.14940167012345,0,0,0,0,0,-0.0949255876827691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106327185279474,0
X601229.CH.EQUITY,0,0,0.365587142737794,0.021333249684803,0,0,0,0,0,0,0.255185471017542,0,0,0,0.0040820757998088,0,0.0333943634884607,0,0,0,0,0,0,0,0,0,0.0754542405105374,0.0675112563823578,0,0,0,0,0,0,0,0,0.112355438479568,0,0.0803110950027483,0,0,0,0.041937438630195,0,0.0357422421620015,2.16840434497101e-19,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0255231478264053,-0.0478657694676966,0,0,0,0,-0.00819353180044446,0,0,0.0337339707331196,-4.33680868994202e-19,0,0,0,0.670426125508143,0.263728370499341,0,0,0,0,0,0,0.135728078866299,0,0,0,0,0,0,0,0,0,0,0,0,0.075037145954489,0,0,0,0,0,-0.200946841545624,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0736381307136982,0.157234058093569,0,0,-8.67361737988404e-19,0.263657037350953,0.443216066856601,0,0,3.46944695195361e-18,0.0031729696008971,0,0,0.120170446689059,0,0,0,0,0,0,0,0,0,0,-0.0991564029268619,0.0325868744449576,0,0,0,0,0,0,0,0,0,-0.0151925882388455,0,0,0,0,0,0,0,0.0440988839077298,8.67361737988404e-19,-0.150153094251233
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.389184798266935,0,0,0,0.0721461860275775,0.0949690606913059,0.505102606879483,0,0,0.0750174998491413,0,0,0,0.0509986722243874,0.0121582168895923,0,0,-0.0352822593313984,0,0,-0.00710162288929358,0,0,0,0,0.0580794376692238,0,0,0,0,0,-0.250184422715454,0,0,0,0,0,0.110096346881398,0,-0.0892095376151086
