,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601318.CH.EQUITY,0.105139691697867,0,0.233469276657188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120000496674356,0,0,0.116687655215585,0,0,0,0,0,0,0,0,0,0,0,0,0.244693374962982,0,0.0291127256867701,0.113214297482309,0.0525876631696387,0.0523559964597988,0,0,0.00299243349483433,0,-0.0443281479104492,0,0,0,0.153621011722621,0.0597964365309165,0,0,0,0
X601319.CH.EQUITY,0.233651938350848,0,0,0,0,0,0,0,0,0,0.0334652642327232,0,0.168617704622306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211062516070394,0.00035999583648591,0,0,-0.048351071203164,0,0,0,0.240214468166694,-0.0109593323836236,0,-0.0562893389865685,0,-0.0407711147312863,0,-0.0437022144346878,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414739500920642,0,0,0,3.46944695195361e-18,0,0,0,0,0.0467096831159438,0,0,0.113842406622316,0,0.0991974568463605,0.395947113461891,0,0,0,0,0.29349625063421,0,-0.0797648990782987,0,0,0,0,0.0189943707115756,0,0,-0.222315912497841,0
X601601.CH.EQUITY,0.0202068170358647,0,0,0.165546175356507,0,0,0.200008999416354,0,0,0.0324441593788337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102645046157804,0.330052449614063,0.151770806332637,0.0506510397827594,0,0.256051063217342,-0.0227525510532521,0,0,0,0.0264320638311004,0,0,0,0,0,-0.0822630846398395,0,0,0,0,0.0133227878992042
X601628.CH.EQUITY,0,0,0,0,0.00987054199670853,0,0,0,0,0,0,0.0244682613777883,0,0,0,0,0,-0.128305663923507,0,0,0,0,0,0.19503217323961,0,0,0.48868926842099,0,-0.0456414771432436,0,0,0,0,0.110939667279229,0.250159944416394,0,0,0,0,0,0,0.0852658323586228,0,0,0,0,0.00638303161062073,0,0,0,0,0
X1299.HK.EQUITY,0,0.0130427399706055,0,0,0,0.14499483225607,0,0,-6.93889390390723e-18,-0.0308321066676417,0,0,0,-0.138919508714632,0,0,0,-5.42101086242752e-20,0.317880917295426,0,0,0,0,0,0,0,0,0,0,0,0.282603060679077,0,0,0,0,0,0,0,0.0980186725087688,0,0,0,0.0958477345379641,0.0355559822523717,0.0603782440716115,-0.0699781003625975,0,0.0432870864128982,0,0,0,0.0219950177214108
X2881.TT.EQUITY,0,0,0,0.0969226914767443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134126558713746,0,0,0,0,0,0.128255834186251,0.0363430465291758,0,0,0,0,-0.152731788863816,0,0,0,0,0,0.617045020816167,-0.0292416407291981,0,0,0,0,0,0,0,0,0.154714718582121,0,0,-0.0584091176116407
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342867140413432,0,0,0,0.0653473443425556,0,0,0,0,0,0.17420855110418,0,0,0,-0.0519936274055743,0,-0.0361279591556318,0.72521391999103,0,0,0,0.0993981024914452,0,0.0342429123843977,0,-0.0696733999211806,0,0,0,0.181452557893019,0,-0.338492677615719
X000002.CH.EQUITY,0,-0.0805328176502453,0,0,0,0.256851325629857,0.0749022315396844,0,0,0.150353694131049,0,0,0,0,0,0,0,-0.0434754805758126,0,0.177419319727716,0,0,0,0,0,0.034023571896169,0,0,-0.287387583208527,0,0,0,0,0,0,-0.305115755604505,0,0,0.126714635499646,0,0,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.0855377596290892,0,0,0,0,0,0,0.00317429832897803,0,0,0,0.174325972648551,0,-0.100364007868659,0,0,0,0,0,0,0.116891060793093,0,0,0,0.0859445975392614,0,0,0,0,0,0.0556112437991554,0.270042581415452,0,0,-0.196697538510392,0,0,0,0.181903021878575,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.092145545447373,0,0,0,0,0,0.215646963506673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228747799242887,0.112968706822665,0,0.105797181140585,0,0,0,0,0,0,0.53322904485105,0.0566349295337713,0,0,0,-0.0387284408061214,0,0.141526059162641,0.00503082042396774,0,0.221493367260455,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974752168877439,0,0,0,0,0,0,0,0,0,0,0.0172370849939498,0,0,0.040311483013433,0,0,0.0817923306734197,0,0,0,0.0405651734140881,0.179731693577876,0.0895018219507694,0,0,0,0,0,0,0,0.162003362543778,0.190756271252194,0,0.142506256948971,0.155608920491931,0,0,0.113442940301585
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618101569838529,0,0,0,0,0,0,-0.419950894427005,0,0,0,0,-0.485029941369022,0,0.817799472610019,0,0,0,0,0,0,0,0.114844026979147,0.136518507370493,0,0,0,0,0,0.106816786695239,0.12176203815272,0,0,0.225369383075056,0,0,0
X12.HK.EQUITY,0,0,0,0.124979122798653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573009649908898,0.0294453516758673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198857035314366,0,0,-0.0194937388060106,0,0,0,0.309738340288709,0,0.169759148345392,0.0936428224613207,0,0,-0.144377859872442,0,0.223054687353204
X16.HK.EQUITY,0,0,0,0,0.052829037916003,0,0,0,0,0,0,0,0,0,0,0,-0.078712128679144,0,0,0,0,-0.00199595386713171,-0.050070137117883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189725787867098,0,0,0,0.0686776080281809,1.38777878078145e-17,0,0.144539336726502,0,0,0,0,0.18589587196028,0.128624904077438,0.344861603860409,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.758390087687351,0,0,0,0,0,0,0,0,0,0,0,-0.031764583387805,0,0,0,-0.101679257952181,0,0,0,0,0.373923575840779,0,0,0,0,0,0,-0.062209127217542,0,0.189920178931435,0.134864777062569,0,0,0,0,0,0.452279903742684,0.324775323411593,-0.094465141417416,-0.0143425512752764,0.0516251492338979
X267.HK.EQUITY,0,0.0976536450284363,0,0,0,0,0,0,0,0,0,0.168921182131974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980608843009286,0,0,0.120073492336048,0.133942743968536,0,-0.0477162421150317,0,0,0,0,0.133470619446139,0,0.121623758501212,0,0.201161316882701,0.213426351821617,0,0
X688.HK.EQUITY,0,-0.0285978836712952,0,0,0,0,-0.0875558466326141,0,0,0,0,0,0,-0.252194012597258,0,0,0.40408186676192,0,-0.0482156601891667,0,-0.00670288030646498,-0.432078773393604,0,0,0,0,-6.93889390390723e-18,0,0,0,0.233638956807236,0,0,0,0,0,0,0,0,0,0,0,0.13194461427692,-0.0363427657968726,0,0.380123219491311,0.383923967255106,0,0,0,0.0606676810113119,0
X823.HK.EQUITY,0,0,0,0,0,0.198995298637398,0,0,0,0.189951847238884,0,0,0,0,0,0,0,0,-0.0558850766729029,-0.0749897435941499,0,0,0,0,0,0,0,0,0,-0.185739232874363,0.148239825205032,0,0,0,-0.139627476327428,0,0,0,0.189366126629327,0,0,0.0559602118717363,0,0,0.129016159613981,0.288213775798329,0,0.113306616819558,-0.303698906974817,0,0,0
MKRturn,0.166616051442415,0,0,0,0,0,0,0,0.0664354781660771,0.161370217456412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314728839145694,0,0,-0.0172594582210039,0,0,0,0,0,0.247919331013727,0,0,0,0.219143360603339,0,0.153766501634415,0,0,0,0,0,0.170628152197178,0.098249155160727,0,0
RealEstateDiff,0,0,0,0.039555100478393,0,-0.375162249442837,0,0,0,-0.0510684224558131,0,0,0,0,0,0,0,0,0,-0.417583060694592,0,0,0,0.21160550164655,0,0,-0.241558072955041,0,0,0,0,0,0,0,0.235358319043023,0,0,0,0,0,0,0.174395352838403,0.234920417533447,0,0.262189920601156,0,0,0.0768015372179686,0,0,0.0761530016139464,0
