,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0846857609938742,0,0.0895289947414528,0,0,0,0.171571004356921,0.0633036059598189,0,0.232545386054549,0.106287018963182,0,0,0,0,0,0,0,0,0,0,0,0,0.174757397035095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103907443993291,0.0249479987879397,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0445975759112078,0,0,0.0150441228967883,0,0,0.411322336091844,0,0,0,0.239704046620874,0,0,0,-0.0574135236049713,0,0,0.0104416560956399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997833120058336,0.0870477391180905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120124133378557,0.0324715418504737
X601818.CH.EQUITY,0,0,0,0.08685360221779,0,0,0.266946025833989,0,0,0,0,0,0,0.0645894222532597,0.0873133759728855,0.321089368139221,0,-0.0183594066673741,0,0,0,0,0,0,0.0266496509070043,0,0,0,0,0,0,0,0.0190491211111679,0,0,0,0,0,0,0,0,0.139289818418371,0,0,0,0,0,0,0,0,-0.00962474525259763,0
X601939.CH.EQUITY,0,0,0.238970971030759,0.14724493095176,0,0,0,0,0,0.161891146117042,0.0321830737141496,0.338274408907068,0,0,0,0.0228238301549338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0931993013513093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023960212298437
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.338760773416318,0,0,0,0.143300646368834,0,0,0.280928620836147,0,0,0,0,0,0,0.117266694859929,0.143258503208781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450486809878639,0.0634144216689229,0,0,0,0,0,0,0,0,0,-0.0321212746286665
X601998.CH.EQUITY,0,0,0.0669242670628945,0.0391032085946989,0,0,0,0.433479466724096,0,0,0.128409294236083,0,0,0.181700217339102,0.109338721864416,0,0,0,0,0.0191416935632753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448568181755828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028946730696687
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.0982013672700732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323483043994879,0,0,0,0,0,0,0,0,0,0,0,0,0.0591322262270284,0,0,0.362657963834806,0.131781586880122,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0310937822146434,0,0.477359166678738,0.328630295261833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156434420225188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198278686964916
X2388.HK.EQUITY,0,0.0058365492115357,0,0,0,0,0,0,0,0,0,0,0,0,0.0276098685141187,0,0,0.274296077890185,0,0.0669029451663235,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.322954353108484,0,0,0,0,0,0.0967203234592484,0,0,0,0,0,0,0,0.143326563501014,0,0,0,0,0,0.0876402795380081,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.156524464463206,0,0,0,-0.14467512889249,0,0,0,1.21235108750578,-0.768444682627089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452719721417079,0,0,0,-0.0348113487946541,0,0,0,0,0.47975264198285,0,0,0.107073990124741,0
X2886.TT.EQUITY,0,0.078213507449973,0,0,0,0.481258585505432,0,0,0,0,0,0,0,0,-0.148567588477287,0,0.0401103664187845,0,0,0.0160186802529007,0,0,0,0,0,0,0,0,0,-0.10933259983733,0,0,0,0,0,0,0,0.407578820732876,0,0,0,0,0,0.102374033018502,0,0,0.00133294120203939,0,0,0,0.380612284638395,0
X000166.CH.EQUITY,0,0,0.0637494708672448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400661285765114,0,0,0,0.134827823839779,0.369632960594196,0.115044472099555,0.296889053008241,0,0.00746289597619099,0,0,0,0,0,0,0,0,0,0,0,0.0287931157140041,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0662960557123023,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131417676888594,0,0,0.245534233654764,0.371759613027241,0,0,0.0202430290737167,0.075383863666682,0,0,0,0,0,0,0,0,0.0137325025988433,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454752353019342,0,0,0.0975809777279062,0,0.0449489812741068,0,0,0.829930558365895,0,0,0,0,0,0.0764370263483687,0,0,0,0,0,0,0,0,0,0,-0.09119470238794,0.0320735864176524,0,0,0,0,0,0,0,0,-0.0552797076541397
X600030.CH.EQUITY,0.055326000385056,0,0,0,0,0,0,0,0,0,0,0,0.0404486067579378,0,0,0,0,0,0,0,0,0.351277665726022,0.0143662012183274,0.0115938998524801,0,0,0.18136223715811,0.111500641018117,0.290951642313617,0,0,0,0,0,0,0,-0.0564799442600044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234019450243528,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.141639627162548,0.384325637546113,0,0,0,0,0,0,0.444969291625807,0,0,1.38777878078145e-17,-3.46944695195361e-18,0,0,0,0,0,0,0.0594815983805411,0,-0.0720422945234756,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455509645848754,0,0,0,0.0337249789825054,0,0,0.154429159402939,0.222627889379605,0,0.27987337225911,0,0,0.0355414980706688,0,0.133400368658882,0,0,0,0,0,0,0.0587831437394585,0,0.00347579465251426,0,0,0,0,0,0,0.0232176783150991,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.124681344891224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20217068565897,0,0,0.0280760714857426,0,0,0,0.213598377288747,0.278060320436185,0,0,0,0,0.528588475786789,0,0,0,0,0,-0.143621206217154,0,0,0.0992437539578565,0,0,0,0,0,0,0,0,0,0,0,0,0.0796638045360351
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0742743450091644,0,0,0.0575142105585753,0,0,0,0,0,0,0,0,0,0,0,0.348865619860482,0,0.18305902224347,0.180574878636436,0.123761079496757,0,0,0,0,0,0,0,0,0.00716227693893333,0,0,0,0,0.049289805709575,0,0,0,0,0,0,0,0,0,0.0164594649358467,-0.00917911869421508
X601688.CH.EQUITY,0,0,0,0,0.0886066151061622,0,0,0,0.103376727308987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288178902102717,0.0881502435323195,0,0.209723716056685,0.110233295951138,0,0,0,0,0,0,0,0.0552463790667939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866495928436986,0,0
X388.HK.EQUITY,0.0334106269483397,0,0,-3.46944695195361e-18,0,0.00216695847786459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0479045779208803,0,0,0,0.223963537538992,0,0,0,0,0.4595865502075,0,0.00939650184439468,0,0,0,0,0,0,0.00803697274604878,0.0185459703461124,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.142894709777243,0,0,0,0,0.129971622426798,0,0,0,0,0,0.154235141139728,0,0,0,0,0,0,0,0,0,0,0,0.0854774469300525,0,0.175456713707066,0,0,0,0,0,0.1209519447532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.160475270083542,0,0.205301056469648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278833187113482,0,0,0,0,0.103655773612987,0.167380696330184,0,0,0,0.00610240112811529,0,0.0141037422794434,0,0.0236957206242544,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.198036218606465,0.0602172490227506,0,0,0,0.0578362280485997,0,0.140890846049478,0,0,0,0,1.95584466465001e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.178618378497019,0.15322420896691,0,0,0,0,0,0,0,0.164614287605668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0677777810949699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509278651979668,0,0,0,0,0,0,0,0.0981432115264299,0.368217913124188,0,0,0.148234678311706,0.052514154899859,0.126602413037212,0,0,0,0,0.0119219961203273,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.122869000957738,0,0,0,0,0,0.0775117637360641,0,0,0,0,0,0,0,0,0.173419060894734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125537440840473,0,0.233778840106979,0,0,0,0,0,0.0265601879148737,0,0,0,0,0,0.0575375306170165,0,0,0,0.0525717343721465,0
X1299.HK.EQUITY,0,0,0,0,0,0.0848830858914336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443606996645744,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.146694696270517,0,0,0,0,0.0557400259125685,0.130177988902279,0.13418850707758,0,0.244770134227556,0,0,0,0,0
X2881.TT.EQUITY,0.0547212750030381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368081112268726,0,0,0.353773260562452,0,0,0,0,0,0,0,0,0,-0.112070569735429,0,0,0,0,0,0.207826275869231,0,0.47147654806864,0,0,0,0,0,0,0,0,0,0,0,0.0680968555014481,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.0691021262130586,0,0,0,0,0,0,0,0.00294557713892421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213391761129773,0,0,0,0,0.485880807736563,0,0,0,0,0,0,0,0,0,0,0,0,0.0274403773537315,0
X000002.CH.EQUITY,0,0.0745482827385943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0624198452481655,0,0,0,0,0,0,0,0,0,0.418083322253474,0,0.231967744285125,0.137949282789949,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0918893345086655,0,0,0,0,0,0,0,0,0,0,0,0,0.125587593854203,0,0,0,0,0,0,0.183816550661451,0,0,0,0,0,0,0,0,0,0,0.166808150604849,0,0.188952430166211,0,0,0,0,0.11195912641662,0,0,-8.67361737988404e-19,0,0
X600048.CH.EQUITY,0.200259015385178,0,0,0,0,0.180803329276511,0,0,0,0,0,0,0,0,0,0,-0.0428409080708559,0.0333316934648014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484946218320921,0.125808527772024,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10155511570081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169671135905094,0,0,0,0.000856843317918054,0,0,0.209477566508346,0,0,0,0,0.322619621960959,0,0,0.198768048193995,0,0,0,0
X1113.HK.EQUITY,0.0160746404736972,0,0,0.0858501551586141,0,0,0,0,0,0,0,0,0,0,0,0,0.0524540934950638,0,0,0,0.0143673531753395,0,0,0,0,0,0,0,0,0,0.0206194230994228,0,0,0,0,0,0.169727951561296,0,0,0,0,0,0,0,0.236726620730601,0.151562889192459,0.349116805583417,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.242054630273663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933624033964221,-0.113806006536804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207116818066713,0,0,0.296888796363054,-0.051173571773061,0,0,0,0,0.552514993160906,0,0,0.0651029836569822,0.216187485462343,0,0.0635704449514842
X16.HK.EQUITY,0,-0.0851274938422567,0,0,0.226718758614985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355628736356463,0,0,0,0,0,0,0,0,0,0,0,0,0.106558435351657,0.170555989534072,0,0.00379529008076474,0.0442448026018531,0,0.169600681894889,0,0.0430041100128378
X2007.HK.EQUITY,0,0,0.128497101295502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308916957119437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145079401732401,0,0,0.0470049646120568,0,0.129650661791966,0,0.514011624568537,0.00963652776708995,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.126104986982171,0,0,0,0,0,0,0,0,0,-0.065346446251037,0.156979075578588,0,0.162384921726301,0,0.14729215067332,0,0,0,0,0,0,0.122573276113804,0,0,0,0,0,0,0,0,0,-0.00984328910974277,0,0.0838068667662438,0,0.273790778495839,0,0.164330705067474,0,0,0,0.0390208265919229,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855063549904728,0,-0.10002352976141,0,0.0401938880204915,-0.0581055134870998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296745273155351,0.282917512753588,0,0,0,0.132591176539632,0,0.142513755388046,0,0.0569500020400696,0,0,0.353676386748187,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133761724382858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863921957493873,0,0,-1.73472347597681e-18,0.0910109666320953,0,-0.0176596333798333,0,0,0,0.246676499077794,0.379485290181451,0,0,0,0,0.115685892322758,0
MKRturn,-3.46944695195361e-18,0.658819107551632,0,0,0,0,0,0,0,-0.05645721183641,0,0,0,0,0,0,0,-0.472525291434406,0,0,0.0125447937393426,0,0,0.0557699274944457,0,-0.118059520028347,0,0,0,0,0,0,0,0,0,0.475612467954622,-0.371114903274642,0,0,0,0,0,0,0.336049792994807,0,0,0.0587667660092639,0,0,0,0,0.0781259913389257
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212198391497594,0,0,0,0.00764817858358183,0,0,0,0,0,0,0.0729202652091644,-0.102051644359583,0,0,0,0,0,0,0,0,0,0,0,-0.0686139465157612,0,0,0,0,0,0,0,0,0.0304045622435904,0,0
