,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.458630502991399,0,0,0,0.105789466517031,0,0,0.114396686986354,0,0,0,0,0,0,0,0,0.0697704461659026,0,0,0.234226695200326,0,0.0370669572338386,0,0,0,0,0,0,0,0,0.0824376832022784,0,0,0,0.113134616786919,0,0,0,0,0,0,0,0,0,0,0,-0.0265073736447573,0,0.0859708630908072,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.682473835772276,0,0.225628832011071,0,0.0642074237749642,0,0,-0.0944966399893426,0,0,-0.110547576050841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132619205385693,0,0,0,0,0,0.00465060603442234,0,0,0,0,-0.176762824505414,0,0,0,0,0.068965126768903,-0.00368272516370131,0
X600000.CH.EQUITY,-0.0693306561471291,0,0,0,0,0,-0.147125746626957,0,0.300781095680223,0,0,0.203137345906388,0,0,0,0,0.159586967974622,0,0,0,0,0.168246957289832,0,0,0,0,0,0,0,0,0,0,-0.0221497412398067,0,0,0,0,0,0,0,0,0,0.243391000538014,0,0,0,0,0,0,0,-0.0641693220440807,0.115831617436247
X600015.CH.EQUITY,0,0,0,0,0.0111925195808887,0,0,0.0804623513317039,0,0,0.468572923862042,0,0,0.265656128915195,0,0,0,0,0,0,0,-0.131871991346905,0,0.087346372989205,0,0.0990652314525635,0,-0.115693994506558,0,0,0,0,0,0,0.0371877299885806,0.257192027109817,0,0,0,0,0,0,0,6.93889390390723e-18,-0.110097536263259,0,0,0,0,-0.0220828718867584,0,0
X600016.CH.EQUITY,0,0,0,0.143556087735185,0,0,0,-0.662145359613578,0,0,0,0,0,0,-0.277848410766264,0,0.249772346100513,0,-0.0921182871073455,0,0,0,0.128927056850994,0,0,0.542701444081607,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.173094658941665,0,0,0,0,0,0,0,0,0,0,-0.124180179967926,-0.372735363158343,0
X600036.CH.EQUITY,0.284522197672907,0.170821662710342,0,0.0241415663331828,0,0,0,0,0,0,0,0,0,0,0.0406299216287589,0.0451874469302041,0,0,0.179253169031041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966645692871502,0,0.034151905426716,0.120540277571851,0.182905875049592,0.0673460043983842,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.275443491561826,0.186373089875885,0,0.0115318099380303,0,0,0,0,-0.0700013673733017,0.0117250037376993,0.188786813431972,0,0,0.0481608988640624,0,0,0,0,0.180361834944614,0,0,0,0,0,0,0,0,0,0,-0.0167062967865203,0,0,0,0,0,0,0,0,0,0,0,0,-0.215141417677604,-0.0952535490289758
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574178151002135,0,-0.123650029957574,-0.00125140550512089,0,0,0,0,0,0,0,0,-0.188663836585803,0,0,0,0,0,0,-0.04621939355817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789428325919808,0.0665421134550604
X601009.CH.EQUITY,0,0.0946319600937844,0.286823389536136,0,0,0,0,0.0562547121341945,0,0,0,0.396063234645565,0,0,0,0,0,0,0,0.00594294275516488,0,0,0,0,0,0,-0.0648248508386739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145296935926472,0,0,0,-0.00720437953068624,0,0,0
X601166.CH.EQUITY,0.169230070279455,0,0.13027075453316,0,0,0.173892856538986,0,0,0,0,0.148622523000738,0.221034691451048,0,0,0,0,0.160735656397857,0,0,0,0.243972221947198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101886658289094,0,0,0,0,0,0,0.0770676834108142,0,0,0,-0.0757322537297453,0,0,0,0,0,-0.057544902112088
