,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0,0.0633674421041222,0,0,0,0,0,0,0,0,0,0,0,0,0.695721228635825,0,0,0,-0.0973508857159716,0,0,0,0,0,0.213354776366629,0.0439467639460561,0,0,0,0,0,0.0942040540079171,0.106585987628614,-0.0240857646033358,0,0,0,-0.120154150226463,0.0777703249354195,0,6.93889390390723e-18,0,0,0,0,0,-0.167251489882646,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237346159586959,0,0.274162903600507,0.275057256572199,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252095296293526,0,0,0,0,-0.0741285987204883,0,0,0,0,0,0,0,0.236038286006364,0,0,0
X5.HK.EQUITY,0,0,0.152760786901079,0,0,0,0,0,0,0.280294649897842,0,0,0,0.0376069414323601,0,0,0,0.545920605816661,0.278044852955411,0,0,0,-0.0730262118050045,0,0,0,0,0,0.0227234862857515,0,-0.119858638217732,0,0,0,0,-0.233608529897113,0.195885964793878,0,0,0,0,0,0,0,0,0,-0.0225899553493917,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0864140691359535,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.429031205630798,0,0.157859243568588,0.0895895234199631,0,0.0271153236488145,0,0.0933827970014894,0,0,0,0,0,0,0,0,0,0,0.0433302468924582,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254946209088259,0,0.124829945847956,0.176434948372219,0,0,0,0.0746458506942216,0,0,0,0,0,0,0,0,0,0,0,0.0638033307512048,0,0,0,0.0643029473559474,0.0567984188822214,0,0,0,0.0287852165617591,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.214936855819463,0,0,-0.0739251277140179,0,0,0,0,0,0,0,0,0.0271756502179554,0.107161236520072,0,0.204634408014511,0.190706138170251,0,0.25621213233872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265503770161085,0,0,0.014118563486386,0.0363225321700782,0,0.259514633687949,0.162767186236238,0,0.165230332118667,0,0.042877159018258,0,0,0,0,0.100446019743129,0,0,0,0,0,0,0,0,-0.0532267092856379,0,0,0,0,0.030645107381768
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124900788193472,0,0,0,0,0,0.275035269147362,0.172551621454031,0.138581046367558,0.233857884872598,0,0,0.0784971153126149,0,0,-0.235330825228593,-0.0778816516043771,0,0,0,0,0,0,0,0,0,-0.0282813145611872,0,0.134528775009798,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.116382440087585,0,0,0.181514142414653,0.118417260867693,-0.239023924473263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347846718444285,0.0507598787165145,0,0,0.025970037629955,0,0,0.460461890449787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149009567652263,0.0839912574789884,0,0,0,0,0,-0.10599694025456,0,0,0.0280252265137001
X601066.CH.EQUITY,0,-0.0867879387670769,0,0.183704951421531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11340062899407,0,0,0,0.131559723023009,0,0.257868704922129,0,0,0,0.168810837292641,0,0,0,0,0.0902687188978494,0.0594096643443255,0,0,0,0,0,0,0,0,-0.0329064715528439,-0.099743828530218,0,0,0.0270947854318274,0,-0.175387858812042,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647071197414925,0,0,0,0,0,0.206429425850427,0.497821117946183,0,0.254743656048736,0,0,0.0862325478241437,0,0,0,0,0,0,0.0265697890024827,0,0.0848822891700103,0,0,0,0,0,0,0,0,0,0.0316546781841978,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.205201143489183,0,0,0,0,0,0,0,0,0,-0.616350488686718,0,0,0,0.0465618530333866,0,0,-0.106509349670417,0.58491531589426,0,0,0.198445708801004,0.334742324619548,0,-0.152484870173254,0,0,0,0,-0.147090527971638,0,0,0,0,0.192804789071092,0,0,0,0,0,0,0,0,0,0,0,0.053580690108306
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420430792134464,0,0,0,0,0,0,0,0.219043940130689,0,0,-0.34763522459464,0,0,0,0,0,-0.0192646894798,0,0,0,0,0,0,0,0,0,-0.0687374501793584,0,0,0.10369414542446,0,0.471965318348067,0.12494063318617,-0.114955905124017,0,0,0,0
X601318.CH.EQUITY,0.0867080451890203,0.190719320262728,0.0385326566875126,0,0,0,0.219039128080271,0.156874904089142,-0.222356640807157,-0.0557838319545886,0,0,0,0,0,-0.0879102047336352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394174772522579,0,0.127449984370228,0,0,0,-0.0903582919428672,0,0,0,0,0,0,0.154521904309608,0,0,0,0,0,0
X601319.CH.EQUITY,0.0722692875264707,-0.201073895439006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.094194713392344,0.042117026145943,0,0,0,0,0,0,0,0,0.226050195144341,0,0,0,0,0.10731518130405,0.0763823957950756,0.319584895489952,0,0.0154049405615805,0,0,-0.179666375251613,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.569069526261403,0,0,0,0,0,-0.0778582819431145,0,0,0.0488111865098976,0,0,0,0,0,0,0,0,0,0.218764458341131,0,0,0,0,0,0,0,0,0,0,0.107157594524697,-0.0314363003787061,-0.278618171751512,0.0206896039303198,0.121430019588553,0.0508147643900263,0.00766025608675157,0.0173360724459739,0,0,0,0,0,0,0,0,0,0,-0.0223589310537812
X601601.CH.EQUITY,0.217029272051218,0,0,0,8.67361737988404e-19,0,0,0,0.0594075503620848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191111064556596,0,0.0324738236142931,0,0,0,0,0,0.537881286762366,0,0,0,0,0.0777741722355638,0,0,0.0489055784930478,0,0,0,0.258525124755543,0.00274703879485626,0,0.0750476249387802,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0764448684692103,0,0,0,0,0.135549157908482,0,0,0.0374722580584701,0,0,3.46944695195361e-18,0,0,-0.190836318808607,0,0,0,0,0,0,0,0,0,0.297967586006693,0,0,0.0161156730520267,0,0,0.0277341377910752,0.0998102727589568,0,0,0,0,0,0,0,0.19866172542361,0.0239217517084152,0,0,-0.275535444195124,0,0.0522740348731011
X1299.HK.EQUITY,-0.0758821941966824,0,0,0,0,0.124489905049671,0,0,0,0,0,0,0,0,-0.0986366517110134,0,0,0.078894110688764,0.156840209638655,0,0,0,0,0,0,0,-0.0318478909363443,0,0,0.221069225263827,0,0,0,6.93889390390723e-18,0,0,0.140699426508715,0,0,0,0,0,0,0,0,0,0.14806854697181,0.219060473702895,0,0,0,-0.145487431822997
X2881.TT.EQUITY,-0.133648363571427,0,0,0,0,0,0,0,0,0,0,0.30469876348617,0.031601335697613,0,0,0,0,0.0709527520155449,0,0,0,0,0,0,0,0,0,0,-0.0514584096934968,0,0,0,0.187600041961668,-0.02760707039245,0,0,0,0.567096327317646,0,0.0224295225520993,0,0,0.0218350471571477,0,0,0,0,0,0,0.195558700407939,0,-1.73472347597681e-18
X2882.TT.EQUITY,0,-0.0412254311805524,0,0,0,4.33680868994202e-19,0.0267711948040084,0,0,0,0,0,0,0,-0.0410566298056369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915544758885374,0,0,0.376606178807855,0,0,0,0,0,0.184469312548582,0,-0.0452065935420976,0,0,0,0.0816054559207318,-0.0193172122279621,0,0
X000002.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0.0913889443638095,0,0,0,0,0,0,-0.187147066347161,0,0.054334067913082,-0.0835661918484983,0,0,0,0,0,0.0916767013101909,0,0,0,0,0,0.212948054267445,0,0,0,0.143565139478317,0,0,0,0.0108766943862815,0,0.2850698553547,0.178809071877307,0,0,0,0,0,0,0,0,0,0,-0.0164670663503961
X001979.CH.EQUITY,0,0,0,0,0,-0.10403124524466,0,0,0,0,0,0,0,0,0,0.421607316938508,0,0,0,0,0,0,0,0,0.115769276966048,0.122534361493822,0.0538553230213639,0,0,0,0,0.0272197411579143,0,0,-0.132742206774806,0,0.0197436956329864,0,0.244871172290225,0,0,0.101685532940156,0,0,0,0,0,0.0218718037867271,0,0,0.0534787354621182,0
X600048.CH.EQUITY,0,0.109456418187645,0.0621086988727771,0,0.00937564109254127,0,0,0,0,0,0,0,0.165958577027872,0,0,0,0,0,0,0.161933272889616,0,0,0,0,0,0,-0.0983350931533705,0,0,0,0,0,0,0,-0.423746812552243,0,0,0,0.302568638839886,0,0,0,-0.127734064293566,0,0,0,0,0,0.0281362251894409,0.0393349864396804,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206622164814985,0,-0.181474097886816,0,0,0,0,0,0,0,0.0164569957922235,0,0,0,0,0,0,0,0,0,0.088117062760046,0,0.0762798792870094,0,0.111324957346743,0,0,0.0366665479045942,0,0,0.301265314211188,0,0.371339545130424,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.150060052891858,0,0,0,0,0,-0.0316409758265427,0,0,0.0414048847852505,0,0,-0.0679244605598349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911225298788573,0,0.0491274710365165,0.0422421516963285,0,0,0,0,0,-1.38777878078145e-17,0.490159472542625,0,0.0874628537293604,0,0.126733484690471,0,0
X12.HK.EQUITY,-0.195338182251606,0,0,0,0,0,0,0,0,0.0672853195110359,0.0583728613351927,0,0,0.154488610920736,0.0178223502636689,0,0,0,0,0,0,0.173670951519643,0,0,0.0467971906972387,0,0,0,0,0,0,0,0,0,0,0.420138746737245,0,0,-0.0994451191676952,0,0,0.0665284781866183,0,0,0.142885767167655,0,0,0,0.0104724833990386,0.21716143761534,0,0
X16.HK.EQUITY,0,-0.057312595467079,0,0,0,-0.00510639943559036,0,0,0,0.303043543894667,0,0,0,0,0,0,-0.0999758251360488,0,0.355001530582135,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0196231389534164,0,0,0.0129865181303816,1.35525271560688e-20,0.371504810054693,0,0,0.0578165348534102,0.0785061090070322,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.134184655240915,0,0,-0.136582662663375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839776974025683,0.120175097707873,0,0,0,0.0178891039196109,0,-0.0514301670354908,0,0.0759888727913651,-0.109163528919672,-0.0772301597186031,0,0.125483765299391,0.277639735402589,0.184342927821499,0,0,0.0941484004553647,0,0,0,-1.0842021724855e-19
X2007.HK.EQUITY,0,0,0,0,0,-0.0209096382649934,0,0,0,0,0,0,0,0,0,0,0.0668850076620639,0,0,0,0,0,0,0,0,0,0,0,0.028955196890765,0.140470789205663,0,0,0,0,0,0.283692240566024,0,0,0,0.0171293635887929,0,0.100318493490726,0,0,0.141141608115072,0,0,0,0,0.108646881028032,0.118889402664413,0.100780483942595
X267.HK.EQUITY,0.0494434343539979,0.119367548127441,0,0,0,0,0,0,0,-0.156650401828566,0,0.231262646323376,0,0,0,0,0,0.468950112030841,0,0,0,0,0,0,0,0,0.00575266864027843,0,0,0,0,0,0,0.102554218030743,0.0687106185578885,0.288017116523427,0,0,0,0,0,0,0,0,0,0,0,0,0.0123293180287144,0,0.128149789797996,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0425500338172618,0,0,0.156502764936429,0,0,0,0,-0.269674718786693,0,-0.0105528295351615,0,0.17485013345762,0,0,0.175473019662424,0,0,0,0,0,0,0,0.0929957761679736,0,0,0,0,0.112593017165828,0,0,0.393482777760241,0,0,0,0.115494079622435,0,0,0.16738487611968,0,0.262626747809219,-0.118890679556104,0,-0.357855698845066,0,0.00471663545113736
X823.HK.EQUITY,0,0,0,0,0.135055676545803,0,0,0,0,0,0,0,0,0,0,-0.268796588387849,0,0.475622229098682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732442915702811,0,-0.0203822646688803,0,0,-0.112982915246887,0,0,0,0,0.0868400573435563,0,0.0379776639629942,0.0507118414064228,0,0,0,0,0,-0.0550422046981329
MKRturn,0,0,0,0,-0.0176401712220834,0.180223678908588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116585755440799,0,-0.0825550057478153,0,0,0,0,0,0,0.0185819657489827,0,0,0,0,0,0,0,0.318144778833826,0,0,0,0,0,0,1.38777878078145e-17,0,0.154374326749231
RealEstateDiff,0,0.00530319626193312,0,0,0,0,0,0,-0.30141635303883,0,0,0,0,0,0,0,0,0.021891607558445,0,0.047928612093534,0,0,0,0,0,0,0,0,0.0175316669271466,0,0,0,0,0,0.151443072967663,0,0.0848962586191362,0,0,0,0,-0.0659676228495297,0,0,0,0,0,0,0.166493934521313,0.0526964725786035,-0.202165964265481,0
