,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0,0.125623854146409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206874908886964,0.336879509547187,0,0,0,0,0.14622031324428,0,0,0,0,0.0817929435998221,0,0,0,0,0,0.0506696512356057,0.0346657744750907,0,0,0,0,0,0.0341498130355083,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0385537938928083,-3.46944695195361e-18,0,0.0100853134459813,0,0.0236412010208082,0,0,0.237263758545946,0,0,0,0,0,0.347671417704807,0.336576340269796,0,0.0476694526101858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317730150729928,0,0
X601577.CH.EQUITY,0.0307621262859729,0.339971077564685,0.0895127835212258,0,0,0,0,0.0970515717453739,0,0,0,0.144448759143845,0,0,-0.0545961749669088,0,0,0.0485081266930389,0,0,0.182793985517757,0,0,0.074076152406134,0,-0.012581869176911,0,-0.127509561652048,0,0,0,0,0.0410485302280078,0,0,0.00215960058277421,0,0,0,0.0583121171146182,0,0,0,0,0,0,0,0,0,-0.011150419734579,0,0
X601818.CH.EQUITY,0.0517349466605094,0,0.116888979131792,0.0196933437297968,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.170495994412088,0.25488945294052,0.125790268092965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662799149660029,0,0.160877808311057,0,0,0,0,0,0,0.0279535982961458,0,0
X601838.CH.EQUITY,0,0,0,0.0217915013114462,0,0.0943979439832609,0,0.264831992141095,-0.412839339111605,0.257682724926713,0,0,0,0,0,0.286420175402307,0,0,0,0,0.140057844981654,0,0,2.16840434497101e-19,0.105343364625637,0.0139587406830399,0,0.0989818585115794,0,0,0,0,0,0,0,0,-0.0300941311133743,0,0,0.0349382972101476,0,0,0,0,0,0,0,0,0,0,0,0.116227010211853
X601939.CH.EQUITY,-0.0373311523937165,0.0792593056867022,0,0,0,0,0,0,0,0,0.0843929841295045,0,0.100364152770954,0,0.46223474197386,0,0,0,0,0,0,0,0,0,0,0,0,0.0699269128739469,0,0,-0.12657280819432,0,0,0,0,0.0436769871001258,0,0,0,0,0,0,0,0.226195640453361,0,0,0,0.129319263142947,0,0.0382131009668131,0,0
X601988.CH.EQUITY,-0.10026214802643,0,0,0,0,0,0,0,0,-0.144342521697635,0,-0.0184835149759278,0.359604390889549,0.57363886982606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812851079118543,-0.0551034880218715,0,0.0520191992665265,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.170498553255318,0,0,0,0,0,0.166473950032715,0,0.193194905720265,0.0659525651059868,0,0,0.232473917871064,0,0.0132046241627046,0,0,0,0.166702265379659,0,0,0.217008479552613,0,0,0.0512379896979635,-0.0300928453494357,0,0,0,0,0,0,0,0,0,0,0,0,-0.0984770511005508,0,0,0,0,0,0,0.0126451374107223,0,0,0
X601998.CH.EQUITY,0,0,0,0.153069776512231,0,0,0.105811722047182,0,0,0,0.193180009131198,0,0,0.052695944494271,0.173781698095073,0,0.0733473024431898,0,0,0.194176661475245,0,0,0,0,0.143772013133985,0,0,0,0,0,0,0.0458924019092814,0,0,0,0,0,0,0,0,0,0,0.0456068609093259,0,0,0,0,0,0,0,0,-0.00800636787211386
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675698688674867,0,0,0,0.199581925776616,0.0238822866004443,0,0.092028104506369,0,0,0.0785427513419813,0,0,0,0,0,0,0,0,-0.0302161329721106,0,0,0,0,0,0,0,0,0,0.359349495634432,0,0,0,0,0,0.0575143324818697
X601916.CH.Equity,0,0,0,0.20564036419018,0,0,1.73472347597681e-18,0,0.188935870854931,-0.0996250901938912,0,0,0,0,0,0.190821451205068,0,0.0627476440753698,0,0.220090701855024,0,0,0.0564109309240127,0,0,0,0,-0.0819878272708748,0,0,0,0,0,0,0,0,0.0102226363172269,0,0.101624741320104,0,0,0,-0.0152740644219798,0,0,0,0,0,-0.060909997006827,0,0,0
X601077.CH.Equity,0,0,-0.0869623541220976,0,0,-0.191942325042023,0,0,0,0,0,0,0,0,0,0,0,0.107436614503726,0,0,0,0.21007735375133,0,0.405278938279035,0,-0.0203589717941863,0,0,0,0.0264696081012055,0,0,0,0.137246092735089,0,0,0,0,0,0.61354321207808,0.0962943241298188,0,0,0.0352355458567384,0,0,0,0,0,0,0.0603449418661038,0.0234736324506958
X11.HK.EQUITY,0,0,-0.0665355102073239,0,0,0,-0.12206180203613,0,0,0,0,0,0.0371608579546565,0,0,0,0,0,0,0,0,0,0,-0.150899978210086,0.168015603768747,0,0,0.665925887888111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105956533584107,0,0.137538060090175,0,0,0,0,0,0,0.00277471544362616,0.0317486489300106
X2388.HK.EQUITY,0,0,0,0,0.207432724583692,0,0,0,0,-0.0219601087508756,0,0,0,0,0,0,0,-0.0723730680060565,0,0,0,-0.130466522585285,0,0,0,0.375695108248116,0,0.256150995357657,0.0964485818641214,0,-0.108123428087731,0,0,0,-0.0568542711601087,-0.012568375687143,0,0,0,0,-0.0988558550731539,0,-0.0120924708372191,0.217992254846813,0,0.115021583477224,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0217272338217489,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.428354503298902,0,0,0,0.100067831355076,0,0,0.167583566902242,0.236385975795478,0,-0.201079623440536,0,0,0,0.187388297386397,0,-0.0277140081416676,-0.0375614812818867,0,0,0.00202154952837186,0,-0.0348025292696751,0,0,0,0,0,0,0,0,0,0.0854107198870177,0
X2880.TT.EQUITY,0,0,0,-0.0299492983989934,0,0,0.0348894415055123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274349076427639,0,0,0,0,0,0,0.245303398496315,0,0.200226394754673,0.122484316972496,0.179232543012693,0,0,2.16840434497101e-19,0,0,0,0,0,-0.0175528714623606,0.158289998503961,0,0,0.188955068999415,0.0962237729400313,-0.0659254822347914,0,0.0315927308211798,0
X2884.TT.EQUITY,-0.0706934527986583,0,0,0,0,0,0,0,0,0,0,0,0,0.0707404330711008,0,0,0,0,0,0,0,0,0,0,0,0.0996599828155157,0.0242312160807203,0,0.03383521908016,0,0.0997967695772941,0.0632771397594036,0,0.255124871346068,0,0,0,0,0.21286848385052,0,0,0,0,0.0178895582148922,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,-0.14287192946004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819257433135364,0,0,0.165866698580239,0.163738769186007,0,0,0.0752023329197905,0,0,0.190437884387208,0,0,0,0,0,0,0,0,0,0,0,0.012832304449645,0.0819368003320519,0,0,0,0.021412478253179,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.180045813947734,0,0,0,0,0,0,0,0,0,0,-0.115490596185442,0,-0.000319980957602122,0,0,0,-0.0156731993362849,0,0,0,0,0,0,0,0,0.205531740758888,0.368292566376317,-0.0131928528227607,-0.0326603153461663,0,0,0,0,0,0,0.120368187553438,0.0617852626884843,0,0.304429759071947,0,0,-0.132192037648572,0,0.0328951538728915,-0.0433090571587904
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.189815612256102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112982131820432,0,0.0891308657023148,0.0348953994100088,0,0.429718152253653,0,0.0182871753047661,0,0.125414558081513,0,0.139719266685333,0,0,0,0,0,0,0,0.24491494035791,0,0,0,0
X5880.TT.EQUITY,-0.00308217175113043,0,-0.111004432567287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777147946213715,0,0,0.157730506387178,0.326227683969788,0,0.105442258103224,0,0,0,0,0,0,0,0,0.0820183814657424,0.0216983359479221,0,0,0.0775536532293129,0,0.30867224605722,-6.93889390390723e-18,0,0,0.0638496376057792,0
X600030.CH.EQUITY,0,0.102981241406161,0,0,0,0,0,-0.119382634241353,0.12881190375459,0,0,0,0,0,0.159381835134555,0,0.0988826611409056,0,0,0,0,0,0.141291595054202,0,0,0,0,-0.130968776260778,0,0,0,0,0,0,0,0,0.0644010902306038,0.525336209417952,0,-0.250648246578986,0,0,0,0,0,0,0,0,-0.164563577535757,-0.247310657574683,0,0.0491925963283479
X600837.CH.EQUITY,0,0.0471482922890985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766645502870003,0,0,0,0,0,0,0,0,0,0,0,0,0.205564807533669,0.506012674873782,0,0,0,0,0.192991502991015,0,0,0,-0.0296559464229475,0,0,0,0,0.113831755439954
X601211.CH.EQUITY,0,0,0,0,0,0,0.0266665614734323,0,0,0,0.105301809756599,0,0,0.0471018609650828,0,0.0552419873368549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176014332716853,0,0.579522672355318,0.110318664213535,0,0,0.0626650184920115,0,0,0,0,0,0,-0.0423270513807455,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0364616596442696,0,0,0,-0.0906807875313109,0,0,0,0,0,0,0,0,0,0.0549317660403884,0,0,0,0,0,0,0,0,0.457535563315005,0,0.525488496112805,0,0,0,0.059213408118983,0,0,0,0,0,0.0617995583600016,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857270373693185,0,0,0,-0.0292944144892794,0.166350704409875,0,0,0,0,0,0.123866960861638,0,0,0,0,0,0.105572448947742,0,0,0,0,0.196672042423685,0,0,0.0474729078346882,0,0,0,0.121342452328561,0,0,0,-0.0209127983283483
X601319.CH.EQUITY,0,0,0,0,0.0187000583374928,0,0,0,0,0,0.0211483980394197,0,0,0,0,0,0,0,0.0129230466621562,0.204419214203014,0.091156138715835,0,0,0,0.0112494257012714,0,0,0,0,0,0,0,0,0,0,0.147159948268671,0.041770883339207,0,0.146792792964131,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0132086595321418,0,0,0,0,0,0,0.00920216192405729,0,0,0,0,0,0.101814879028593,0,0,-0.00689914778722918,0,0,0,0,0.129633630707793,0,0,0,0,0,0.0820533539901277,0,0,0,0.369162206795335,0.426179717821902,0,0,0,0,0,0,-0.048123415847334,0,0.185460563955416
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916844354217154,0,0,0,0,0,0,0,0,0.00296739288250275,0,0,0,0.021802381280724,0.206922296262868,0,0,-6.93889390390723e-18,0,0,0,0,0.259548116949422,0,0.169358524832591,0,0.126962203290652,0.129694794058612,0,0,0,0,0.177335825774088,0,0,0.0333382683849934
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.180948503513222,-0.071409736216975,0,0,0,0,0,0,0,0,0.0600675451490682,0,0,0,0.28261737579902,0,0,0,0,0.300579107621846,0,0,0,0.12462922599938,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0699208939391398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238367137882747,0,0.294920972166974,0,0,0,0.0804657236557796,0,0.0879205631037516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302967931848324,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0979941264038927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249618909638748,0.0135912090702026,0,0,0.157101611694059,0,0,0,0,0,0,0.0478636448060444,0,0,0,0,0,0,0,0.127910947092211,0.188506164025718,0.0839482588358031,0,8.67361737988404e-19,0,0
X2882.TT.EQUITY,-0.0537677369709054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572203495778944,0,0,0,0,0,0,0,0,0.120389431164092,0.152151494887847,0,0,0,0,0,0,0,0,0,0.0794723914532093,0,0.435195135527408,0,0.134399423237652,0,-0.0956849422885845,0,0,-0.189873773649594
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013081941526777,0,0,0.035980225322103,0,0,0.301243445151827,0.173774698970301,0.03386353922012,0.151066871085219,0,0.0301170520275274,-0.0509726740669033,0,-0.104436024575347,0,0,0,0,0,-0.0360825122495673,0,0.137051675418479,0,0,0.0671650236817501,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.030537855763076,0,-0.147628948829334,0,0,0.22693626367225,0,0,0,0.00625192256369885,0,0,0,0,0,0,0,0,0.0779515069707896,0.553692514135505,0,0,0,0.152547006629591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565217847894382,0
X000002.CH.EQUITY,0,0.105976109258713,0,0,0,0,0,0,0,0.0726755122413648,0,0,0,0,0,0.137697637306162,0,0,0,0,0.0359466285485142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832665093169991,0.126796275682183,0.0833956807303504,0,0,0,0,0,0,0,0,0.135061051170432,0
X267.HK.EQUITY,0,0.153454265982019,0,0,0,0.0375801414035012,0,0,0,0,0,0,0,0,0.364249266973882,-0.151229814257093,0,0,0,0,0,0,0,0,0,0.0348946354561953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210945049821377,0,0.239972773816949,0,0,0.0141229092173234,0,0,0,0.0656072179349904,0,0,0
MKRturn,0.353484013175216,0,0,0,0,0,0,0,0,0,0,0,-0.10104497533001,0,0,-0.509375830649604,0,0,0,0,0,0,0,0,0.419238841018047,0,-0.0458027867627298,0.312947932908842,0,0,-0.285385228559412,0.0303618705069706,0,-0.021173116569232,-0.0475858138550935,-0.164316908227643,0,0,0,-0.0263499239774298,0,0,0,0,0,0,0,0,0,0,0,-0.0812444905674974
RealEstateDiff,0,0,0,0,0,0,-0.221643688400335,0,0,0,-0.100630783598979,0,0,0,0,0,0,0.13074302953851,0,0,0,0,0.235142052301573,-0.14071515384543,0,-0.30170256008973,-0.131316583483087,0.090841635872489,0,0,0,0,0,0,0,0,0,0,0,0.0359846814349462,0.0814272039458877,0.157505185283957,0,0,0,-0.114115155265312,0,0,0,0,-0.231038119795793,0
