,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.258841894872522,0,0.0254138888317991,0,0,0,0.0306677273668103,0.299653709607769,0,0,0,0,0,0,0,0.109347772323056,0.0517947238540668,-8.67361737988404e-19,0,0,0,0,0,0,0,0.181598310875764,0.0214693232618664,0,0,0,0,0.051325446286807,0,0,0,0,0,0,0,0,0,0.153644647652139,0,0,0,0,0,0,0.0292477802281425,0,0
X002142.CH.EQUITY,0,0,0,0.0980716065054173,0,0,0,0.18680930148873,0,0.0528875207519417,0.27686565381638,0.135382998361167,-0.114934649542875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244630065152634,0,0,0,0,0.0749295871351395,-0.0448352709565986,0,0,0,0,0,0,0,0,0.153398122162166,0,0
X600000.CH.EQUITY,0,0,0,0.0182229773789907,0.0571669329823048,0.352573619861678,0,0.00633549578199133,0.00166224168586232,0,0,0.0477476559511774,0,0,0,0,0,0,0,0,0.444722635234086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313952688595996,0,0,0,0,0,0,-0.056166643877265,-0.0973934251979829,0
X600015.CH.EQUITY,0.0433974178160826,0.128936704602022,0,0,0,-6.93889390390723e-18,0,0,0,0,0.411942315497788,0,0,0.200292169803842,0.0519886209826178,0,-3.46944695195361e-18,0,0,0.00110989040979561,0,0,0,0,0.0867739091691658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252770996523075,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.170536516256213,0,6.93889390390723e-18,0,0.123042856826128,0,0,0,0,0,0,0,0,0,0,0.0990241063183738,0,0,-0.0427997169433924,0,0,-0.0677960371065877,0,0.388409722595859,0,0.40683794655894,-0.0656908499067006,0,0,0,0,0.00808599451637914,0,0,0,0,0.241542365361864,0,0,0,0,0,0,0,0,0,0,0,-0.338663353990657,0,0
X600036.CH.EQUITY,0.125392905792916,0.143948180587804,0,0.197032951586903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065833755971486,0.0474454918438107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580767080089608,0,0,0,0,0.155652595598596,0,0,0.136132469410627,0,0,0,0,0,-0.0733927197641605,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0641375908769356,0,0,0.212741781123321,0,0,0,0,0,0,0.246093304750816,0,0.0513548861271405,0,0,0.193580171063483,0,0.00572947078787235,-0.160443614671166,0,0,0,0,0,0,0,-0.0451567381899877,-0.117872853043625,0,0,0,0,0.100069263765112,0,0,0,0,0,0,0,0,0,0,-0.0958230627526122,0.152378162728052
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746737430452449,0.437349535769777,0,0,0,0,0,0.0475887531018248,0,0,0,0,0,-0.0215399197318074,0,0,0,-6.93889390390723e-18,0,0,-0.105468802141088,0,0,0,0,0,0,0,0,0,0,-0.0823096811173759,-0.0284261489369461,0,0,0.0729558745851588
X601009.CH.EQUITY,0,0.190789525683051,0,-0.0931941106042233,0,0,0,0,0,0,0,0.249145278592567,0,0,0,0,0,0,-0.0331586248833157,0.0363657037031533,0.447145930263666,0,0,0,0.0169557554559985,0,0,-0.0506720642487596,0,0,0,-0.0394374071526668,0,0,0,0,0,0,0,0,0,0,0,0,0.100316180579338,0,0,-0.0768995533042621,0,0,0.159169101860069,0
X601166.CH.EQUITY,0.113631005660277,0,0.210772069955083,0,0,0.217915987655648,0,0,0,0,0.102784201094541,0.289094196660685,0,0,0,0.0149926683298594,0,0,0,0,0,0.312328532040821,0,0,0,0,0,0,-0.00753851403880674,-0.0983737157949111,0,0,0,0,0,0,0,0,0,0,0,0.124754262604852,0,0,0,0,-0.0833247169437944,0,0,0,0,0
