,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0,0
X600000.CH.EQUITY,0.599684818066228,0,0,0,0,0,-0.198283771146532,0,0,0,0,0,0,-0.444324236177583,0.0263256319965953,0,0.567491102048502,0.216109488044033,0,0,0,0,0,0,0,0,0,0,-0.129488601614382,0,0,0,-0.146361689692664,0,0,0.125821883187961,0,0,0,0,0.0390636121418548,0,-0.110886976154048,0.0436462087918998,0,0,-0.00799031270569198,0,0,0,0,0.00593614368730846
X600015.CH.EQUITY,0,0,0.0312506625320554,0,0,0,0,0,0,0,0,0,0,0,0.0386594273061404,0.113786399800288,0.0561237231893391,0,0,0,0,0.0863121664365597,0.0114332979756188,0.52257341057904,0,0,-0.00726457484563369,0,0,0,0,0,0,0,0,0,0,0.0821968571205537,0,0,0,0,0,0,0,0,0,0,0,0,0.0680238534880392,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153342863936207,0.253742319136732,0.213478515835653,0,0.0799575139843852,0,0,0,0,0,0,0,0,0.341160847879503,0,0.0322155319091393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258485840917022,0,-0.0549726282266654,0,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0,0
X600919.CH.EQUITY,0.473077791793935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.268668065444387,0,0,0,0,-0.0623252687039591,0,0,0,0,0.290031065961698,0,0,0,-0.100390941521757,0.497578135641214,0,0,0,0,0,0,0,0,0,0,-0.155800882697989,0,0,0,0
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524775,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429647,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252351,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X601009.CH.EQUITY,0,0.0121306158420781,0,0,0,0.0912474598479534,0,0,0,0.281838270266546,0.00588034048686613,0,0,0,0,0,0,0.00771162060979987,0,0,0.0831538284261813,0.278014503436016,0,0,0,0,0.0667218792087356,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.122415720863083,0,0,0,0,0.02792158509169,0,0,0,0
X601166.CH.EQUITY,0.0925067085924885,0,0,0,0,0.3835894061233,0,0,0.0485798297335771,0,0,0.23483406739868,0,0.145837494822973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586904415999046,0,0,0,0,0.0580948264798812,0,0,0,0,0.123347638566032,0,0,0,0,0,0,0,-0.0879387670556735,0.00546604533183121
