,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0,4.33680868994202e-19,0.038679358509622,0.515298329157084,0,0.0104897865722879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714541401219313,0,0,0,0.112942109059425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142074438806657,0.255155251857498,0,0,0,0.176039501208088
X601398.CH.EQUITY,0,0,-0.142902280731542,0,0,0,0,0,0.634225527370781,0,0,0,-0.00719786837906539,0,0,-0.0373403767646432,0,0,0,0.0552786366217371,0,0,0,0.0569409706136354,0,0,0,0.00947774239825368,0,0,0.145957140088576,0,0,0,0,0,0,0,-0.203310784416804,0,0,0,0,0,-0.0425982472225129,0,0,0,-0.129765483060058,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.278338912216694,0,0,0,0.414948204767297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129539221494362,0.0151126086500793,0,0.222446217481941,0,0,0,0,0,0,0,0,-0.0104080789777201,0,0,0,0,0,0,0.0489562808291733,0.148798322884723,0,0,0,-0.178840309895074,0,0
X601939.CH.EQUITY,0,0.518376616445413,0,0,0,0,0,0,0.0321443340349543,0,0,0.296796753226479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350633987463245,0.205476070106949,0,-0.0494752239509068,0,0,0,0,0,0,0,-0.266727406017723,0,0,0.0680017017413616,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0947361262930879
X601988.CH.EQUITY,0.773261716383864,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.395349937802793,0,0,0,0,0,0,0.474895618351156,0,0.138915170869043,0,0,0,0,0,0,0,0,0,0,0,-0.00439585910616892,0,0,0,0,0,0,0,0,0,0,0,0.164978508828476,0.00962063582017187,-0.0560896239964318,0,-0.609473125030323,0,-0.0363575911574218
X601998.CH.EQUITY,0,0,0.0619159249737485,0,0,0,0,0.319516249392049,0.0417059401296669,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0418800173954236,0.178890028753942,0.120999733254527,0,0,0,0,0,0,0.121257991649253,0,0.130290944656441,0,0,0,0,0,0,0,-0.140904821019218,0,0,0,0,0,0.0903140467235331,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0424074605207598,0,0,0,0,0.122799112421007,0,0.205394895752837,0,0,0.0843307571135914,0,0,0.073652940148337,0,0,0.202574550271187,0.234712495072457,0,0,0,0,0,0,-0.00585364866205093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234474719635729,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.14246891528911,0,0.0507128569503164,0,0,0.310399108273728,0,0.000563977577653002,0,0,0,0,0,0,0,0,0,0.17705818560892,0,0,0.116048402036372,0,0,0,0,0,0,0,0.161389077521395,0,0.0333190093093347,0.0339203213675246,0,-0.0750945081839346,0.0853457359499964,0.259251889091853,0.124747367927916,0.128512894976014,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056198564988348,0,0.490063846216996,0,0,0,-0.105099174700515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110133330238527,0.458045277912701,0,-0.232717520434389,0,-0.0388452100803561,0,0,-0.153393524725619,0,0.0649296842724091,0,-0.0422044504318671,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278450356397193,0,0,0,0,0,0,0,0.375759567989991,0,0,0.0932800267339657,0,0.0463010550251429,0.0193293433779947,0,0,0.274073855534217,0,0,0.0601989716819663,0,0,0,0,0,0,0.08509442201879,0,0,0,0,0,0,0,0,-0.0230091901687357,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.134095099016787,0,0,0,0,0,0,0.0659476667934159,0.0461795793950395,0.0861306865688858,0,0,0,0,0,0,0.130520622913723,0,0.163132757806973,0.0829529582541541,0,0.123880832425224,0,0,0,0,0,0,0,0,0,0,0,0.155972477571494,0,0,0,0.127831984057175,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.133466027551542,0,0,0,0,0,0,0,0.450875562807081,0.0168658068862231,0,0,0,0,0,0.10767482293085,0,0,0,0,0,0.0303940798690508,0,0.0527149242168141,0,0,-0.018045252849351,0,0,0,0,0,0,0,-0.0605645764303831,0
X600030.CH.EQUITY,0.0209752762668032,0,0,0,0,0,0,0,0,0,0,0.0524792818790597,0,0,0,0,0,0,0,0,0,0,0,0.393569285539625,0.404178744772929,0,0.100487137366699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00404489074785212,0,0,0,0,0,0,0,0,0.021199074955629,0.319289711820739,0.163892240723227,0,0,0.145540625617659,0,0.0800461167445572,-0.00979240530931731,0,0,0,0,0.211401005310881,0,0,0,0,0,0,0.0393236478440766,0,0,0,-0.0499141074360632,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0255994471566611,0,0,0,0.0286558162280409,0,0,0,0,0,0,0,0.196664819177846,0.1323192160815,0,0,0,0.10342841554266,0.339243807716904,0,0.307704991244227,0,0,0,0.070658486696307,0,0,0,0.0706553461435964,0,0,0,0.0943213190977508,-0.147672069715495,0,-0.0701531487846098,0,-0.0793112544322505,0,0,0,0,0
X601066.CH.EQUITY,0,-0.148189295140287,0,0,0,-0.128004868132778,0,0,0,0,-0.0533331084769186,-0.129968523894408,0.315316664533239,0,0,0,0,0,-0.297603574604628,0.108104469518519,0.152105667846851,0.143493655898651,0,0,0.0521750225231535,0,0,0,0,0,0,-0.00540101273812916,0,0,0,-0.121070180723731,0,0,0,0,0,0,0,0,0.0126645682202349,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0397592036751941,0,0,0,0.0130310619019592,0,0,0,0,0.0100762018731617,0,0.140711049120378,0,0,0,0.133879102972682,0.350150478246401,0.1377999530795,0,0,0,0,0.126799391109748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505645676763656,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0874172707040163,0,-0.246835510071523,0,0,-0.0182191486787634,0,-0.0348340751066937,0,0.127537701919013,0,0,0.0986790610321036,0,0.20370337549557,0,0.517866492924654,0,0,0,0,0,0,0,0,0,0,0,-0.0748718667504724,0,0.0484752242297042,0,0,0,0,0,-0.0638806214520941,0.103927968978112,0,0,0,0.0615262173454521,0,-0.0365275964988957
X388.HK.EQUITY,0.00789193623310421,0,0,0,0,0,0,0,0,0,0,0,0.0535984363430161,0,0,0.100187099945153,0,0.41434860163006,0.177247188956025,0,0,-0.015313559362875,0,0,0,-0.319162499027724,0,0,0,0.0506708063236632,0,0,0.225501659746531,0,0.0682247843160521,0,0,0,0,0.0865144928922156,0.0336172947035095,0,0,0,0.0248407102673006,0,0,0,0,0,0.0630194357790474
X601318.CH.EQUITY,0.123294774564538,0,0,0.0227614596097195,0,0.204716409491864,0,0.0383989977044696,0,0,0.0182261186767506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670138806264548,0,0,0,0,0,0,0.254314086594115,0,0.171186197224568,0,0,0.0785698970976649,0,0,0.038061747894778,0,0.000944437807067786,0,0,0,0,0,0.0808455809667181,0.0595654625168881,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0505837562898784,0,0,0,0,0,0,0,0,0.191881975569344,0,7.31740860757338e-05,0,0,0,0,0,0,0,0.0896497977152023,0,0.333633881035039,0.345378405793486,0,0,0,-0.116171933978186,0,0,-0.0258679814299995,0,0,-0.102783836142273,0,0,0,0,0,0,-0.0140538882732604,0
X601336.CH.EQUITY,0,0.330887522289412,0,0,0,0.119167302444204,0,0,0.035187703044358,0,0,0,-0.192289089623253,-0.140263644010616,0,0,0,0,0,0,0,0,0,0,0,0,0.371182408219529,0,0,0,0.0820439276029744,0,0,0,0,0.0867872007527273,0,0,0,0.21671962956265,0,0,0,0.188597844336852,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.104473337485754,0,0,0,-0.0661387592028594,0,0,0,0,-0.231319731033156,0,0,0,0,0,0,0,0,0,0.062777001200308,0,0,0,0.0321510901429097,0.22248461686757,0,0,0,0.387072560921293,0,0.0161982259182716,0,0.140888519274948,0,0,0.11411625331362,0,0,0,0,0,-0.100988517958792,0,0,0,0
X601628.CH.EQUITY,0.0549496713513557,0,0,0,0,0,0,0,0,0.0751333085609519,0,0,0,0.0238240640648386,0,0,0,0,0,0,0.0802653323982502,0,0,0.137784012351106,0,0,0,0,0,0.0329528055552535,0,0.175032090427004,0.343539091918031,0,0,0,0,0,0,-0.056468913839145,0,0,0,0,0,0,0,0.0733481776045956,0.0116153353241145,0,0
X1299.HK.EQUITY,0,0,-0.0208605331908839,0,0,0,0,0,0,0,0,0,0,0,0.0139923056141829,0,0,0.00724779395691799,0.19065570592193,0,0,0,0,0,0,0,0,0,0,0.051809440589919,0,0,0.0237098742119086,0,0,0,0,0,0,0,0.205132495121273,0,0.0537579373643296,0.124970005029463,0,0,0,-3.46944695195361e-18,0.0364925987069468,0,0
X2881.TT.EQUITY,0,0.404496603148559,0,0,0,0.154169901958871,0,0,0.42198669679477,0,0,0,0,0,0,-0.188264017171824,0,0,0,0,0.0891544512276281,0,0,0,0,0.272847503800309,0,0,0,0,-0.695757634392483,0.465459422390229,0,0,0.189135756930843,0,0.142996765130773,0,0,-0.567755229089573,0,0,0,0,0,0,0,0,0,0,-0.0694396216791553
X2882.TT.EQUITY,0,0,0,0,0,0.199200034379286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131653889138924,0,0,0,0,0,0,0.0299494360419638,0,0,0,0.231644287779552,0,0,0,0.0490432935989763,0,0,0,-0.101823943113539,0,0,0,0,-0.0807027161338824,0,0
X000002.CH.EQUITY,0.100100626168496,0,0,0,0,0,0,0,0,0.0775928229445986,0,0,0,0,0,0,0,0,0.0569167854338722,0,-0.0662690547280539,0,0,0,0,0,0,0,0,0,0,0,0.28993781601443,0,0,0,0.265818418479869,0,0,0.252822191340514,0,0,-0.0259238180223295,0,0,0.429437518363198,-0.124189023514349,0,-0.272012801694225,0.407387425247691,0
X001979.CH.EQUITY,0.189418826341396,0,0,0,0,0,0,0.314544213481262,0,0,0,-0.282445933270681,0,-0.136501258076663,-0.100465342646542,0,0,0,0,0,0,0,0,0,0.199314045751357,0,0.0426476954250926,0,-0.163424074201251,0,0,0,-0.259279015485645,0,0,0,0.163908545469828,0,0,0.433485672322073,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0192776518434833,0,0,0.240552169711867,0.0262295607523756,0,0,0,0,0,-0.066210785347607,0,0.0743684365814618,0,0,0,0,0,0,-0.311086204408219,0,0,0,0,0,0,0,0,0,0.0807301327052747,0,0,0,0,0.00424665232229637,0.328573490489628,0.417666427711969,0,0,0.0602654172130082,0,0,0.0229441125971889,0,-0.0327142678944667,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489099556745388,0,0,0.17260154864738,0.011351201808655,0,0,0,0.0919491487516666,0,0,0,0,0,0,0,0,0,0.0628013178420916,0,-0.0117631170580513,0,0,0.154593418535776,0,0,0,0,0,0,0,0,0.321534596572604,0,-0.0632447133800073,0.25384840947061
X1113.HK.EQUITY,0,0,0,0,0,0,0.0962265190977018,0,0.0502845271566042,0,0,0,-0.0513485385867022,0,0,0,0.181828502443989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0553349177913924,0,0,0.0280736134318043,0.127341832407812,0.165412646443906,0,0,0,0,0,0.364396138582646,0.212674724202027,0,0,0
X12.HK.EQUITY,0,0,0,-0.239230412005892,0,0,0,0,0,0,0,0.303435593417913,0,0,0,0,0.024502789523378,0,0,0.194384758159264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372394230326582,-0.133745104288422,0.13218454906762,0,0,0,0,0.0181100303205184,0,0.12910228322843,0.127085531580888,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0833934360215257,0,0,0,0,0,0,0,0,0,0,0,0,0.00241218609291829,0,0,0,0,0,0,0,0,0,0,0,0.270476348637233,0,0.0642025285382402,0,0.10688827263692,0,0.186929405494473,0,0.255519179603234,0,0.349276756548408,0,0.0817251253182862,0,0,0,0.123986849608056
X1997.HK.EQUITY,0.0899246925466727,0,-0.0400597325432848,0,0,0,0,0,0,0,0,0.253618268052198,0,0,0.0945834684086711,0,0,0.400680938923468,-0.17234093140013,0,-0.183545072874709,0,0,0,0,0,0,0,0.139437349991851,0,0,0,-0.127476098986076,0,0,0,-0.0449857888595991,0,-0.195914428285784,0,0,0,0.198264937075176,0.162320350773183,0,0,0,0,0.447070167110395,0,0
X2007.HK.EQUITY,-0.14900692921092,0,0,0,0,0,0,-0.140025694772186,0,0,0.0308898830392942,0,0,0,0,0,0,0,0,0,0,0.324029710397912,0.0631903037589551,0,0,0,0.0161126218522677,0,0,0,0,0,0,0,0,0,-0.194962365292345,0.26241688338427,0,0,0.181550148224634,0,0,0.0770844195905232,0,0,0.0141076162309728,0.000672695653244855,0.131198184772795,0,0.00950827208785347
X267.HK.EQUITY,-0.0945683984966491,-0.0108383277072054,0,8.67361737988404e-19,0,0.241947341987621,0,0,0,0,0.0330440881616799,0,0,0,0,0,0,0.359747193088019,0,0,0,0,0,0,0,0.211664088427303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208907902814159,0,0,0,0,0,0,0.0930588360205341
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139299377176862,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0094766129555416,0.150744453890315,0,0,0.0369549083651495,0,-0.140276306089908,0.124418668026011,0,0,0.0724639314837022,0.174873947764785,0.0929622091796103,0,0,0,0,0,0,0,0
X823.HK.EQUITY,-0.0297464385322388,-0.123231351670548,0,-0.0646472685542201,0,0.0894414108951436,0,0,0,0.122899829034837,0,0,0,0,-0.0363866883027441,0,0.00822983899716217,0.415831383258182,0,0,0,0,0,0,0,0.087903703838843,0,0,0,0,0,0,0,0,0,0,0.0869393081599702,0,0,0,0,0,0,0.0815885460065368,0.430011294729444,0,0,0,0,0,0.048062869459614
MKRturn,0,0,0,0,0.715518658641934,0,0,0,-0.0809917349199321,0,0,0,0.0298466622496286,0,0,0,0,0,0.0923094458806712,0,0,0,0,0,0,0,0,0,0,-0.0214282556144409,0,0,0,-0.0817782062653957,0,0,0,0.0452662697650505,0,0,0,0,-0.0756635577484638,0,-0.0344388410120445,0,0,-0.0974800920010051,0,0,-0.0683011205908594
RealEstateDiff,0,0,0.0183431813854326,0,0,0,0,0,0.215512539542567,0.0202952040736199,0,0,0,-0.29012840911935,0,0,0,0,-0.154360462536524,0,0,0,0,0,0,0,0,0,0,0,0,-0.160586606570397,0,0,0,-0.0368596661600754,0,0,0.0362953875966588,0,0,0,0,0.297694347380449,0,0,0.0658070254341955,0.0934664622082587,0,-0.0604976848209418,0
