,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.15693137658336,0,0.473050043936196,0,0,0.0101047022351164,0.0418405257223504,0.0595905216060482,0,0,0,0,0,0.0165988375350158,0,0,0,0,0.0588479088390102,0,0,0,0,0,0,0.024605321860404,0,0,0,0,0,0.00251792078223991,0,0,0.0256219674550114,0,0,0.0176268510715784,0,0,0,0,0,0,0,0,0,0,-0.00166465227420211
X002142.CH.EQUITY,0,0,0,0.159338519816245,0,0.0513129047526652,0,0,0,0.363433918716108,0,0.149988717512584,0,0,0,0,0,0.122823104692898,0,0,0.00790181463099476,0.0609310420968086,0,0,0,0,-0.0545866914753943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629885999703504,0,0.0643488279789096,0.0865306731878116
X600000.CH.EQUITY,0,0,0,0.00372417699191146,0,0.104759133636607,0,0,0,0.0448365251408539,0,0.156324174959954,0.0120653266134202,0.0554825688834893,0.166252267337395,0,0,0.20069454153255,0,0.0441579423416636,0,0.0546867595986333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274270468339563,0,0,0,0,1.38777878078145e-17,0,0.0672120752796139,0,0,0.0827805866312278,0,0,0,0,0.0389265147557998
X600015.CH.EQUITY,0.149863400071332,0.078218881179165,0,0,0,0,0,0.0799471046630554,0.0380400868273895,0,0,0.323002784673653,0,0,0,0,0,0.00151319669102947,0,0,0.0774932617071944,0,0,0.092114430522409,0,0,0,0,0,0,0,0,-0.189275476860501,0,0.0595224785965518,0,0.032862208849802,0,0,0,0,0,0,0,0.0979945768001232,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.29486728164363,0.089221887318989,0,0,0,0,0.128454486361071,0.0943384596508448,0.212384926913058,0,0,0,0,0,0.335649580810219,0,0,-0.138536051563786,0.0998830658278871,0,0,-0.0845674173888818,0,0,0.09947295771437,0,0,0,0,0,0,0.0691719413449999,0,0,0.278764175640281,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.446262657075417,0.0666089891719625,0,0,0.042135509949499,0,0,0,0,0,0,0,0,0,-0.051002768842987,0,0,0,0,0,-0.129621113834696,0.265178020883786,0,0,0.0260102086279533,0.0109025976416882,0,0,0.0924371375415039,0,0,0,0,0,0,0,0,0,-0.0705400449261126,0,0,0,0,0,0,0,0.0513360270052012,0,0,0.146665354216783,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.287285909755173,0,0,0,-0.0677236048538358,0,0,0,0,-0.0237386166942251,0.399193629837088,0,0,0.155217865078075,0,0,0,0,0,0,0,0,0,0,0,0.0373567910417498,0,0,0.236984699687639,0,0,0,0,0,0,0,-0.0881762963345595,0.0532931726874033,0,0,0,0,0,0,-0.0304061422847235
X600926.CH.EQUITY,0,0.203332358907321,0,0,0,0,0.408908185826602,0,0.0119695160816174,0,0,0,0,0.140255951790231,0.0658155895095116,0,0,0.0131317054581263,0,0,0.0779167760273152,0.0421604832859014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500092563101227,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.328363257123881,0,0,0.25953881305065,0,0,0,0,0,0,0,0,0,0,0.0730924570102313,0,0,0,0,0.322877201600987,0,0,0,0.0163192612070507,0,0,0,0.172590159102834,0,0,0,0,0,0,0,0,0.238333305269216,0,0,0,0,0,0,0,0,0,-0.308890857180058,-0.00796135670742547
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0.158687310852213
