,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.380619755571109,0,0,0.00233002209729945,0.210068234733703,0,0,0,0,0,0,0,0.245782905125793,0,0,0.254438810644745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146195672520272,0.189778014069263,0,0,0,0,0,0,0,0,0,0,-0.152385385947353,0,0,0,0,-0.076790680125723,-0.145158089598962,0,0,0.187421013105908
X002142.CH.EQUITY,0.0608603145731043,0,0,0,0.121563256104398,0.107275244244077,0,0.0441516157233923,0,0,0,0,0,0,0,0,0.0146146366172876,0,0,0,0,0,0,0,0,0.114580350995687,0,0,0,0,0,0,0,0.256075599015269,0,0.0358358067096596,-0.00929299850192963,-0.0621621075559482,0,0,0,0,0,0,-0.087237012841911,0,0,0,0,-3.46944695195361e-18,-0.0300525743407742,-0.0840604659122752
X600000.CH.EQUITY,0,0,0,0,0.134208074713763,0,0,0.0458837954108845,0,0.319468064799042,0,0,0,0,0.133909499711696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524005404742762,0,0.19940164875545,0,0,0,0,0,0,0,0,0,0.00755486084489148,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.275771313811556,0,0,0.192290154682835,0,0,0.0396418150130319,0,0,0,-0.143665807051122,0,0,-0.392862406116045,0,0,0,0,0,0,0,0,0.569297994640457,0,0,0,0,0,0,0.0285295267321579,0,-3.46944695195361e-18,0,0,0.110427491029376,0.124307236109631,0,0,0,0,0.0899820040571754,0,0,0,0,8.67361737988404e-19
X600036.CH.EQUITY,0.121681814642108,0.0779349090106365,0,0,0,0,0.359866178747548,0,0,0,0,0,0,0.00407731346861644,0.0953504598510175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14182937373724,0,0,0,0,0.0260307712690536,0,0,0.0298451776649332,0,0,0.0262727364500552,0.0650041651803628,0,0,0,0.0591389904332393,0,0,-0.293291520389784,0
X601166.CH.EQUITY,0.187574333047792,0.152635371695663,0,0,0,0,0,0,0,0,0,0.348497237971702,0.051045383627454,0,0,0.0354309372705588,0,0.0247328875432001,0,0,0,0,0,0,0.00876613837565349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126064861858357,0,0,0,0,0,0,0,0,0,0,0,-0.0277659770915433
X601169.CH.EQUITY,0,0,0,0.684682182367608,0.378621831652345,0,0,0,0,0,0,0,0.0857248122845648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962440532438537,-6.93889390390723e-18,0,0,0,0,-0.118063768669311,0,0,0,0,0.0681586908226251,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105223449333058,0,0,0,0,0,0,0,0,0,0.517669824250477,0,0,0,0,0,0,0.0393542067443709,0,0,0,0,0,0,0.528521498838734,0.00455123529695396,0,0,0,-0.24576595080264,0,0,0,0,0,0,0,-0.0261524793320572,0,0,0,0,0,0,0,0,0,0,0.0336268123989726,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.113648297522301,-8.67361737988404e-19,0.562390185375046,0.105153557696024,0.0380786708431749,0.0766142286633107,0,0,0,0,0,0.0602007938902008,0,0,0,0,0,0,0,-0.0828317101995889,0,0,0,0,0,0,0.0533710451438912,0,0,0,0,0,0,0,0,0,0,0.0559907366306802,0,0.00563825490893771,0
X601328.CH.EQUITY,0,0,0.29429279844333,0.128262104781685,0,0,0,0,0,0,0,0,0,0,0,0.142341353774935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200467491787243,0,0,0,0,0,0,0,0,0.150300609309646,0,0,0,0
