,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0416730564861411,0,0,0,0,0,0,0,0,0,0,0,0,0.0801725299741815,0,0,0,0,0,0,0.121359685802368,0,0.0472559857456124,0,0,0,0.0607201672489402,0,0,0,0,0.246923751030635,0,0,0,0.115434409714707,0.0905795499026842,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.257785996765625,0.127816886896324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241099671058278,0,0.133760041484405,0,0,0,0.102732403771031,-0.0186140053232741,0.0871658826378214,0.0646058047128697,0,-0.268367622491985,0,0,0,-0.0393066514393641,0,0,0,0.194686695838099,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.312112669727695,0,0,0,0.405926853408408,0,0,0,0,0,0,0.0589848475938283,0,0,0,0,-0.0781849929778979,0,0,-0.255731960317096,0,0,-0.120723329538457,0,0,0.128577065107808,0,0,0,-0.0952241790305005,0,-0.0567010271795537,0.105792925932162,0.123948317966822,0,-0.0617933208442636,0,0,0,0,0,0.212837660346557,0,0,-0.379956900734337
X600015.CH.EQUITY,0.524192596909674,0,-0.230643606039614,0,0,0.201471792928427,0,0.231068289394784,0,0,0,0,0,0,0,0,0,0,-0.0524723106768344,0,0,0.0574605380930175,0,0,0.133732071674957,0,0.133334522381004,0,0,0,0,0,0,0,0,0,0.0766267613163968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298938254864441
X600016.CH.EQUITY,0,0.019035091725375,0.0892853018563017,0,0,0,0.0964001820055136,0,0,0,0,0,0.292259769214255,0,0.141582180247922,0,0,0,0,0,0,0,0,0,0,0.132145266716667,0,0,0,0,0,0.0035146070083576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604308938048655,0,0,0,0.0252642002374443,0
X600036.CH.EQUITY,0,0,0,0.164265995457132,0,0,0,0,0,0,0.514020653630135,0,0.107703130596161,0,0,0,0.00471299343651068,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0954605598483625,0,0,0,0,0,0,0,0,-0.227352039543477,0,0,0,0,0,0,0,0,0.186859595251287,0.00300594305953694,0,0,0.125534904029433
X601166.CH.EQUITY,0,0,0.282842173199047,0,0,0,0,0,0,0.256459378291005,0,0.17447385359445,0,0,0,0,0,0.10836140128582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574811665433853,0,0,0,0,0,0,0,0,0,0,-0.00870000359747665,0.00360192477760765
X601169.CH.EQUITY,0,0,0,0.951467836107081,0,-0.145627113038356,0,0,0.0187440667358363,0,0,0,0,0,0,0.0452742696225287,0,0,0,0,-0.152678467520546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578828276204478,-0.0689024353948199,0.582698220885675,0,0,0,0,0.0157728605437592,0,0,0,0,0,0.151416610205023,0,0
X601229.CH.EQUITY,0,0.0171907233085334,0.0424178522720424,0,0,0,0.128203306295242,0,0,0,0,0.418197286212435,0,0,0,0,0,0,0,0,0,0,0,0.14581466810467,0.069610990701288,0,0,0,0.225748793923071,0,0,0,0,0,0.151645551349839,0,0,0,0,0,0,0,0,0,0,0.00275829592074808,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,2.16840434497101e-19,0,0,0.434003566899329,0,0,0,0,0,0,0,0,0,-0.07408795556105,0,-0.162384239175475,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,-0.0194858436636154,0,0,0.357655648334091,0,0,0,0,0,0.0118053445638132,0,2.16840434497101e-19,0,-0.157264991142248,0,0,0,0
