,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.482348518981156,0,0,0,0.178390003632268,0,0,0.015001686977676,0,0,0,-0.126603696470621,0,0,0,-0.0106953593027079,0,0,0,0.154796657206501,0,-0.0682846123538404,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0934242124369461,0,0,0,0,0,0.0311781132852489,0.128168718045455,0.00220715921279428,0,0,0,0,-0.0200357207126639,0.116999050285151,0,0
X002142.CH.EQUITY,0.0227243988201894,0,0,0,0,0.686702726584588,0,0.191086304414932,0,0.067473935307853,0,0,-0.0933784866720383,0,0,0,0,0,0,0,0,0,0,-0.147040846328409,0,-0.122585800472588,0,0,0,0,0,0,0,0.0360028750065928,0,0,0,0,0,0,0,0,0,0,-0.161415276662759,0,0,0,0,0.0777059110046939,0,0
X600000.CH.EQUITY,-0.0584964325339941,0,0,0,0.227655469571602,0,0,0,0.343281145918739,0,0,0,0,0,0,0,0.145657628450827,0,0,0,0,0.413817792317442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681754710643484,0,0,0,0,0,0.127572688659447,0,0.016011711906042,0,0,0,0,0,-0.0720505447900465,0.227978065560988
X600015.CH.EQUITY,0,0,0,0,0.0582547282273363,0,0,1.73472347597681e-18,0.105102431726109,0,0.0833980793869336,0.213793436333523,0,0,0,0,0.214528459547718,0.122026718678711,0,0,0,0,0,0.00960721656392306,0,0,0,0,0,-0.0111404625932205,0,0,-0.210308449406434,0,0,0,0,0,0.848951718518692,0,0,0,0,0,0,0,0,0,-0.344214931605448,0,0.0123035026085029,0
X600016.CH.EQUITY,0,0,0.326694515256658,0.180283002842463,0,0,0,-0.206361800291348,0,0,0,0,0,0,-0.255043061420192,0.03384373453036,0,0,0,0,0,-0.11510376756651,0,0,0,0.151987311074297,0,0,0,0,0,0,0,0,0,0,0,0.263469580261928,-0.354270609799406,0,0,0,-0.117606540340571,-0.242184198686552,0,0,0,0,0,0,-0.0711708323494187,0
X600036.CH.EQUITY,0.185404726726363,0.211498655132136,0,0,0.0203877248078452,0,0.0143754484262014,0.152743431710494,0,0,0,-0.184902899050862,0,0,0.178845898009131,0.0861857004459101,0,0,0.106506105015952,0,0,0,0.0662910030539776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301330233728128,0,0.0388980159689359,0,0.298710510707052,0.0689740410815675,0,0,0,0,-0.099767908176926,0,-0.00357191464155168,0,0
X600919.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0.217156257039123,0,0.0823855839865872,0,0,0,0,0,-0.0412891892454838,0.0522002899773885,0.0619598934482528,0,0,0.132811030875672,0,0.148037683735123,0,0,0.213197583793273,0,0,0,0,0,0,-0.0533090549753179,0,0,0,-0.0871647738217874,0,0.0958788361071039,0,0,0,0,0,0,0,0,0,0,-0.231145067036032,-0.110988029055695
X600926.CH.EQUITY,0,0.227251413830463,0,0,0,0,0,0,-0.164930489460042,0,0,0,0,0,0,0,0,0.555216325187842,0,0,0,0,0,0,0,0,0,0,0,-0.0568425851629604,0,0,0,0,0,0,-0.0909581901139975,-0.0403859260837728,0,0,0,0,0,0,0.142680884783754,0,0,-0.111092546252567,0,0,-0.105700554185942,0.274966330378404
X601009.CH.EQUITY,0,0.0890085979717752,0.219008444537523,-3.46944695195361e-18,0,0,0,0,0,0,0,0.302479712132359,0,0.0772343700760071,0,0,0,0,0,0,0,0.0246308966177516,0,0,0,0,-0.0471272534379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163079416810735,0,0,0,-0.030089534351729,0,0,0
X601166.CH.EQUITY,0.404600233486663,0,0.299833418197332,0,0,0.164019845538726,0.00814322632654547,0,0.0314186666654617,0,0.140826843792503,0.171381182753194,0,0,0,0.0337843467429443,0,0,0,0,0.168639841599429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784320023768171,0,0,0,0,0,0,-0.0168247420371474,0,0,0,0,-0.0483529808427727,0
X601169.CH.EQUITY,0,0.0332422048511658,0,0,0,0.105921175595061,0.248458288605224,0,0,0,0,0,0,0.182160735548726,0,0,0.0716787807217177,0,0,0,0.220675098227866,0,0,0,-0.0875056175571257,0,0,0,0,0,0,0,0,0,0.0713062883471149,0,0,0,0,0.0274634845659419,0,0,0.456544635243647,0,0,0,0,0.204063309593984,0,0,0,0
