,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X1109.HK.EQUITY,0,0.069222659897278,0,0,0.0984291194309187,0,0,0,0,0,0,0,0,0,0,0,0.0963764222158941,0,0,0,0,0,0,0,0.14344455384331,0,0,0,0,0,0,0,-0.00446935526348356,-0.120813912769164,0,0,0,0,0,0,0.00432520777216164,0,0,0,0.100644502370168,0,0.27186315338831,0,0.218637137378972,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.193564219343284,0,0,0.0796789543485784,0,0,0,0,0,0.0972613580540034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863038429304876,0,0.0862178592922428,0,0.00705780471419368,0,0,0,0.0474967955858989,0.306019502855611,0.0103763268979822,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0854837398835132,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.123827942317763,0,0,0,0,0,0,-0.056007353090212,0,0,0,0,0,0,0,0,0,0,0,0,-0.012005361120066,0,0,0.0325463392557216,0,0.3981074411263,0,0,0,0,0.0932551236020746,0,0.0336907785129883,0.243269827684371,0
X16.HK.EQUITY,0,0,0,0.127216253888206,0,0,0,0,0,0,-0.0590310103346209,0,0,0,0,2.16840434497101e-19,0.0793594542201688,0,0,-0.514850363079802,0,0,0,-0.0503861999176351,0,0,0,0.050071875331274,0,0,-0.0133880837936716,0,0,0,0,0.0822388366071238,-0.0626764737202353,0,0,0,0.102642492859858,0,0.499348474254142,0.215666817421803,0,0.131617626193655,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0.110308499612004,0,0,0,-0.0293541681772484,0,0.0567794753128529,0,0,0,0,0,0.267996525530901,0,0.0219431271904632,0,0,0,0,0,0,-0.169914698955127,0,0,0,0,0,0,0.0763736694683358,0,1.73472347597681e-18,0,0,0,0,0,0,0.0419096643716831,0,0.271005597245064,-0.0187281491486721,0,0,0.183818333665792,0.0423003320243906
X2007.HK.EQUITY,0.0300159519377425,0,0,0,0.0963327827909695,0,0,0,0,0,0,-0.0161320006118621,0,0,0,0,0,0.0738978834633165,0,0,0,-0.154204434255406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212961708912893,0,0.168170958516925,0.322061817834823,0,0,-0.126982693111473,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0405143184609273,0,0,0,0,0,0,0.0986661860005389,0,0,0,0,0,0.0954115077091874,0,0,0,0,0,0,0,0.137926603591056,0.201202786500351,0,0,0,0,0.0817951261849389,0,-0.0759256604415769,0,0,0.131603672331788,0.00164038545398884,0,0.0863846114087871,0,0,0,0.0739968037430093,0,0.557133654834216,0,0,0,0,0,-0.443539359446764,0,0
X688.HK.EQUITY,0,0,0,0,0,0.0478269465066816,-0.369015976289915,0,0,0.320927592191953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319927013430365,0,0,0,0,0,0,0,0,0,0,0,-0.0510594446060719,0,0,0,0.526047852264123,0,0,-0.0214639732820863,0,0.173766163478899,-0.00820551941903655,0,-0.125737504155155,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.00674619350750414,0,0,0,0,0,0,0,0.040790565278507,0,0,0,0,0,0.0593340439504708,0,0,0,-0.0891322815408357,0,0.0646632487754867,0,0,0,0,0,0.226975939068718,0,0,0,0.054623273657461,0,0,0.0194413786533665,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.309157822474243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151707107873482,0,0,0.087608025503146,0,0,0,0.132035876290658,0.061121899506079,0,0,0,0,0,0,-0.0384615783569686,0,0.356724115811095,-0.244004353294006,0.15031181916041,0,0,-0.152122422138601,0,0,0
RealEstateDiff,0.300121199638988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292972389304299,0,0,0.100668886227987,-0.0358788306249918,0,0,0,0,0,0,-0.224238346392717,-0.0442923078906146,-0.284782558013355,0,-0.256266495639801,0,0,0,0,0,0,-0.0808079586366401,0,0,0,0
