,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.268103452708725,0,0,0,0.0822886711238996,-0.00708181479479396,0.24316436647115,0,0,0,-0.00691872037586974,0.152323958936299,0,0,0,-0.125274213181059,0,0,0,0,0,0,0,0,0,-0.0702632758864185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618829292171875,0,0
X002142.CH.EQUITY,0,0,0,0,0.00290839316270077,0.319257756584198,0,0.146055261806829,0,0,0,0,0.317023370654705,0,0,0,0,0.00193347528070722,0,0,0,0,0,0.0275267148579667,0,0,0.0221074424767427,0,0,0.0403986108665472,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249023942181637,0,0,0
X600000.CH.EQUITY,0.366809802823039,0,0,0,0,0.441373897916884,-0.145036365015456,-0.10201475817476,0,0,0,0,0,-0.34400015703156,0,0,0.387626634409088,0,0,0,0.0875060319278928,-0.179988405466098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943013858319221,0,0.128341236323392,0,0,0,0,0,0,-0.0857434757253783,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.118470944256628,0,0,0,0,0,0,0,0,0,0.217372424513824,0,0.117009001435348,0.33606399323351,0,0,0,0,0,0,0,0,0,0.11053735766579,0,0,0,0.0292028278162638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104060256956663,0.125619668220241,0.218696354191321,0,0.0888850136064997,0.0444363333454035,0,0,0,0,0,0,0,0.477641917431943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178257556938919,0,0,0,0,0,-0.0301533052971776,0,0,0,0,0,0
X600036.CH.EQUITY,0.396013249015579,0.138666138071954,0.114764854059964,-0.0564830469965845,0,0,0,0.162748689717212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867607875238188,0,0,0,0.0819112312022952,-0.0160656050432096,0,0.0516961987007126,0,0,0,0,0,0,0,0,0,0,0,0.297649387494351,0.152550120406643,0,0,0,0,0.0314804439369431,-0.0908918441958299,0
X600919.CH.EQUITY,0.545871976262058,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0892854113226805,0,0,0,0,0,0.255146360879171,0,0,0,0,-0.03967495794026,0,0,0,0,0,0.21887708600871,0,0,-0.337987999651926,0.52165977157229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916886510323165,0
X600926.CH.EQUITY,0,0.545172703298496,-0.0520854697819378,0,0,0,0,0,0.0313985238673282,0,0,0,0,0.0702536417263496,0,0.0135095589136084,0,0.2397356450516,0,0,0,0,0,0,-0.178702772251584,0,0,0,0,-0.0448211416243703,0,0,0,0,0,0,0,0.0606809327429546,0.0405040977927373,0,0.155096833139202,0,0,0,-0.132469802477335,0,0,0,0,0,0.0252414336886405,-0.0584117066145981
X601009.CH.EQUITY,0.213980266224241,0,0,0,0,0,0,0,0,0.247768582499258,0,0,0,0,0,0,0.140811466769931,0,0,0,0,0.032740526116041,0.0605407206866442,0,0,0,0,0,0,0,0.135777289317255,0.0685430990726131,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.033033206429954,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.220515204746084,0.108123248476161,0.0104481478946691,0,0,0,0,0,0.270582029385788,0,0,0.276356392237318,0,0,0.0548971984533654,0.00394618373110189,0,0,0,0,0.0970897580423343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548320166829318,0,0,0,0,0,0,0,0,0,0,0,-0.158824499656111,0
