,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.170234511107998,-6.93889390390723e-18,0,0,0,0,0,0.115609685818814,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0575655466730668,0,0,0,0,0,0,0.217313150492382,0,0,0,0,0.0991782766195177,0,0.108027012563123,0,0.0199746309806019,0,-0.103286094383403,0.030783148032692,0.0133877589758578,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.319758119244673,0,0,0,0,0,0.11747797989549,0,0.055140807386221,0,0,0,0,0.307690204067793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271615070909451,0,0,0,0.138492922321916,0,0.100868167648871,0.0362597277061535,0,-0.10437915337987,0,0,0,0,0,-0.057752277267363,0,0,0,-0.032924019397763
X600000.CH.EQUITY,0,0,0,0.0253338042628244,0,0.340707018206824,0,0.203726200788966,-0.00873367724828312,0,0.232158499787899,0,0,0,0,0,0,0,0,0,0.108565766430274,0,0,0,0,0.0633839997450103,0,0,0,0,0,-0.224143139158096,0.465656834116282,-0.070680852871395,0,0,0,0,0,0.0397268344469747,0,0,0,0,0,0,0,0,0,0,0.0594088375489856
X600015.CH.EQUITY,0.0320972440427548,0,0.170311961763547,0,0,0,0,0.468741070488156,0,0,0,0,0,0.00265132038992711,0.094546425247994,0,0,0,0,0,0,0,0.107432120023174,0,0.105160745983233,0,0,0,0.0810333826625327,0,0,0,0,0,0,0,0,0.00850380427799205,0,0.0766628764404693,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.021915729032387,0,0,0.195252631885841,0,0.290212810070852,0.134613472751701,0,0,0,0.0294030952969353,0,0.0546080029078397,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0500269800851029,0,0,0,0,0,0,0,0.103294554744477,0,0,0,0,0.0845911260249143,0,0,0,0.144153674641256,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.446803924801722,0,0.0303743460461519,-0.0917729788880995,0,0,0,0,0,0.115956953967462,0,0,0,0,0,0,0,0,0.109179096282084,0.64131858613618,0,0,0,-0.167709212558917,0,0,0.0233826930472242,0,-0.183799885617812,0.261713643655487,0,0,0,0,0,0,0.00771105154927009,0,0,0,0.15941954271468
X601166.CH.EQUITY,0,0.19350726428876,3.46944695195361e-18,-0.0405109605175723,0,0,0,0,0,0.268210374668566,0,0,-0.0564227191821956,0,0.131296728896208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452217512157241,0,0,0,-0.0457000457679387,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442126696609968
X601169.CH.EQUITY,-0.00209671867834373,0,0,0.792883673338478,0,0,0,0,0,0,0,0,0,0,0,0.160711407996687,0,0,0,0,-0.269678808859178,0,0,0,0,0.192608365478651,0,0,0,0,0,0,-0.12733339621758,-0.139646058991583,0,0,0,-0.132010723913711,0.465135015792755,-0.0850933186957482,0,0,0,0,0,0,0.0569878485946411,0,0,0,0.161611753880351
X601229.CH.EQUITY,0.0640924533503747,0.131855475844301,0.138297247640621,0,0,0,0,0,0,0,-0.0780565159297801,0.461985647462433,-0.0273085950841687,0,0,0.0667096130428617,0,0,0,0,0,0,0,0,0,0.0842477321427286,0,0,0,0,0,0,0.0837967447406452,0,0,0.151520862483102,0.0307197604970607,0,0,-0.0304014408109406,-0.074844897594128,0,0,0,0,0,0,0,0,0,-0.179250154106959
X601288.CH.EQUITY,0,0,0,0,0,-0.435663500190702,0.769049923053156,0,-0.0636592730419655,0,0,0,0.1068739838776,0,0,0,0,0,0,0,0,0.0453484004439472,0,0,0,0.0496471961191036,0,-0.154447590173522,0,0,0,0,0,0.119316401971336,-0.193217849345722,0,0,0,0,0,0,0,0,0.0700831847434968,0,0,0,0,0,0,0.358014714962782
