,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.381212205681883,0,0,0.13211757675746,0.349940112615686,0,0,0,0,0,0,0,0.215070002961898,0,0,0.0280923679161497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742138741784219,0,0,0,0,0,0,-0.0252928005398986,0,0,0,0,-0.0498393051220489,0,0,0,-0.00244647688286991,0,-0.180656275012876,0,0,0
X002142.CH.EQUITY,0.0331351291062845,0,0,0,0.179195984742997,0.123305958745077,0,0.0436284822853319,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0786645402520308,0,0,0,0,0,0,0,0.315028806747579,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0687121831474301,0,-0.0131290352748239,0,0,-0.0257814901740545,0,0
X600000.CH.EQUITY,0,0,0,0,0.171736129676981,0.0209625062695357,0,0,0,0.51165501057965,0,0,0,0,0.00672574269356788,0.00321579999873956,0,0,0,0,0,0.0326638301137556,0,0,0,0,0,0,0,0,0,0.0169443823607853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.2740738635463,0,0.0880324957045573,0.130477081338917,0,0,0,0,0,0,-0.472894114390952,0,0,0,0,0,0,0,0,0.508469176342096,0,0,0,0,0.0896238087899392,0,0.000314939383942406,0,0,0,0,0.227147826707747,0.0285934384236924,0,0,0,0,0.13777102350859,0,0,0,0,0
X600036.CH.EQUITY,0.255714327453452,0.1951315977828,0,0,0,0,0.155051187071003,0,0,0,0,1.73472347597681e-18,0,0.0121712209500771,0.0692977329069815,0,0.0163400796585911,0,0,0,0,0,0,0,0,0,0.121584587254258,0,0,0,-0.0681501039599043,0.0404068492672625,0,0,0,0,0.262506024099575,0,0,0.137457789157922,0,0,0,0.129988643107555,0,0.0226588221459755,0,0,0,0,-0.106973057099854,0
X601166.CH.EQUITY,0.2807680354785,0.0965367652973658,0,0,0,0,0.0611734283191994,0,0,0,0,0.307955794531639,0,0,0,0.0438825003805867,0,0.00524779854410118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215111033185831,0,0,0.0640472996311249,0,0,0.0565326956845622,0,0,0,0,0,0,0,0,-0.0604241004721413
X601169.CH.EQUITY,0,0,0,0.0655504760653902,-8.67361737988404e-19,0.0564159478909238,0,0.231737634579893,0,0.117312149703895,0.00726132711233662,0.108168836892609,0,0,0.0241925183131665,0,0,0,0,0.0969172078447528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.164576032244023,0.0949855034873892,0,0,0,0,0.616391824682624,0,0,0,0,0.161569394277583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304306198933203,0,0,0,-0.275561619434526,0,0.0778842553549162,0,0,0,0,0,-0.173496075575727,0,0,0,0,0,0,0,0,0,0,0,0.0173584655716053,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.12115030992062,0.0339127699333629,0.478640513994746,0,0.0951779144297507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416536463764862,0,0,0,0.0943147716236033,0.0511861872920544,0,0.000999696895771264,0,0,0.0576160997398929,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.404344327747877,0.216402447350074,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0926364287780516,0,0,0,0,0,0,0,0,0.0275309854584501,0,0,0,0,0,0,0,0,0,0.0856496962866442,0,0,0,0,0,0,0,0,0,0,0,0,0.0175029920110439,0,0,0,0
X601398.CH.EQUITY,0,0.00383108912343281,0,0,0.0753740388633059,0,0,0,0,0,0,0,0.27786499623794,0.37554950182701,0.11208910763867,0.0984888880026512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165369660117755,0,0,0,0,-0.0186866529280798,0.0372445231355836,0.00383367155903782,0,-0.0164228036661782,0,0,0.126065281222804,0,0,0,0
