,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.12561930465822,0,0,0.0971070218527585,0.105092013083526,-0.189831394428093,0.423518250500299,0,0,0,0,0,0,0.0422090255307476,0,-0.0150411076673072,0,0,0,0,0,0,0,0,0,-0.192523044962995,0,0,0,0,0,-0.0225572893478812,0,0,0,0,0,0,0,0,0,0,0,-0.0264696910467317,0,0,0,0.123577485571452,0,0.0677692325027389
X002142.CH.EQUITY,0,0,0,0,0,0.0405066244013518,0,0.296636403883949,0.0429671270530811,0,0,0,0,0,0.354031130144585,0,0,0.0281383481601653,0,0,0,0,0,0,0,0,0,0,0,0,-0.11197768328924,0,0,0,0,0,0,0,-0.0442094776677205,0,0,0,0.00901945227549705,0,0,0,0,0,0,-0.00678802380670861,0,0
X600000.CH.EQUITY,0.380468066187335,0,0,0,0,0.439505099080365,-0.140484819577633,-0.067766264589331,0,0,0,0,0,-0.332663932762774,0,0,0.336695605546697,0,0,0,0.0998075728944384,-0.151696813288484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804401513477863,0,0.136183837429911,0,-0.0483329212027909,0,0,0,0,-0.0770512658792166,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.131459902614932,0,0,0,0,0,0,0,0,0,0.208702101205665,0,0.134687966587768,0.32278230976138,0,0,0,0,0,0,0,0,0,0.106405579671787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0705164560332994,0.002284415742764,0.230387825608299,0,0.0951439526765334,0.0827623388835495,0,0,0.101423480005873,0,0,0,0,0.495208756883594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417037866636816,0,0,0,0,0,-0.0486096664329214,0,0,0,0,0,0
X600036.CH.EQUITY,0.31734407176699,0.165333487229485,0.0213284205543827,0,0,0,0,0.165866709194297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765042047843363,0,0,0,0.085594387391671,-0.0318170752451432,0,0.0518618216904443,0,0,0,0,0,0,0,0,0,0,0,0.331741415413781,0.20213657283419,0,0,0,0,0.00501961943024275,-0.117838820703524,0
X600919.CH.EQUITY,0.448184355395056,0,0,0,0,0,0,0,0,0,0,0,0.135587700626347,0,0.0586803763814142,-0.0713744511551734,0,0.0592409550999263,0,0,0,0.401702901675355,0,0,4.33680868994202e-19,0,0,0,0,0.200223318480297,0.0405740749077727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165069276281004,0,0,0,0,0.109715738818336,0
X600926.CH.EQUITY,0,0.412282976673919,-0.103993699266404,0,0,0,0.00110084299186029,0,0.17536449311932,0,0,0,0,0.198236901142679,0,0,0,0.206721863050118,0,0,0,0,0,0,-0.14238011366268,0,0,0,-8.67361737988404e-19,0,-0.0355356237171055,0,-0.0162446326410296,0,0,0,0,0,0,0,0.103661377614757,0,0,0,-0.0703456598384364,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221238361435335,0,0,0,0,0,0,0.0291729306630705,0,0.243046091406477,0,0,0,0,0,0,0.14102143442732,0,0,0,0,0.0270139057658561,0.0673031797776683,0,0,0,0,0,0,0,0.139747161875606,0.0688640445268736,0,0,0,0,0,0,0,0,0,0,0,0.0251768501997675,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.170721070934667,0.113131474978566,0,0,0,0,0,0,0.270611001178519,0,0,0.244217317520708,0,0.0628091569134177,0,0.0318658319730932,0,0,0,0,0.127171207100829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166219657550229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12640185718156,0
X601169.CH.EQUITY,0,0.0049031293949931,0.0161576088822486,0.122926577096713,0.191796694965914,0.0356510860789147,0,0.0494892262553234,0,0.075468057430613,0,0.0566407022929143,0.0690663505236866,0,1.73472347597681e-18,0,0.152003955932659,0,0,0.116217704796468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615003790344052,0,0
X601229.CH.EQUITY,0,0,0,0.123184942693529,0,0,0,0,0.0750094270632834,0,0,0,0,0,0.222341170862684,0.237881251095762,0,0,0,0,0.244778109367818,0,0.0113447894320053,0,0,0,0,0,0,0,0,0,0.0237719071982425,0,0,0.171260583914509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456924143701608
X601288.CH.EQUITY,-0.023707096080701,0,0,0,0.245881932632941,0,0,0,0,0,0,0,0,0,0.0976634378712874,0.00178111187913925,0.0642651589952446,0,0,0.501707254474264,0,0,0,0,0.0618015031367317,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237496524034473,0,0,0,0.0241662046443097,0,-0.0117959017574045,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0457662015433273,0,0,0,0,0,0,0.194766480015299,0,0,0.00605253274880443,0,0.540458774157579,0,0.0518155516399836,0,0,0,0,0,0,0,0,0,0,-0.125843459775384,0,0,0.00979106758831176,0,0,0,0,-0.00723180866705808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160075363457486,0,0
X601398.CH.EQUITY,0,0.0251492949206192,0.0523399351536072,0,0,0.0837123763373023,0.158755145050181,0,0,0,0,0.137478456672512,0,0,0,0,0.349555481937997,0,0.00790188032224509,0.140178189811387,0,0,0.0727160321386478,0,0.0760331669504324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501226005004969,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0906443480934868,0,0.086191446867083,0,0,0,0,0,-0.0905045093365144,0,-0.00982666083200772,0,0,0.359124001921342,0,0,0,-0.124330909764192,-0.149044777409994,0,0,0.245287486535185,0,0,0,0,0.458123502964162,0,0,-6.93889390390723e-18,0,0.0356961948546984,0,0,0,0,0,0.171342973552464,0.0102424092533397,0,0,0,0.0211680441045454
