,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.219945677748165,0.0810101683298332,0,0,0.642683122321634,0,0.0171448508829709,0,0,0,0,0,0,0,0,0,0,0,0,0.0837914762160858,0,0.0575391159606747,0,0,0,-0.152934786143438,0,0,-0.201870007738611,0,0.153846491094831,0,0,0,0,0,0.00825971270075949,0,0,0,0,0,0,0,0,0,0,0,0.043237952676849,0,-0.0241998710770738
X002142.CH.EQUITY,0.25991060850212,0,0,0.231944708857355,0,0.159648805919034,0,0.0392105369803976,0,0,0,0.0249437240341296,0,0,0,0,0,0,0,0,0,0.0646295194591445,0,0,0,0,0,-0.210586934626174,0,0.0437887628629235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083017641233631,0.1877975417467,0,0,0,0,0.206417307869915,0,0
X600000.CH.EQUITY,0,0,0,0.278553681769495,0,0,0,0.0832759869833132,0.105832250953516,0.111073647867344,0,0,0,0,0,0,0,0.116232136351833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101616908952867,0,0,0.0477362055139249,0,0,0,0,0.0540978882331229,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.32684444922033,0,0.0823188839912114,0,0,0,0,0,0.0858816590159281,0,0,0,0,0,0,0,0,0.0738329171411136,0,0,0.0288519935930272,0,0,0,0,0,0,0,0,0,0,0,-0.192473578053315,0,0.06708026788649,0,0.112887395807558,0,0,0.0722292412351466,0.11887186586567,0,0,0,0,0,0,0,0,0,0.0250409157869093,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0809020045540868,0,0,0,0,0,0,0,0.082473346550109,0,0,0,0,0,0.0301478102399049,0,0,0,0,0,0,-0.403684003554901,0,0,0,0,0,0,0,0,0,0,0,0.606578876032567,0,-0.00501242406932603,0,0,0,0,0,4.33680868994202e-19,-0.0784542909377018
X600036.CH.EQUITY,0.150930448688732,0.0483729522218565,0,0.228905888704104,0,0,0,0.103969142403846,0,0,0,0,0.191109467022651,0,0,0,0,0,0,0,0.0169689047945775,0,0.0211583698445235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.274220049817387,0,0,0,0,0,0,0,0,0,0.165422625327482,0,0,0.339613365409752,0,0,0,0,0,0.000542056076235984,0.0016620188178054,0,0,-0.0949352743492753,0,-0.0641840062013968,-0.0523160324672701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463514758933983,0,0
X600926.CH.EQUITY,0.0441043117910045,0,-4.33680868994202e-19,0,0,0,0,0,0.0798895996985281,0.202770185659157,0,0,0,0,0,0.0405498847806545,0,0.337138168891839,0,0,0,0,0,0,0,0,0,0,0,0,-0.000416643456074015,0,-0.0875771961478735,0,0,0,0,0,0,0,0,0,0,0,0,-0.142075199631156,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.1131188818709,0,-0.156913525081015,0,0,0.196898293896698,0,0,0,0,0,0,0,0.187712052101718,0,0,0,0,0,0.278235007028834,0,0,0,0,-0.544235348455391,0.173113698266034,0.435028334284523,0.0683527486996554,0,0,0,0,-0.160435010552447,0,0,0,0,0,0,-0.0160181042597926,0,0,0,0,0.0205113490282452,0.123106167970084,0,0,0.107219567740329,-0.727386475677853
X601166.CH.EQUITY,0.570472644441909,1.35525271560688e-20,0,0,0,0,0,0.228853119681514,0,0,0,0,0.0712985219394367,0,0,0.0112015897023481,0,0,0,0,0,-0.133247615988474,0.0799057890397423,0,0,0,0,0,0,0,0,0,0,0,0.00465462768214754,0.210266435128739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055628853975846,0
