,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0519587728257029,0.176585435437315,0,0,0,0.17811475036823,0,0,0,0,0,0.0244691113028559,0,0.0211621466897384,0,0,0,0.155538838714813,0,0,0,0,0,0,0.0293438030497262,0,0,0,0,0,0,0,0,0,0,0.0186349325329596,0,0.0771732153628132,0.163185390436925,0,0,0,0,0,0.0101517686588854,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0623486376700002,0,0.13311406987351,0,0.445700655114865,0,0,0.0086643838702945,0,0,0,0,0.331084736688403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917394260299531,-0.0119480664423799,0,0,0.166538601830936,0,0.0123807130297523,0.016595697402438,0,0,0,0,-0.0548360708754734,0.0236725149779566,0
X600000.CH.EQUITY,0,0,0,0.0899836055369525,0,0.0583294978017728,0,0,0,0,0,0.333806769813103,0,0.00222720332638138,0.334308452530216,0,0.0615093242609738,0,0,0.00412111726537768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613580945542152,0,0
X600015.CH.EQUITY,0,0,0.162729168029064,0,0,0,0.0169020520712319,0,0,0,0.282724820479107,0.172315350254114,0,0,0,0,0,0,0,0,0,-0.0700349709087752,0,0.0616089736407956,0,0.0971689443106584,0,0,0,0.122300177217249,0,0,0,0,0,0,0,0,0,0,0.369128077468228,0.0509490641222503,0,0,0,0,-0.0632745298293434,0,0,-0.130903978327887,-0.0406494085544422,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0713408100669154,0,0,0,0,0,0,0.373510071175134,0,0,0,0.134014558056572,0,0,0.216682699549789,0,0,0,0,0,0,0,0,0,0,0.0106452243380949,0.0320709779793133,0,0.0426791184387145,0.0297482412297719,0,0,0,0,0,0,0,0,0,0,0,0.14083526732356,-0.013226846495109,0
X600036.CH.EQUITY,0.996489746885398,0,0,0,0,0,-0.0119089183222221,0,0,0,0,0,0,0,-0.0459550521223276,0,0.024043491080165,0,0,0,0,0,0,-0.13633492469598,0,0.0624381708696839,0,0,0,0,0,0,0,0.00521970640623784,0,0,0,0,0,0,-0.0945114310087151,0,0,0,0,0,0,0,0,0.16800399656781,0.0507749500865662,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.46478759189838,0.241656221680796,0,0,0,0,0.0584807816002556,0.0307609183998757,0,0,0,0,0.103455281093747,0,0,0,0,0,0,0,0,0.0110020509619611,0,0,0,0.0961261139335794,0.0548974796596182,0,0.0509545991711123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.278879123559151,0,0,0,0,0.432667620236495,0,0.000277606122189608,0,0,0,0,0.0971676084233015,0,0,0,0.205156215177983,0,0,0,0,0,0,0,0,0,0,0.0738082676543188,0,0,0,0,0,0,0,0,0,0,0,0,0.0120513051597914,0,0,0.00851115034480062,0,-0.046956263537943,-0.124926622279195,0,0,0,0.00152850322426031
X601009.CH.EQUITY,0.0552244543576679,0,0,0,-0.228654617920512,0,0,0.092097004076633,0,0,0,0,0.0873089822549611,0,0,0,0,0,0.0819606556756659,0,0,0,0,0.21468039564,0,0,0,0,0.111772889711805,0,0.0624342953222294,0,0,0,0,0,0,0,-0.0460375697897953,0.224033843338023,0.337253539291047,0,0,0,0,0,-0.190849913683976,0,0,0,-0.269791972979988,0
X601166.CH.EQUITY,0.0260663860683976,0.261486797830002,0.16327963516072,0.0448147063340945,0,0.130563874703574,0,0,0.0185713224935449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953166217060093,0,0,0,0,0,0.140117116575343,0,0,0,0.0867257579788467,0,0,0.083947180633113,0.0610219968326182,0,0,0,0,0,0,0,0
