,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0971605443805139,0,0,0.4934652170004,0,0,0,0.0921199411744996,0,0,0.148078754008094,0.223786116841296,0,0,0,0.111404599981839,0,0,0,0,0,0,0,0,0,0,0.00808725559817397,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.170531824086403,0,0,0,0.0639790960291796,-0.098095938352926
X002142.CH.EQUITY,0,0,0,0,0.784666094993322,0,0,0,0,0,0,0,0,0.0494121914435159,0,0.0153863441694524,0,0,0,-0.0217113789679159,0,0.201992663358482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221726991370505,0.020119437770507,0,0.0530304118039876,0,0,0,0,0,0,0,-0.254013002116997,0,0,0.121705803724682,0
X600000.CH.EQUITY,0,-0.03816917142902,0,0,0,0,0,0,0,0,0.043446311464493,0,0.117534980296224,0,0,0.502938112809429,0.0478040675212987,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.0646447769860506,0,0,0,0.260238605353687,0,-0.0221528799954115,0.644625655492186,0,-0.0683219675289646,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0862275265344219,0,0,0,0,0,0,0,0,0,0,0,0.0293540120873098,0.224829196492308,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0487027859832395,0,0.100534915755401,-0.036187937623646,0,0,0,0,0.32891685587952,0,0,0,0,0.00690495991854109,0.04365796329236,0.125438590322323,0,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218002929737154,0,0,1.73472347597681e-18,0.261539284734276,0,0,0,0.0932327329944245,0,0,0,0,0.0846985593891319,0,0,0,0,0,0,0.0729957977557187,0,0,0,0,0.060880856691793,0,0.145865716846223,0,0,0,0.0123589064764538,0,0.0587242869643111,0.0541434859930681,0.0387026199186332,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149844789033634,0,0,-1.73472347597681e-18,0,0,0,0,0.0867620569856358,0,0,0,0.0109998881612184,0.193426106085149,0,0,0,0.170219891194572,0,0.0487553537528468,0,3.46944695195361e-18,0.0539170006753642,-0.0408224551948938,0.108593489439068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0266738338923772,0,0.0533232962780977,0.226836897819786,0,0,0,0,0,0.0282460286555215,-0.0169904182115954,0,0,0,0,0,0,0.114386102098514,0,0,0,0,0,0,0,0.105891118785719,0,0,0,0,0.113649687289145,0,0,0,0,0,-0.089234195319591,0.290885847882014,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.059626543730265,0,0,0,0,0,0,0,0,0.0846030892358391,0.0526599435428776,0,0.106293719456936,0.233358251132746,0.178507027731025,0,0,0,0,0,0,0,0,0,0,0,0,0.252870728787458,0,0,0.0489745057422293,0,0,0,0,0,0,-0.0542816920451138,0,0,0,0,0,-0.0835215088565581,0,0,0,-0.00104096560147217,0,0,0,0
X601328.CH.EQUITY,0.0368533064642677,0.0824510774722017,0.171179200885101,0.0673536257962741,0,0,0,0.0401537405759152,0,0,0,0,0.110417609996687,0.0932116833597972,0,0.079511810655488,0,0,0,0,0,0,0,0,0,0,0,0,0.199003043126663,0,0,0,0,0,0.0640719556252262,0,0,0,0,0,0,0,0,0,0,0,0,0.0900954603863289,0,0,0,0
X601398.CH.EQUITY,0,0,0.0880309576912185,0,0,0,0.17307595591347,0,0.630675358312331,0,0,0,0.0351176864859557,0.0726370625501798,0,0,0.0483664213968979,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553935343002224,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140544640656347,0,0,0,0,-0.0477242884343597,0,2.16840434497101e-19,0
