,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.238705961675753,0,0.0309482361781317,0.0323965658274162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207717727038555,0,0,0,0,0.0602361083638606,0,0.212781299831558,0.128848164761184,0.106202044798233,0,0,0,0,-1.73472347597681e-18,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.257996303660254,0,0,0,0.254762418634893,0,0,0,0.0331896029326286,0,0,0,0,0,0,0,-0.121648624354779,0,0,0,0,0,0.239613748457444,0.0621377221794102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108523702313777,0,0,0,0,0.0470037680060826,0,0,0,0,0,0,0,0.0108823198157871
X600000.CH.EQUITY,0,0,0,0,0,0.205661885245052,0.301645129584904,0,0.168388003184145,0,0,0,0,0,0,0,0.097467888347397,0.0599889590887875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06260533906508,0,0,0,0,0,0,0,0.0181884979373187,0,0,0,0,0.0377163614947158,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0897736133587076,0,0,0,0,0,0,0,0,0.00987933494475337,0.395865945319484,0,0,0,0,0,0,0,0,0.21737995051397,0.0309388207619718,0,0,0,0,0.147044613672914,0,0,0,0,0,0,0,0,0,0,0.153741534193305,0,0,0,0,0,0,0.0503777414963405,0,0.131480148808044
X600016.CH.EQUITY,0.0140612057822575,0.00269142109012901,0.0485184281093167,0.297145314944345,0,0,0.191866674945207,0,0.0809012445284327,0,0.17250019149523,0,0.0631938412154315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789793482551437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112052447563031
X600036.CH.EQUITY,0.71541195241853,0,0,0.0671536568419469,0,0,0,0,0,0,0,0,0.0282199645953312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0737771142544857,0.0246505377316006,0,0,0.053417490439486,0,0,0,0,0,0.0949245798561016,-0.0238737469078659,0,0,-0.00755728046355115,0,0,0,0,0.00166319800082874
X601166.CH.EQUITY,0,0.0854187656461741,0.22843329558433,0,0,0.174282568407086,0,0,0,0,0.0957232372076304,0.051224331779818,0,0.156276423953557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548944547304359,0,0,0,0,0,0,0,0,0,0,0.0406754700419696,0
X601169.CH.EQUITY,0,0,0,0.0881210869512571,0,0,0,0,0.300240502560198,0.133288838784781,0.144643832766719,0,0,0,0.114301331057664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288027359674546,0,0.00629307966434298,0,0,0.124636229245895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.423398512056038,0.359515515310509,0,0.0308357427517159,0,0,0,0,0,0.112308492691476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141404513539016,0,0,0,0,0,0,0,0,0.0175214581038209,0,0,0,0,0,0,0,0.0421265126706028,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.15432745876399,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.159718830309498,0.0654218159900609,0,0.241753624088793,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.12800244993984,0,0,0,0,0,0,0,0,0,0.125676296291921,0,0,0,0.0436592674904323,-0.013920564326353,0,0,0,0
