,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.15271139727984,0,0.0689015086413143,0,0,0,0.0517549839569971,0,0,0,0,0,0,0.0385768355381543,0,0,0,0,0,0,0.0310281886913402,0,0,0,0,0,0,0,0,0,0,0.16320957399757,0,0,0,0,0.211241818425734,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.232891580123928,0,0,0,0,0.0240762655398078,0,0,0,0,0,0,0,0.115370568914751,0.00150249306827765,0,0.0565930266048797,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.309476111427476,0,0.0371129814676519,0,0.0427965171535369,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0881699703309857,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0684801484154589,0,0.0244470296496919,0,0.175777243436162,0.0330962351912592,0,0.362853028492757,0,0,0,0,0.0826708659467216,0,0,0,-0.217445065630666,0,-1.73472347597681e-18,0,-0.0231363529039915,0,0,0,0,0,0,0,0,0,0,0,0,0.232364705737661,0,0,0,0,0,0,0,0.102158217117747,0,0,0
X600015.CH.EQUITY,0,0,-0.428555911066077,0,0,0.161110340693322,0,0,0,0,0,0,0.474069383375373,0.17164217757788,0,0.381358134111381,0,0,-0.0479229690125793,0,0,0,0,0,0,0.187190841366125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178121266510681,0,0,0,0,0,0,0,0,0,0,0.139233319807665
X600016.CH.EQUITY,0.0448291349704814,0.105337291654578,0.111930493489762,0.220772101373324,0,0,0,0,0,0,0.271715958965368,0,0.0519995689477016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361569724110651,0,0
X600036.CH.EQUITY,0,0.196430388422433,0,0.281722373275101,0,0,-0.0921402720323641,-0.104819566611545,0,0,0.462156863541125,0,0.058363552274174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178738206792588,0,0,0,0,0,0,0,0,0,0,0,0.0223242575197873,0,0,0,0,0,0,0,0.00995195646427654
X601166.CH.EQUITY,0.102989403875552,0.00560334701164572,0.262647727416962,0,0,0,0,0,0,0.263138685239048,0.164976736606155,0.0789753186163302,0,0,0,0,0,0.038643918940451,0,0,0,0,0,0,-0.059885703503472,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.00696768230406161,0,0,0,0,0,0,0,0,0,0,0.0616881393530267,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0295122795475109,0,0.253469911307524,0.0247652559147374,0.0867255666218462,0,0,0,0,0.28376743502152,0,0,0,0,0,0,0,0,0,0.0923097771964941,0,0,0,0,0,0,0.0454160711069122,0.0445985108521403,0,0.0672602787296002,0,0.0132224284622283,0,0,0,0,0.0536728748105816,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.10453525563888,0.108477754254621,0,0,0.241915374108537,0,0,0,0,0,0.315881197313564,0,0,0,0,0,0,0,0,0,0.108724755210593,0,0.0303348485407339,0,0,0.0556957287027472,0,0,0,0,0,0,0,0.085008199248083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.940968680781764,0,0,0,0,0,0,0,0,0,-0.118882211440018,0,0,0,0,0,0,0.0529043279723386,0,0.0519987859667291,0,0,0,0,0,0,0,-0.396778386073022,0,-0.0366905407403175,0,0,0,0,0,0,0,0,0.190995519431255,0,-0.306811050011731,0,0,0,0
