,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0535638980513942,0,0.171719311869904,0,0,0,0,0,0,-0.0669613395248055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552697667043132,0,0,0,0,0,0,0,0,0,-0.174062410465286,0.0980458508213918,0.0369398081585013,0,0.245589816862769,0,0.0212065567909138,0.0309666320477387,0,0,0,0,0.127873378058124,0
X002142.CH.EQUITY,0.0814032624007096,0,0,0.0542233918041771,0,0.243587089643548,0,0.141545722687696,0,0,0,0,0,0,0,0,0,0,0.140870685398444,0,0,0.121380310267816,0,0,0,0,0.0309656035089093,0,0,0,0.125521953626616,0,0,0,0,0,-0.0510114537771264,0,0,0,0,0.145394389347351,0,0,0,0,0,0,0,-0.0034393542545686,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0739515360243782,0,-0.120575511784857,0,0,0.824902608515628,0,0,0,0,-0.0127232066889319,0,0,-0.029074824131144,0,0,0.0839433504829294,0,0,-0.0687216773333939,0,-0.065463266938848,0.0884895855273183,0,0.0248570337571097,0,-0.0725463575493814,0,0,0.167768729786833,0,0,0,0,0.0414418722858255,0,0,-0.105792057881901,-0.0738074397447702,0,0.114222560428015
X600015.CH.EQUITY,0,0,0.231909135278043,0,0,0,0,0,0.0282192406196986,0,0,0,0,0.147574403598658,0,0,0,0,0,0,0.0241142288205732,0.0757762795805153,0,0.479063092915109,0,0,0,0,0,0,0,0,0,0,0,-0.0375270333050439,0,0,0,0,0,0,0,0,-0.00203524571154548,0,0,0,0,0,0.130589814529998,0
X600016.CH.EQUITY,0,0,0,0.125365710255363,0,0,0,0,0,0,0.10850800052685,0.183161714499181,0,0,0.171031784713501,0.0902188845878015,0,0,0,0.0213600279361053,0.0397071485973684,0,0,0.259876435652555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.392444300655276,0,0,0,0,0,0,0.0926358067598663,0.253923571830461,0,0,0,0,0.0346530956067474,0,0,0,0,0,0.0283640379536609,0,0,0.0467393098944716,0,-0.0621683439821967,0,0,0,0,-0.0836101434650072,0.00746823228584252,0,0,0,0,0,0,0,0,0,0,0,0,0.165281079936691,0,0,0,0,-0.0163206750588408,0,0,0
X600919.CH.EQUITY,0.471634257768478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953076231006784,0,0,0,0.194187471097429,0,0,0,0,-0.0377165598581016,0,0,0,0,0.156669857067518,0.0169783329556499,0,0,0,0.4445978037214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0308016427156225,0.543492993433212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215537668402553,0,0.0184381318434393,0,0,0,0,-0.0495805219983767,0,0,0,0,0,-0.0379611544986156,0,0,0,0,0,0,0,0.0551046217896708,0,0,0,0,0,0,0,0,0,0,0,0.00578803138151975,0
X601009.CH.EQUITY,0,0,0,0,0,0.0678143178833719,0,0,0,0.409123096008019,0.0885234679558713,0.0257521405820788,0,0,0,0,0,0.00846522769141874,0,0,0.01599003272586,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.183741164857537,0,0,0,0,0.00518643123642418,0,0.145650043785237,0,0,0,0,0,0,0.0903909126859334,0,0,0,0
X601166.CH.EQUITY,0,0,0.0543278832585522,0,0,0.221746760702179,0,0,0,0,0,0,0,0,0,0.111223051721453,0,0,0,0,0,0,0,0,0,0.0572061665143405,0.0286923110126075,0,0,0,0,0,0,0.0453822590187041,0.361292321492714,0,0,0,0,0,0.0357038795708338,0,0.106136940806672,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.372375945864151,0.224663634204316,0,0,0,0,0,0,0,0,0,0,0,0,0.0175036484640468,0,0.0626187333229897,0,0,0,0,0,0,0.0198096492872346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132663347932373,0,0,0,0,0,0.0389595297028974,0
X601229.CH.EQUITY,0,0,0.0960652418533093,0,0.237122074369303,0,-8.67361737988404e-19,0,0,0,0.424411037689316,0,0,0,0.0457015880577372,0.184314907072379,0,0.000793612205541944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122705205185331,0,0,0,0.0528671820496404,0
