,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357427333351009,0,0,0,0.0651113699297167,0,0,0,0.0568383988613858,0,0,0,0,0,0,0,-0.111836940788629,0,0,0,0,0,0.246808543763333,0.0665198921328048,0,0,0,0,0,0,0.0609124392995866,0,0,0,0,0,0,0.0712395573222541,0.0489697295800196,0,0,0,0.0203220734055706,0,0,0,0,0,0,0,0.0912176434802305
X600000.CH.EQUITY,0,0.0580165699902472,0,0,0.038802488095031,0.181282767640395,0.241615747204738,0,0.205711507543345,0,0,0,0,0,0.022745355898973,0,0.0901027130815808,0.0566072861757668,0.00048554450210099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075185789954542,0,0.00736324479633641,0,0,0,0,0,0,0,0,0,0,0.0351132103066009,0,0,0,0
X600015.CH.EQUITY,0,0.0165665797826558,0,0,0,0.0909416395910468,0,0,0,0,0,0,0,0,0,0.455170277260416,0,0.0739338763147376,0,0,0,0,0,0,0.156992356263322,0.0599830574954548,0,0,0,0,0.0887876177287936,0,0,0,0,0,0,0,0,0,0,0.17209397893763,0,0,0.0485792168584323,0,0,0,0.0369529559125177,0,0.163557041765134
X600016.CH.EQUITY,0,0.0110371200702918,0,0.327968895840522,0,0,0.292020372920463,0,0.0220445708473857,0,0.149135817562482,0,0.0832180264490539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00902454538072849,0,0,-0.0277958224033252,0,0.0814214285682231,0,0,-0.00364046755075871,0.0207503266978434
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839,0
X601169.CH.EQUITY,0,0,0,0,0,0.062935188016087,0,0,0.0531827232823546,0,0,0,0,0,-6.93889390390723e-18,0.241579159086741,0,0,0,0,0,0,0,0,0,0.181196790697483,0,0,0.0354660654602161,0,0,0,0.192119408765662,0,0,0.0672229236685459,0,0,0,0,0,0,0,0,0,0.125416777313241,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0.224680264259695,0.0720429112498999,0,0,0,0,0,0,0,0,0.211321621469684,0.0133721198375107,0,0.288855068565191,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.050053276124927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131336933820427,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.189852428110922,0,0,0.15036214823874,0,0.0397202298270085,0.206492356838979,0,0,0,0.0409465246129334,0.111991434828011,0,0.267044317977711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0119088778998967,0.0223307155953183,0,0.000211031063081805,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0767911510727005,0,0,0.0357352084287448,0.0938640787559283,0,0,0,0.543370399587786,0,0,0.0894726592647751,0,0.0349232218034994,0,0,0,0,0,0,0,0,0,0,0,0,0.0822943944150235,0,0,0.00778943594963196,0.0141569461095574,0,0,0,0,0,0,0,-0.0059892755613483,0,0,0,0,0,0,0.0561091851811439
X601818.CH.EQUITY,0,0,0,0,0.260288110953528,0.222930473194583,0,0,0,-6.93889390390723e-18,0.23314479197234,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180024215430183,0,0,0,0,0,0,0,0,0.0625920794143032,0,0,0,0,0
X601939.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.305306788783019,0,0.154097742719844,0.0999435049174688,0,0.25240307504574,0,0,0,0,0,0,0,0,0.0499031052567739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806809311553106,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0579350400095923,0,0.62041057405921,0,0,0,0.0461093024158064,0,0,0,0,0.110735196772898,0,0,0.0650306400038824,0,0.0360978923503726,0,0,0.0150860679161353,0,0,0,0,0,0,0,0,0,0.00594964021712554,0,0,0,0,0,0,0,0,0,0.107741596906749,0,0,0,0,0,0,0,0.0852758774772501,0
X601998.CH.EQUITY,0,0,0,0.244104462567408,0,0,0,0.0142071641847545,0,6.93889390390723e-18,0.397101514185251,0,0,0,0.0800489184002519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293224662643333,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.102736337105696,0,0,0,0,0.162920031079821,0,0,0,0,0,0,0,0,0,0.143522702073444,0,-0.0344426749042294,0,0,0,0.147115658766861,0,0.0741105099712163,0,0,0,0,0.161561173422466,0,0,0,0.242691981006103,0,0.253548851012379,0,0.0328116747975253,0,0
X2388.HK.EQUITY,0,0.0409060145002118,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.237052621568796,0,0.107498341852189,0,0,0,0,0,0,0,0,0.129795175803345,0,0,0,0,0,0.0263855549530715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188085067998239,0.0798552748672273,0,0
X5.HK.EQUITY,0,0.0363671812331412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133384372922227,0,0,-0.104216827076493,0,0,0,0,0,0,0,0,0,0,0,0,0.27884804036098,0,0,0.146631271154269,0,0,0,0,0.12211040100851,0,-0.551561434995795,0,0.304635792969748,0,0,0,0.23199539506596,-0.14599854748571
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470953958156454,0,0,0,0.00393300990670702,0.387319229874566,0.687526364034012,0,-0.0609792570838415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219649435776673,-0.0890477202320619,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19167383678904,0.393074253807067,0,0,0.135726938708207,0,0,0,0.225122474238865,0,0,0,0,-0.0699856045644169,0,0,0,0,0,0,0.0476026188632463,0,0,0.0405883394816311,0,0.0438968464612605,0,0,0,-0.0184850164967376
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758121812673233,0.0406773470945719,0,0,0,0,0.0749865717599068,0.625286075807588,0,0,0.0320347299998152,0,0,0,0,0.0355817216606677,0.015848618434241,0.0656652660375126,0,0,0,0,0,0,0,0,0,0.0562703045226555,0,0.0137670321422758,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143466554497994,0.0652320496023889,0,0.313640836210303,0,0.165512500474521,0,0,0,0.0795669042251917,0,0.107929275364945,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0324271447656868,-0.0167709641235243,0,0,-0.000371213648967161,0,-0.0491540741990545
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00769698927988163,0,0,0.23860567271482,0.0314704365502961,0.49832024955231,0.00696991906725703,0,-0.0593229343952623,0.241084757260393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305836059677572,0,0,0,0.039805106921321,0,0.000488471088930719,0,0,0.0124630770192264,-0.00920529742636021,-0.0441720192158806
