,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.141767897202758,0,0.0532034697012231,0.0729492686246368,0.106382169649717,0,0,0,0,0,0,0,0,0.0900526663429603,0,4.33680868994202e-19,0,0,0,0,0,0,0.12182651755035,0,0.0459288362389641,0,0.012359536926117,6.93889390390723e-18,0,0.0258445813433479,0.0590454412747813,0.128827900537415,0,0,0,0,0.0776994187773492,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.196418277921104,0.114705112818196,0.013891148183065,0,0,0.177019024834197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847977689316196,0.0420770981335017,0,0,0.269122897071822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.282705910812893,0.289827518232746,0,0.0841208315061727,0,0,0,0,0,0,0,0.089001388338106,0.0784240368511117,0.0441971819365305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313895024151572,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.223263549412252,0,0,0,0,0,0,0,0,0,0.375198574267511,0,0,0,0,0,0,0,0,0.348188565769283,0.102095774747109,0.0153957264804631,0,0,0,0,0,0,0,0,0,0,0.0188600463523025,0,0,0,0,0,0,0,0,0,0,0,0,0.113899477705637
X600016.CH.EQUITY,0.111083630542201,0.0130657426616593,0,0.0892791606114067,0,0,0.0448132084722608,0,0.202260958982616,0.0605234740858793,0.244847769958645,0,0.0743432959377713,0,0.0713966263669461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497438308926381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201297930197863,0.043924181288559
X600036.CH.EQUITY,0.732747385682164,0,0,0.0999281475049798,0,0,0,0,0,0,0,0,0.0561602244427892,0,0,0,0,-0.0195007364043932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448199119961234,0,0,0,0.0488568187534476,0,0,0,0,0,0.0714149017213521,-0.0136047270366754,0,0,-0.00772763853618451,0,0,0,0,0
X601166.CH.EQUITY,0,0.082371705247676,0.214932676805697,0,0,0.124661506565037,0,0,0.00795817249037084,0.0120867362369886,0.0453356051263522,0.213604651051189,0,0.0756633292807149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567157006704855,0,0.0210946723681057,0,0,0,0,0.0747568292952883,0,0,0,0.0137636491966003,0,0,0,0,0,0,0.0463199841859385,0
X601169.CH.EQUITY,0,-0.0698934662355888,0,0.177873265943761,0,0.179934146980791,0,0,0.318959096884588,0.236916043649357,0,0,0,0,0.0374675555175535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555260892536542,0,0,0.0288328731796635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.291125836868442,0.145253769398488,0,0,0,0,0,0.0466229324565136,0.103853388154455,0.134490025510646,0,0,0.123466380567987,0,0,0,0,0.00698107254073386,0,0,0,0.116819694151859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.221427350880555,0,0,0,0,0,0,0,0,0,0.1642322412867,0,0.113118416182622,0.352068064995326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138279753682536,0,0,0,0,0,0,0,0,0.0199614132417814,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.200450408414816,0,0,0.0967933612564452,0,0,0.236568568079792,0,0,0,0.0568116176035522,0.185033163006584,0,0.228509728097698,0,0,0,0,0,0,0,0,-0.0183084722497233,0,0,0,0,0,0,0,0,0,0.0612681871383696,0,0,0.0330319046351856,0.0292956576863415,0,0,0,0,-0.022140148985741,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.10961621852894,0,0.0479419241438718,0,0.144951421225521,0,0,0.438007354402183,0,0,0.166838909817611,0,0,0,0,0,0,0,-0.0176514270286984,0,0,0,0.0560662734997863,0,0,0.0763243718935854,0,0,0,0,0,0,0,0,0,0,-0.00732876179452862,0,0,0,0,0,0,0,0.00202118098244163
X601818.CH.EQUITY,0,0.0812262771252969,0,0,0.336833570627424,0.201875788029826,0,0,-8.67361737988404e-19,0,0.25421753151379,0,0,0,0,0,-0.00364063532026157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538190054825748,0,0.0639936342142381,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.54900732363156,0,0.189245263739226,0.0769775361209067,0,0.0565036349980285,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0179246310386195,0,0,-1.73472347597681e-18,0.0826505256573902,0,0,0,0,0,0,0,0,0,-0.0158155030690335,0.0138743781939174,0
