,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.245378214078178,0,0,0,0,0,0,0.0875962141176653,-0.167892023380349,0,0,0,0.15327169507589,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524202922822111,0,0,0,0,0,0,0,0,0,-0.00960405526009194,0.399663373626121,0,0.107683491080749,0,0,0,0,0,-0.306895830968806,0.119148985679934,0.0410330375806877,-0.0810298719106288,0,-0.132977738203593
X002142.CH.EQUITY,0.240145503191525,0,0,0,0,0.018804722315712,0.0801336667821712,0,0,0,0,0.0202032383691831,0,0.0364152829847146,0.0985299935069561,0,0,0,0,0,-0.000902911629744328,0,0,0,0,0,0,0,0.11403452561361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00337588671514824,0.0502729989913977,0,0,0.157561549589732,0.21171710629354,0,0,0,0,0.296242272164142,0,0,0,0,0,0,0,0,0,0.0136985797025201,-0.0839401252954992,0,0,0,0,0,0,0.177082049453999,0,0,0,0,0,0.0058966211705869,0,-0.0283089371508481,0.121028062295192,0.0346343678141196,0,0,0,0,0,-0.0122359986155778,0,0,0,0,0,0
X600015.CH.EQUITY,0.0291468927538353,0,0,0,0.0133176943806721,0,0,0.265738834406351,0,0,0,0,0.405105621512635,0.0168342336931339,0,0,0.0304886411193091,0,0.219175509492063,0,0,0,-4.33680868994202e-19,0.0332166483374282,0,0,0,0,0,0,0.123700441588079,0,0,0,0.0306030082065547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0457305981162942,0,0.476258624305557,0,0,0,0,0.0983054117617409,0,0,0,0,0,0.209917238677921,0,0,0,0,0.0709305620800409,0,0,0,0,0,0,0,0,0,0.142809254748827,0.0393563907283315,0,0,0,0,0,0,0,0.06705102898324,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.254416822586235,0.161956419088982,0.138799642362945,0,0,0,0,0,0,0,0,-0.0622093925055489,0,0,0,0,0,0.00859933858922975,0,0,0,0,0,0,-0.0318277558334857,0.0980195067493762,0,0.170393435120644,0.173549972798684,0,0.0747825994563407,0,-0.00283038708330248,0,0,0,0,0,-0.02484895896481,0,0,0,0,0.0725244362354783,0.210933112277057,-0.0424184031051563,0,0,0,0.1012049220581,0
X601166.CH.EQUITY,0,0.492794929085825,0,0,0,0,0,-0.072335002236237,0,0,0,-6.93889390390723e-18,0,0,0.152605164070541,0,0,0,0,0,0,0,0,0,0.16517687382311,0,0,0,0,0,0.200331014566709,0.248340435417265,0.00508118032984719,0,0,0,0,-0.0696763686820636,0,-0.0172265278960622,0,0,0,0,0,0.0271246302420685,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0763280927609742,0.32695465589931,0,0,0,0,0,0,0.438204060796201,0,0.105742404191671,0,0,0,0,0,0.0505465716484632,0,-0.0205092624905681,0,0,0,-0.0134811097394969,0,0,0.0912460345030945,0,0,0.0704215583027264,0,0,0.0276747644449486,0,0,-0.117473585682389,0,0,0,0,0,0,0,0,0,0.0563203496943374,0,0,0.0990500441588489,0
X601229.CH.EQUITY,1.73472347597681e-18,0,0,0.125267814054462,0,0,0,0,0,0.239661776911865,0,0,0,0.434109413432386,0,0,0,0,0.0826513615161051,0,0,0.382765264308996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846230327430519,0,0,0,0,-0.0195479494385036,0,-0.16124082843321,0,0,-8.67361737988404e-19,-0.140160962105385,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.163593339088058,0.171042571769532,0,0,0.306055398717517,0,0.054653905348391,0,0,0,0,0.0539461760140423,0,0,0.162809352831723,0,0,0,0,0,0,0.0294953878386284,0,0.131401584667453,0,0.0630056857851072,0,0,0,0,-0.0937794822959039,0,0,0,0,0,0,0,0,0.0618174192674385,0,0,0,0
X601328.CH.EQUITY,0,0,0.167509494518075,0,0.16283946148309,0,0,0.0885260283747475,0,0,0,0,0,0.0165365777312032,0.294142658568575,0.176245060657094,0,0,0.0566455013169074,0,0,0,0.119773548501414,0,0,0,0,0.0212676974448052,0,0,0,0.0101455246686826,0,0,0,0,0,0,0,0.0268670027087887,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0520313589671697,0,0,0,0,0.0791826892150992,0,0.181051792287903,0,0,0,0.255623730389874,0,0,0,0,0,-0.081510595565416,0,0,0,0,0,0.0359434249082703,0,0,0,0,0,0,0,-0.0504545416743605,0,0,0,0,0,0,0,-0.0735128680053969,0,0,0,0,0,0,0,0
