,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.13130351883052,0.0312778893403457,0,0,0.152586209554359,0,0.156478187558834,0,0.0172829439493258,0,0.0365745888419487,0,0,0,0,0.115973731813207,0,0,0,0,0.164781220474573,0.0457044468868438,0,0,0,0,0,0,0,0,0,0,0,0.096590308209915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771760749001188,0,0
X002142.CH.EQUITY,0.205366083904682,0,0,0,0,0,0,0,0,0.489612497943227,0,0,0,0.024822213508189,0,0,0.164983045592808,0,0,0,0.0311581212718276,0,0,0,0,0.0850008506730678,-0.309118525936917,0,0,0.101159457905383,0.0544298718364428,0,0,0,0,0,0,0,0,0,-0.00831473039940383,0,0,0,0,0,-0.036251802620573,0,0,0,0,0
X600000.CH.EQUITY,0.15318837762946,0,0,0,0,0,0,0.115110732733238,0.102902319113879,0,0.200946502593933,0,0,0,0,0,0,0.317664519616908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405820488866094,0,0,0,0,0,0,0,0.0900091200995738,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789231050734182,0.0826318494982045,0,0,0.350843996964578,0,0,0,0,0,0,0,0,0,0,0,0.266262050857653,0,0,0,0,0,0,0.0877374001976563,0,-0.148045514819398,0,0.0215514335480253,0,0,0,0,0,0.074989231222961,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.245504695789176,0,0,0,0,0,0.137500091818913,0,0,0,0,0,0,0,0.350383655291535,0,0,0,0,0,0,0,0,0,0.0226964744305074,0,0,0,0,0,0,0.102237696222593,0,0,0.149037525273504,0.278027464404538,0,0,0,0,0,0.238109002373448,0,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0
X600919.CH.EQUITY,0,0,0.135157894625922,0,0,0,0,0.0907625646155713,0,0,0.065313447820085,0,0,0,0.0411798038250386,-6.93889390390723e-18,0,0.0181911257579498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083009140938468,0.0533963878172605,0,0,0.0480727071113098,0,0,0,0,0,0,0,0,0.318649359866077,0.0107899667808267,0.09817708916882,0.0230470439646871,0,0,0,0
X600926.CH.EQUITY,0.0231371984628524,0,0,0,0,0,0,0,0.083007885579067,0,0,0,0,0,0,0,0,0.488235065245918,0,0,0,0,0,0,-0.0222359201491711,0,0,0,0.00834853472045553,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.126704634614822,0,0,-0.0835258997956774,0,0
X601009.CH.EQUITY,0,0,0,0.0651922185977829,0,0,0,0.287951630436761,0,0,0,0,0,0.108991483266613,0,0,0,0.0181431597972588,0,0,0,0,0,0,0.153661339551648,0,0,0,0,0,0,0,0,0,0,0,0.193505270912768,0.00443734159364925,0,0,0,0,0,0.171148707167607,0,0,-0.143910240809776,0,0,0,0,0
X601166.CH.EQUITY,0.411803824682018,0,0.0289427840874037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.203491747741629,0,0,0,0,0.0388820252383665,0,0,0,0,0,0,0.158876538410357,0,0,0,0.0946767908866639,0.142092321658166,0,0,0,0
